Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Mukhtar Ali,20.0,1997.0,KSA,MF,Vitesse,Eredivisie,6.0,2.0,177.0,1.0,2.0,1.0,10.4,0.0,0.0,0.0,67.0,80.0,1005.0,194.0,33.0,37.0,23.0,25.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,6.0,104.0,3.0,24.0,65.0,16.0,3.0,104.0,2.0,1.0,1.0,48.0,159.0,59.0,0.0,0.0,0.0,4.0,3.0,56.0,3.0,5.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0,4.0,0.0,4.0,2.0,2.0,0.0
Myenty Abena,23.0,1994.0,SUR,DF,De Graafschap,Eredivisie,12.0,10.0,886.0,0.0,6.0,1.0,10.2,0.0,0.0,0.0,319.0,392.0,6159.0,2216.0,118.0,138.0,157.0,184.0,40.0,54.0,0.0,2.0,22.0,1.0,0.0,34.0,3.0,0.0,0.0,14.0,5.0,0.0,3.0,0.0,0.0,0.0,61.0,11.0,19.0,516.0,39.0,230.0,243.0,48.0,13.0,516.0,14.0,8.0,6.0,266.0,1573.0,964.0,13.0,5.0,5.0,7.0,2.0,249.0,7.0,30.0,19.0,22.0,7.0,1.0,13.0,24.0,11.0,9.0,2.0,7.0,18.0,33.0,0.0
Myron Boadu,17.0,2001.0,NED,FW,AZ Alkmaar,Eredivisie,8.0,5.0,390.0,3.0,9.0,5.0,10.5,0.0,0.0,0.0,48.0,56.0,648.0,82.0,28.0,33.0,13.0,15.0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,103.0,2.0,3.0,34.0,66.0,26.0,103.0,11.0,6.0,5.0,89.0,484.0,170.0,8.0,3.0,5.0,22.0,13.0,91.0,35.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0
Nabil Bahoui,27.0,1991.0,SWE,FW,De Graafschap,Eredivisie,7.0,3.0,313.0,0.0,4.0,1.0,19.0,1.0,0.0,0.0,46.0,76.0,699.0,199.0,26.0,35.0,16.0,25.0,2.0,4.0,1.0,3.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,5.0,4.0,116.0,4.0,23.0,42.0,53.0,13.0,116.0,8.0,3.0,5.0,65.0,532.0,162.0,4.0,7.0,2.0,6.0,10.0,68.0,18.0,8.0,5.0,2.0,5.0,1.0,3.0,7.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0
Navarone Foor,26.0,1992.0,NED,MF,Vitesse,Eredivisie,30.0,27.0,2260.0,5.0,36.0,10.0,20.2,0.0,0.0,1.0,942.0,1213.0,15384.0,5415.0,466.0,524.0,346.0,426.0,83.0,161.0,4.0,33.0,111.0,22.0,11.0,159.0,7.0,0.0,0.0,31.0,25.0,1.0,61.0,0.0,0.0,0.0,171.0,19.0,34.0,1535.0,39.0,297.0,858.0,389.0,50.0,1534.0,42.0,14.0,28.0,896.0,4911.0,2334.0,66.0,34.0,8.0,37.0,32.0,1000.0,53.0,75.0,43.0,36.0,32.0,7.0,26.0,51.0,25.0,37.0,2.0,35.0,28.0,31.0,1.0
Nemanja Mihajlović,22.0,1996.0,SRB,FW,Heerenveen,Eredivisie,15.0,8.0,671.0,1.0,10.0,2.0,17.6,0.0,0.0,0.0,150.0,254.0,2630.0,1010.0,69.0,96.0,53.0,81.0,20.0,46.0,4.0,15.0,9.0,12.0,1.0,26.0,2.0,0.0,0.0,6.0,3.0,3.0,49.0,0.0,0.0,0.0,41.0,3.0,7.0,320.0,6.0,53.0,95.0,178.0,32.0,320.0,26.0,9.0,17.0,207.0,1854.0,1162.0,50.0,26.0,22.0,10.0,6.0,214.0,80.0,5.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,7.0,0.0,7.0,4.0,5.0,0.0
Nick Bakker,26.0,1992.0,NED,DF,Emmen,Eredivisie,33.0,33.0,2921.0,1.0,13.0,3.0,12.0,0.0,0.0,0.0,1115.0,1349.0,23312.0,8718.0,342.0,379.0,599.0,659.0,164.0,275.0,1.0,7.0,89.0,8.0,2.0,101.0,2.0,0.0,0.0,37.0,6.0,1.0,4.0,0.0,0.0,0.0,156.0,57.0,83.0,1620.0,181.0,845.0,732.0,54.0,27.0,1620.0,7.0,6.0,1.0,875.0,5730.0,3821.0,22.0,11.0,0.0,10.0,3.0,990.0,6.0,42.0,20.0,21.0,20.0,1.0,13.0,26.0,13.0,29.0,18.0,11.0,29.0,127.0,0.0
Nick Kuipers,25.0,1992.0,NED,DF,Emmen,Eredivisie,18.0,13.0,1311.0,1.0,13.0,4.0,22.1,0.0,0.0,0.0,395.0,547.0,8778.0,3842.0,102.0,128.0,228.0,276.0,62.0,130.0,0.0,3.0,62.0,6.0,0.0,51.0,3.0,0.0,0.0,14.0,9.0,0.0,2.0,0.0,0.0,0.0,70.0,53.0,31.0,779.0,112.0,422.0,329.0,33.0,17.0,779.0,2.0,1.0,1.0,307.0,1950.0,1169.0,11.0,7.0,0.0,8.0,3.0,347.0,2.0,25.0,13.0,18.0,7.0,0.0,11.0,20.0,9.0,30.0,16.0,14.0,24.0,121.0,0.0
Nick Venema,19.0,1999.0,NED,FW,Utrecht,Eredivisie,14.0,3.0,459.0,4.0,11.0,6.0,9.6,0.0,0.0,0.0,36.0,60.0,572.0,125.0,16.0,24.0,15.0,26.0,3.0,5.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,8.0,2.0,3.0,3.0,0.0,0.0,0.0,10.0,2.0,12.0,121.0,2.0,7.0,47.0,72.0,26.0,121.0,9.0,3.0,6.0,74.0,498.0,159.0,9.0,4.0,6.0,21.0,10.0,76.0,26.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
Nick Viergever,28.0,1989.0,NED,DF,PSV Eindhoven,Eredivisie,34.0,34.0,3006.0,3.0,11.0,6.0,9.7,0.0,0.0,0.0,2060.0,2299.0,39927.0,15266.0,596.0,646.0,1291.0,1372.0,148.0,215.0,1.0,7.0,147.0,6.0,3.0,205.0,3.0,0.0,0.0,17.0,8.0,3.0,8.0,0.0,0.0,0.0,191.0,75.0,76.0,2576.0,164.0,937.0,1569.0,90.0,30.0,2576.0,6.0,6.0,0.0,1660.0,8519.0,4932.0,24.0,32.0,1.0,21.0,7.0,1807.0,7.0,35.0,22.0,19.0,15.0,1.0,12.0,22.0,10.0,31.0,20.0,11.0,23.0,118.0,2.0
Nicklas Pedersen,30.0,1987.0,DEN,FW,Emmen,Eredivisie,12.0,7.0,597.0,4.0,13.0,10.0,10.8,0.0,0.0,0.0,98.0,144.0,1309.0,203.0,56.0,79.0,28.0,41.0,5.0,10.0,0.0,5.0,10.0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,11.0,4.0,2.0,0.0,0.0,0.0,12.0,23.0,27.0,205.0,12.0,13.0,108.0,85.0,26.0,205.0,2.0,1.0,1.0,109.0,354.0,74.0,2.0,2.0,1.0,18.0,10.0,160.0,30.0,5.0,3.0,0.0,5.0,0.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0,10.0,0.0
Nico Neidhart,23.0,1994.0,GER,DF,Emmen,Eredivisie,6.0,2.0,233.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,119.0,1591.0,616.0,40.0,43.0,30.0,42.0,15.0,23.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,20.0,2.0,2.0,155.0,15.0,56.0,77.0,26.0,1.0,155.0,6.0,5.0,1.0,56.0,631.0,394.0,9.0,4.0,0.0,1.0,2.0,75.0,3.0,9.0,6.0,5.0,3.0,1.0,6.0,13.0,7.0,4.0,1.0,3.0,5.0,11.0,0.0
Nicolai Jørgensen,27.0,1991.0,DEN,FW,Feyenoord,Eredivisie,24.0,15.0,1412.0,7.0,46.0,21.0,16.1,0.0,0.0,0.0,364.0,475.0,5168.0,916.0,197.0,237.0,107.0,136.0,21.0,27.0,2.0,29.0,33.0,14.0,0.0,50.0,0.0,1.0,0.0,19.0,14.0,3.0,6.0,0.0,0.0,0.0,43.0,45.0,48.0,670.0,19.0,43.0,319.0,316.0,83.0,670.0,27.0,11.0,16.0,381.0,2242.0,691.0,25.0,27.0,12.0,51.0,37.0,506.0,121.0,14.0,8.0,3.0,10.0,1.0,4.0,14.0,10.0,7.0,1.0,6.0,1.0,15.0,0.0
Nicolai Næss,25.0,1993.0,NOR,DF,Heerenveen,Eredivisie,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,39.0,902.0,290.0,9.0,9.0,17.0,18.0,10.0,12.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,45.0,0.0,16.0,29.0,0.0,0.0,45.0,0.0,0.0,0.0,26.0,92.0,63.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Nicolas Gavory,23.0,1995.0,FRA,DF,Utrecht,Eredivisie,31.0,30.0,2618.0,1.0,16.0,4.0,28.7,2.0,0.0,0.0,1147.0,1568.0,21132.0,7576.0,523.0,589.0,432.0,576.0,165.0,329.0,5.0,53.0,101.0,35.0,28.0,125.0,2.0,0.0,0.0,20.0,8.0,1.0,211.0,0.0,1.0,0.0,169.0,45.0,32.0,1850.0,86.0,494.0,880.0,492.0,10.0,1850.0,23.0,11.0,12.0,846.0,4324.0,2235.0,65.0,64.0,6.0,29.0,24.0,991.0,122.0,66.0,45.0,38.0,27.0,1.0,33.0,57.0,24.0,30.0,10.0,20.0,25.0,84.0,0.0
Nicolas Isimat-Mirin,26.0,1991.0,FRA,DF,PSV Eindhoven,Eredivisie,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,99.0,1364.0,510.0,47.0,49.0,38.0,40.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,105.0,4.0,26.0,78.0,2.0,2.0,105.0,1.0,1.0,0.0,68.0,299.0,137.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
Nicolás Tagliafico,25.0,1992.0,ARG,DF,Ajax,Eredivisie,29.0,29.0,2512.0,2.0,37.0,9.0,14.7,0.0,0.0,0.0,1478.0,1806.0,20031.0,6552.0,895.0,968.0,421.0,548.0,66.0,122.0,4.0,33.0,113.0,53.0,24.0,148.0,4.0,0.0,0.0,36.0,59.0,6.0,96.0,1.0,0.0,1.0,183.0,54.0,48.0,2150.0,93.0,447.0,962.0,754.0,80.0,2150.0,24.0,14.0,10.0,1213.0,4691.0,2768.0,60.0,71.0,12.0,30.0,17.0,1324.0,205.0,68.0,51.0,38.0,25.0,5.0,36.0,73.0,37.0,31.0,5.0,26.0,62.0,67.0,2.0
Nils Röseler,26.0,1992.0,GER,DF,VVV-Venlo,Eredivisie,34.0,34.0,3060.0,1.0,10.0,1.0,11.5,0.0,0.0,0.0,1157.0,1486.0,26546.0,11133.0,287.0,327.0,614.0,708.0,247.0,420.0,1.0,5.0,66.0,7.0,1.0,81.0,3.0,0.0,0.0,16.0,17.0,0.0,3.0,1.0,2.0,1.0,179.0,81.0,42.0,1858.0,272.0,1092.0,735.0,45.0,19.0,1858.0,2.0,2.0,0.0,831.0,4572.0,2650.0,8.0,5.0,3.0,4.0,0.0,942.0,4.0,34.0,21.0,28.0,6.0,0.0,18.0,25.0,7.0,51.0,41.0,10.0,40.0,212.0,1.0
Noa Lang,19.0,1999.0,NED,MF,Ajax,Eredivisie,3.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,481.0,120.0,15.0,16.0,7.0,9.0,4.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,1.0,42.0,0.0,1.0,14.0,29.0,6.0,42.0,2.0,2.0,0.0,26.0,221.0,84.0,5.0,2.0,1.0,0.0,0.0,26.0,6.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
Noussair Mazraoui,20.0,1997.0,MAR,DF,Ajax,Eredivisie,28.0,26.0,2232.0,1.0,29.0,14.0,23.8,0.0,0.0,0.0,1329.0,1569.0,17317.0,5446.0,844.0,916.0,349.0,428.0,45.0,79.0,1.0,25.0,98.0,41.0,9.0,155.0,2.0,1.0,0.0,33.0,29.0,0.0,51.0,0.0,0.0,0.0,166.0,30.0,25.0,1854.0,45.0,298.0,958.0,619.0,43.0,1854.0,65.0,48.0,17.0,1165.0,6798.0,4052.0,110.0,91.0,11.0,40.0,31.0,1209.0,151.0,72.0,41.0,33.0,24.0,15.0,32.0,49.0,17.0,25.0,3.0,22.0,49.0,42.0,2.0
Odysseus Velanas,20.0,1998.0,NED,FW,Utrecht,Eredivisie,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orkun Kökçü,17.0,2000.0,TUR,MF,Feyenoord,Eredivisie,11.0,5.0,528.0,3.0,19.0,10.0,19.2,0.0,0.0,0.0,306.0,370.0,4528.0,1283.0,170.0,184.0,86.0,110.0,27.0,38.0,4.0,17.0,35.0,11.0,2.0,48.0,0.0,0.0,0.0,6.0,3.0,1.0,17.0,0.0,0.0,0.0,30.0,3.0,4.0,433.0,13.0,42.0,193.0,205.0,29.0,433.0,13.0,8.0,5.0,309.0,1644.0,826.0,24.0,15.0,5.0,8.0,11.0,333.0,45.0,6.0,3.0,2.0,2.0,2.0,1.0,10.0,9.0,7.0,2.0,5.0,3.0,5.0,0.0
Othman Boussaid,18.0,2000.0,BEL,FW,Utrecht,Eredivisie,17.0,7.0,623.0,1.0,14.0,4.0,16.5,0.0,0.0,0.0,226.0,302.0,3371.0,718.0,126.0,145.0,78.0,101.0,14.0,29.0,0.0,11.0,11.0,9.0,1.0,28.0,0.0,0.0,0.0,11.0,5.0,1.0,15.0,0.0,0.0,0.0,52.0,0.0,5.0,414.0,5.0,64.0,164.0,191.0,29.0,414.0,28.0,5.0,23.0,259.0,1523.0,743.0,24.0,20.0,9.0,18.0,10.0,284.0,67.0,20.0,12.0,4.0,12.0,4.0,9.0,21.0,12.0,9.0,0.0,9.0,3.0,4.0,0.0
Ouasim Bouy,25.0,1993.0,NED,MF,Zwolle,Eredivisie,18.0,12.0,1027.0,0.0,12.0,1.0,24.5,0.0,0.0,0.0,690.0,848.0,15260.0,4806.0,207.0,223.0,310.0,340.0,153.0,241.0,0.0,12.0,81.0,15.0,3.0,89.0,1.0,0.0,0.0,12.0,1.0,0.0,20.0,0.0,0.0,0.0,67.0,18.0,17.0,954.0,42.0,275.0,592.0,95.0,5.0,954.0,9.0,4.0,5.0,562.0,3048.0,1706.0,8.0,13.0,0.0,8.0,9.0,694.0,14.0,13.0,9.0,5.0,8.0,0.0,7.0,11.0,4.0,11.0,4.0,7.0,10.0,28.0,0.0
Oussama Darfalou,24.0,1993.0,ALG,FW,Vitesse,Eredivisie,25.0,14.0,1278.0,7.0,46.0,26.0,12.2,0.0,0.0,1.0,181.0,308.0,2172.0,467.0,111.0,167.0,50.0,85.0,2.0,9.0,2.0,14.0,20.0,6.0,1.0,24.0,2.0,0.0,0.0,25.0,22.0,12.0,10.0,0.0,0.0,0.0,43.0,75.0,94.0,522.0,15.0,55.0,226.0,250.0,92.0,521.0,22.0,8.0,13.0,252.0,1548.0,754.0,31.0,25.0,12.0,53.0,19.0,358.0,83.0,25.0,13.0,8.0,15.0,2.0,5.0,16.0,11.0,9.0,1.0,8.0,8.0,14.0,0.0
Oussama Idrissi,22.0,1996.0,MAR,FW,AZ Alkmaar,Eredivisie,32.0,31.0,2719.0,8.0,99.0,36.0,17.7,2.0,0.0,0.0,1110.0,1421.0,19384.0,3763.0,559.0,661.0,373.0,445.0,134.0,212.0,6.0,58.0,46.0,66.0,5.0,139.0,4.0,0.0,0.0,32.0,39.0,10.0,78.0,0.0,0.0,0.0,147.0,1.0,17.0,1878.0,18.0,174.0,635.0,1100.0,208.0,1877.0,161.0,96.0,65.0,1356.0,10803.0,5730.0,212.0,123.0,104.0,85.0,95.0,1412.0,368.0,50.0,24.0,18.0,19.0,13.0,20.0,65.0,45.0,32.0,1.0,31.0,11.0,18.0,4.0
Oussama Tannane,24.0,1994.0,MAR,FW,Utrecht,Eredivisie,15.0,13.0,1143.0,1.0,46.0,10.0,23.3,9.0,0.0,0.0,363.0,528.0,5907.0,1937.0,185.0,213.0,97.0,150.0,47.0,94.0,3.0,39.0,31.0,19.0,4.0,52.0,3.0,0.0,0.0,25.0,31.0,6.0,88.0,1.0,0.0,0.0,58.0,9.0,20.0,716.0,1.0,60.0,285.0,383.0,51.0,716.0,31.0,13.0,18.0,440.0,3011.0,1406.0,61.0,30.0,20.0,50.0,30.0,504.0,120.0,30.0,20.0,11.0,14.0,5.0,8.0,22.0,14.0,14.0,2.0,12.0,3.0,0.0,0.0
Owen Wijndal,18.0,1999.0,NED,DF,AZ Alkmaar,Eredivisie,8.0,3.0,328.0,0.0,4.0,1.0,14.1,0.0,0.0,0.0,166.0,212.0,2455.0,803.0,100.0,112.0,54.0,69.0,8.0,22.0,0.0,4.0,15.0,3.0,0.0,18.0,1.0,0.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,31.0,5.0,5.0,250.0,13.0,75.0,127.0,50.0,8.0,250.0,5.0,5.0,0.0,144.0,797.0,448.0,10.0,5.0,1.0,5.0,2.0,144.0,23.0,8.0,5.0,6.0,2.0,0.0,5.0,12.0,7.0,2.0,0.0,2.0,4.0,9.0,0.0
Pablo Rosario,21.0,1997.0,NED,MF,PSV Eindhoven,Eredivisie,32.0,32.0,2757.0,0.0,21.0,1.0,21.8,0.0,0.0,0.0,1711.0,1989.0,28944.0,7766.0,772.0,869.0,775.0,861.0,120.0,169.0,3.0,29.0,205.0,25.0,2.0,242.0,7.0,0.0,0.0,49.0,33.0,2.0,6.0,0.0,0.0,0.0,204.0,81.0,46.0,2318.0,57.0,268.0,1642.0,422.0,15.0,2318.0,36.0,26.0,10.0,1222.0,5042.0,2501.0,28.0,49.0,0.0,40.0,20.0,1575.0,38.0,80.0,46.0,22.0,54.0,4.0,29.0,52.0,23.0,40.0,5.0,35.0,49.0,44.0,0.0
Pantelis Hatzidiakos,21.0,1997.0,GRE,DF,AZ Alkmaar,Eredivisie,17.0,13.0,1193.0,1.0,6.0,1.0,10.1,0.0,0.0,0.0,813.0,925.0,15541.0,5219.0,265.0,292.0,462.0,493.0,72.0,118.0,1.0,2.0,51.0,4.0,0.0,86.0,5.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,79.0,20.0,31.0,1042.0,75.0,372.0,659.0,15.0,7.0,1042.0,6.0,4.0,2.0,709.0,4045.0,2988.0,23.0,6.0,0.0,5.0,4.0,755.0,2.0,22.0,13.0,14.0,8.0,0.0,10.0,28.0,18.0,15.0,9.0,6.0,15.0,41.0,0.0
Paolo Fernandes,19.0,1998.0,ESP,MF,NAC Breda,Eredivisie,8.0,4.0,364.0,0.0,10.0,3.0,23.2,1.0,0.0,0.0,112.0,145.0,1574.0,451.0,68.0,71.0,35.0,47.0,4.0,12.0,1.0,2.0,14.0,6.0,0.0,20.0,0.0,0.0,0.0,13.0,9.0,0.0,10.0,0.0,0.0,0.0,27.0,1.0,3.0,205.0,2.0,26.0,113.0,70.0,11.0,205.0,22.0,10.0,12.0,156.0,984.0,456.0,13.0,7.0,7.0,17.0,10.0,152.0,29.0,6.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0
Patrick Joosten,22.0,1996.0,NED,FW,VVV-Venlo,Eredivisie,30.0,21.0,1960.0,6.0,60.0,20.0,21.8,2.0,0.0,0.0,368.0,572.0,6308.0,2158.0,187.0,244.0,122.0,180.0,46.0,102.0,5.0,38.0,36.0,21.0,7.0,61.0,2.0,0.0,0.0,22.0,38.0,4.0,90.0,1.0,0.0,0.0,100.0,31.0,41.0,854.0,32.0,137.0,362.0,377.0,63.0,854.0,77.0,41.0,36.0,508.0,4289.0,2132.0,78.0,48.0,22.0,53.0,43.0,561.0,121.0,19.0,10.0,8.0,11.0,0.0,9.0,18.0,9.0,14.0,1.0,13.0,3.0,25.0,0.0
Paul Gladon,26.0,1992.0,NED,FW,Groningen,Eredivisie,14.0,4.0,493.0,5.0,18.0,9.0,12.1,0.0,0.0,0.0,81.0,147.0,1032.0,206.0,47.0,77.0,20.0,42.0,4.0,7.0,0.0,11.0,4.0,2.0,0.0,12.0,1.0,0.0,0.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,16.0,46.0,50.0,204.0,6.0,11.0,76.0,117.0,36.0,204.0,1.0,0.0,1.0,81.0,220.0,82.0,4.0,0.0,3.0,14.0,7.0,148.0,42.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,4.0,1.0,4.0,0.0
Pele van Anholt,27.0,1991.0,NED,DF,NAC Breda,Eredivisie,16.0,14.0,1272.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,566.0,753.0,9775.0,3694.0,284.0,322.0,208.0,270.0,62.0,120.0,0.0,5.0,38.0,9.0,2.0,66.0,2.0,0.0,0.0,15.0,16.0,1.0,36.0,0.0,0.0,0.0,89.0,15.0,20.0,899.0,43.0,272.0,429.0,206.0,9.0,899.0,20.0,11.0,9.0,464.0,2325.0,1240.0,24.0,18.0,2.0,14.0,10.0,491.0,54.0,35.0,21.0,24.0,8.0,3.0,8.0,23.0,15.0,13.0,6.0,7.0,19.0,32.0,1.0
Pelle Clement,22.0,1996.0,NED,MF,Zwolle,Eredivisie,17.0,17.0,1457.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,686.0,816.0,11673.0,2982.0,290.0,320.0,291.0,320.0,64.0,104.0,3.0,14.0,53.0,11.0,1.0,79.0,3.0,0.0,0.0,10.0,16.0,0.0,31.0,0.0,0.0,0.0,108.0,16.0,19.0,974.0,25.0,184.0,562.0,244.0,20.0,974.0,45.0,25.0,20.0,599.0,3891.0,1768.0,35.0,25.0,7.0,22.0,27.0,653.0,45.0,28.0,18.0,17.0,8.0,3.0,13.0,29.0,16.0,9.0,2.0,7.0,13.0,19.0,0.0
Pelle van Amersfoort,22.0,1996.0,NED,MF,Heerenveen,Eredivisie,28.0,11.0,1178.0,4.0,23.0,11.0,14.2,0.0,0.0,0.0,257.0,391.0,3877.0,1176.0,138.0,194.0,85.0,121.0,16.0,33.0,1.0,18.0,32.0,11.0,2.0,44.0,2.0,0.0,0.0,25.0,29.0,2.0,8.0,2.0,0.0,1.0,53.0,41.0,62.0,555.0,23.0,88.0,268.0,209.0,39.0,555.0,17.0,4.0,13.0,252.0,1398.0,594.0,18.0,24.0,3.0,28.0,12.0,383.0,62.0,24.0,17.0,10.0,9.0,5.0,8.0,25.0,17.0,10.0,4.0,6.0,9.0,19.0,0.0
Peniel Mlapa,27.0,1991.0,TOG,FW,VVV-Venlo,Eredivisie,30.0,29.0,2466.0,15.0,85.0,31.0,14.9,0.0,2.0,2.0,347.0,584.0,4819.0,682.0,200.0,302.0,115.0,199.0,15.0,32.0,2.0,22.0,19.0,9.0,3.0,31.0,4.0,0.0,0.0,39.0,29.0,13.0,10.0,2.0,1.0,0.0,63.0,141.0,125.0,868.0,24.0,62.0,398.0,422.0,125.0,866.0,25.0,11.0,14.0,448.0,2610.0,835.0,32.0,28.0,16.0,78.0,34.0,685.0,200.0,9.0,7.0,1.0,5.0,3.0,1.0,11.0,10.0,31.0,5.0,26.0,4.0,18.0,0.0
Perr Schuurs,18.0,1999.0,NED,DF,Ajax,Eredivisie,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,120.0,34.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter van Ooijen,26.0,1992.0,NED,MF,VVV-Venlo,Eredivisie,25.0,18.0,1559.0,2.0,32.0,12.0,20.8,2.0,0.0,0.0,377.0,512.0,6366.0,1623.0,188.0,220.0,147.0,183.0,32.0,82.0,4.0,27.0,30.0,13.0,4.0,42.0,1.0,1.0,0.0,14.0,12.0,3.0,65.0,0.0,1.0,0.0,82.0,5.0,22.0,695.0,17.0,110.0,330.0,271.0,28.0,695.0,44.0,37.0,7.0,406.0,2599.0,923.0,31.0,21.0,10.0,42.0,28.0,438.0,88.0,28.0,15.0,9.0,14.0,5.0,14.0,30.0,16.0,18.0,2.0,16.0,8.0,12.0,0.0
Pol Llonch,25.0,1992.0,ESP,MF,Willem II,Eredivisie,30.0,29.0,2516.0,1.0,19.0,1.0,21.2,0.0,0.0,0.0,943.0,1198.0,14579.0,4085.0,471.0,555.0,350.0,424.0,65.0,112.0,1.0,13.0,91.0,5.0,1.0,117.0,5.0,0.0,0.0,65.0,42.0,0.0,5.0,0.0,1.0,0.0,212.0,40.0,43.0,1531.0,47.0,301.0,1004.0,247.0,24.0,1531.0,36.0,23.0,13.0,704.0,3343.0,1468.0,25.0,26.0,4.0,35.0,25.0,810.0,27.0,97.0,56.0,42.0,50.0,5.0,24.0,77.0,53.0,49.0,8.0,41.0,48.0,30.0,0.0
