Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Sam Hendriks,27.0,1995.0,NED,MF,Cambuur,Eredivisie,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Sander Sybrandy,18.0,2004.0,NED,MF,Twente,Eredivisie,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,13.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sander van de Streek,29.0,1993.0,NED,MF,Utrecht,Eredivisie,28.0,26.0,2218.0,9.0,53.0,25.0,13.6,0.0,0.0,0.0,505.0,760.0,7798.0,1944.0,270.0,352.0,168.0,239.0,38.0,70.0,2.0,26.0,49.0,16.0,3.0,71.0,4.0,0.0,0.0,32.0,36.0,3.0,19.0,2.0,0.0,0.0,112.0,80.0,70.0,1058.0,40.0,170.0,547.0,348.0,92.0,1058.0,32.0,12.0,16.0,499.0,2074.0,968.0,33.0,21.0,8.0,48.0,21.0,680.0,123.0,46.0,25.0,18.0,26.0,2.0,19.0,57.0,38.0,23.0,8.0,15.0,21.0,30.0,0.0
Santiago Giménez,21.0,2001.0,MEX,FW,Feyenoord,Eredivisie,32.0,21.0,1926.0,15.0,86.0,29.0,12.8,0.0,0.0,0.0,208.0,297.0,2707.0,466.0,133.0,175.0,52.0,74.0,7.0,14.0,2.0,20.0,6.0,11.0,0.0,28.0,3.0,0.0,0.0,19.0,27.0,13.0,1.0,2.0,0.0,0.0,56.0,33.0,29.0,574.0,4.0,20.0,193.0,371.0,172.0,574.0,58.0,14.0,39.0,364.0,1926.0,774.0,31.0,18.0,24.0,75.0,28.0,448.0,129.0,11.0,4.0,4.0,2.0,5.0,0.0,10.0,10.0,13.0,0.0,13.0,4.0,5.0,0.0
Saïd Bakari,27.0,1994.0,COM,DF,RKC Waalwijk,Eredivisie,26.0,2.0,757.0,0.0,10.0,1.0,18.8,0.0,0.0,0.0,334.0,422.0,4893.0,1898.0,199.0,224.0,104.0,128.0,18.0,34.0,2.0,8.0,14.0,14.0,0.0,43.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,0.0,0.0,0.0,75.0,2.0,8.0,550.0,30.0,169.0,200.0,194.0,29.0,550.0,47.0,24.0,21.0,308.0,2110.0,1088.0,32.0,21.0,9.0,18.0,14.0,321.0,66.0,13.0,7.0,9.0,2.0,2.0,5.0,14.0,9.0,14.0,3.0,11.0,16.0,17.0,0.0
Sean Klaiber,28.0,1994.0,SUR,DF,Utrecht,Eredivisie,28.0,25.0,2230.0,1.0,22.0,4.0,21.9,0.0,0.0,0.0,1233.0,1608.0,20310.0,8149.0,627.0,712.0,465.0,592.0,107.0,218.0,4.0,27.0,114.0,43.0,14.0,145.0,4.0,0.0,0.0,30.0,4.0,4.0,82.0,0.0,0.0,0.0,232.0,26.0,19.0,1915.0,116.0,631.0,846.0,453.0,45.0,1915.0,44.0,22.0,20.0,901.0,4688.0,2194.0,42.0,35.0,4.0,46.0,17.0,1046.0,105.0,73.0,52.0,39.0,28.0,6.0,33.0,63.0,30.0,32.0,11.0,21.0,47.0,53.0,1.0
Sebastian Szymański,23.0,1999.0,POL,MF,Feyenoord,Eredivisie,29.0,24.0,1966.0,9.0,59.0,23.0,19.4,4.0,0.0,0.0,582.0,829.0,9164.0,2961.0,310.0,363.0,179.0,249.0,61.0,128.0,4.0,50.0,48.0,36.0,11.0,91.0,3.0,0.0,0.0,25.0,33.0,1.0,115.0,0.0,0.0,0.0,96.0,7.0,27.0,1118.0,13.0,93.0,430.0,600.0,92.0,1118.0,49.0,14.0,31.0,613.0,2897.0,1414.0,39.0,32.0,9.0,47.0,27.0,704.0,142.0,51.0,29.0,13.0,26.0,12.0,24.0,47.0,23.0,28.0,2.0,26.0,11.0,11.0,1.0
Sebbe Augustijns,22.0,1999.0,BEL,MF,RKC Waalwijk,Eredivisie,6.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,248.0,57.0,10.0,13.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,42.0,4.0,14.0,22.0,6.0,1.0,42.0,0.0,0.0,0.0,14.0,93.0,16.0,1.0,2.0,0.0,2.0,0.0,21.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0
Sem Steijn,20.0,2001.0,NED,MF,Twente,Eredivisie,27.0,12.0,1207.0,6.0,40.0,15.0,17.6,4.0,0.0,0.0,309.0,434.0,4506.0,1364.0,173.0,214.0,94.0,126.0,21.0,44.0,1.0,20.0,26.0,12.0,1.0,45.0,1.0,0.0,0.0,15.0,9.0,0.0,37.0,0.0,0.0,0.0,64.0,18.0,21.0,583.0,15.0,90.0,256.0,242.0,54.0,583.0,6.0,3.0,3.0,275.0,1183.0,471.0,15.0,10.0,4.0,20.0,8.0,345.0,53.0,18.0,11.0,4.0,12.0,2.0,9.0,29.0,20.0,22.0,5.0,17.0,7.0,10.0,0.0
Serano Seymor,20.0,2002.0,NED,DF,Excelsior,Eredivisie,21.0,10.0,1123.0,1.0,2.0,2.0,8.8,0.0,0.0,0.0,374.0,456.0,8291.0,2570.0,72.0,85.0,248.0,276.0,54.0,89.0,0.0,1.0,20.0,1.0,1.0,25.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,60.0,15.0,15.0,591.0,112.0,358.0,232.0,7.0,2.0,591.0,5.0,4.0,1.0,330.0,1628.0,768.0,5.0,0.0,0.0,6.0,0.0,339.0,1.0,22.0,14.0,14.0,7.0,1.0,9.0,13.0,4.0,15.0,9.0,6.0,20.0,62.0,1.0
Shawn Adewoye,22.0,2000.0,BEL,DF,RKC Waalwijk,Eredivisie,33.0,33.0,2931.0,1.0,11.0,2.0,9.2,0.0,0.0,0.0,1148.0,1331.0,22886.0,7721.0,336.0,377.0,671.0,723.0,129.0,197.0,1.0,8.0,74.0,1.0,0.0,88.0,7.0,0.0,0.0,38.0,10.0,0.0,4.0,0.0,2.0,0.0,186.0,54.0,36.0,1756.0,309.0,1030.0,660.0,80.0,24.0,1756.0,23.0,15.0,6.0,936.0,5295.0,2774.0,25.0,13.0,2.0,22.0,3.0,993.0,7.0,63.0,33.0,46.0,14.0,3.0,25.0,48.0,23.0,59.0,36.0,23.0,46.0,168.0,1.0
Shurandy Sambo,20.0,2001.0,NED,DF,Sparta R'dam,Eredivisie,30.0,28.0,2307.0,2.0,17.0,6.0,21.5,0.0,0.0,0.0,1080.0,1318.0,18352.0,5838.0,538.0,587.0,432.0,515.0,97.0,161.0,1.0,7.0,76.0,15.0,10.0,99.0,4.0,2.0,1.0,23.0,29.0,1.0,55.0,0.0,1.0,0.0,141.0,42.0,28.0,1614.0,110.0,541.0,754.0,332.0,17.0,1614.0,37.0,16.0,15.0,829.0,4932.0,2174.0,55.0,50.0,2.0,36.0,19.0,910.0,92.0,53.0,29.0,34.0,15.0,4.0,31.0,57.0,26.0,25.0,6.0,19.0,30.0,77.0,0.0
Siebe Horemans,24.0,1998.0,BEL,DF,Excelsior,Eredivisie,34.0,33.0,2918.0,3.0,25.0,7.0,13.6,0.0,0.0,0.0,1167.0,1616.0,22845.0,10165.0,467.0,582.0,497.0,634.0,187.0,317.0,1.0,21.0,109.0,20.0,8.0,130.0,4.0,0.0,0.0,26.0,16.0,1.0,74.0,0.0,0.0,0.0,178.0,60.0,49.0,2027.0,178.0,796.0,830.0,426.0,51.0,2027.0,48.0,32.0,13.0,890.0,4526.0,2418.0,45.0,33.0,5.0,30.0,12.0,1003.0,109.0,67.0,41.0,45.0,19.0,3.0,42.0,84.0,42.0,41.0,11.0,30.0,64.0,119.0,0.0
Silvano Vos,17.0,2005.0,NED,MF,Ajax,Eredivisie,2.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,343.0,54.0,14.0,14.0,8.0,8.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,2.0,8.0,16.0,5.0,1.0,29.0,1.0,1.0,0.0,24.0,124.0,44.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
Silvester van der Water,25.0,1996.0,NED,FW,Cambuur,Eredivisie,23.0,15.0,1187.0,1.0,17.0,10.0,18.5,0.0,0.0,0.0,206.0,372.0,4109.0,1261.0,86.0,117.0,67.0,116.0,42.0,111.0,0.0,19.0,24.0,17.0,9.0,29.0,3.0,0.0,0.0,20.0,15.0,1.0,82.0,0.0,0.0,0.0,57.0,7.0,19.0,551.0,13.0,80.0,239.0,244.0,26.0,551.0,44.0,13.0,23.0,322.0,1781.0,771.0,29.0,22.0,8.0,52.0,10.0,340.0,91.0,38.0,23.0,17.0,15.0,6.0,19.0,35.0,16.0,10.0,1.0,9.0,3.0,9.0,0.0
Simon Olsson,24.0,1997.0,SWE,MF,Heerenveen,Eredivisie,33.0,27.0,2161.0,0.0,13.0,5.0,16.1,0.0,0.0,0.0,619.0,801.0,8900.0,2586.0,369.0,435.0,186.0,237.0,32.0,61.0,2.0,24.0,52.0,13.0,1.0,84.0,2.0,0.0,0.0,29.0,11.0,1.0,6.0,0.0,0.0,0.0,126.0,22.0,14.0,1009.0,30.0,180.0,553.0,284.0,38.0,1009.0,46.0,27.0,18.0,561.0,2947.0,1384.0,31.0,19.0,1.0,35.0,32.0,668.0,76.0,32.0,19.0,13.0,14.0,5.0,17.0,42.0,25.0,30.0,6.0,24.0,20.0,13.0,0.0
Simon Van Duivenbooden,20.0,2002.0,NED,FW,Vitesse,Eredivisie,9.0,1.0,164.0,1.0,3.0,1.0,10.5,0.0,0.0,0.0,27.0,45.0,337.0,78.0,16.0,28.0,6.0,11.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,8.0,19.0,63.0,0.0,1.0,25.0,38.0,12.0,63.0,1.0,0.0,1.0,31.0,119.0,20.0,0.0,0.0,0.0,9.0,0.0,48.0,16.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sondre Tronstad,26.0,1995.0,NOR,MF,Vitesse,Eredivisie,28.0,21.0,1897.0,2.0,19.0,6.0,22.4,0.0,0.0,0.0,858.0,1014.0,15115.0,4085.0,379.0,436.0,375.0,414.0,81.0,107.0,0.0,17.0,109.0,16.0,2.0,131.0,4.0,1.0,0.0,24.0,18.0,0.0,11.0,0.0,0.0,0.0,170.0,20.0,24.0,1231.0,38.0,267.0,734.0,253.0,20.0,1231.0,33.0,16.0,14.0,638.0,3564.0,1690.0,36.0,29.0,3.0,23.0,13.0,741.0,26.0,54.0,34.0,22.0,22.0,10.0,29.0,48.0,19.0,29.0,8.0,21.0,21.0,26.0,1.0
Souffian El Karouani,21.0,2000.0,MAR,DF,NEC Nijmegen,Eredivisie,33.0,33.0,2885.0,2.0,30.0,9.0,22.0,0.0,0.0,0.0,1153.0,1567.0,17800.0,5745.0,619.0,695.0,419.0,563.0,71.0,182.0,1.0,24.0,59.0,28.0,19.0,82.0,8.0,0.0,0.0,46.0,34.0,2.0,141.0,1.0,0.0,0.0,215.0,20.0,25.0,1923.0,110.0,556.0,818.0,584.0,51.0,1923.0,85.0,32.0,47.0,1005.0,5880.0,3470.0,96.0,62.0,18.0,39.0,32.0,1072.0,215.0,68.0,45.0,44.0,22.0,2.0,39.0,64.0,25.0,34.0,12.0,22.0,23.0,75.0,0.0
Steven Berghuis,30.0,1991.0,NED,MF,Ajax,Eredivisie,29.0,25.0,2098.0,9.0,74.0,22.0,20.4,3.0,1.0,1.0,1360.0,1738.0,24532.0,8464.0,663.0,752.0,486.0,596.0,174.0,303.0,9.0,56.0,190.0,99.0,15.0,265.0,5.0,0.0,0.0,13.0,11.0,0.0,158.0,0.0,0.0,0.0,126.0,14.0,5.0,1970.0,20.0,167.0,877.0,940.0,98.0,1969.0,38.0,17.0,20.0,1292.0,5777.0,2418.0,53.0,60.0,15.0,30.0,27.0,1528.0,165.0,44.0,25.0,13.0,19.0,12.0,17.0,35.0,18.0,19.0,2.0,17.0,6.0,8.0,2.0
Steven Bergwijn,24.0,1997.0,NED,FW,Ajax,Eredivisie,32.0,28.0,2340.0,12.0,86.0,36.0,17.1,0.0,0.0,0.0,1092.0,1270.0,14116.0,2983.0,716.0,780.0,281.0,328.0,28.0,46.0,5.0,47.0,55.0,69.0,9.0,145.0,0.0,0.0,0.0,14.0,36.0,9.0,45.0,1.0,0.0,0.0,111.0,6.0,11.0,1551.0,6.0,93.0,479.0,1003.0,200.0,1551.0,86.0,39.0,34.0,1114.0,7306.0,3916.0,142.0,103.0,61.0,49.0,41.0,1282.0,319.0,30.0,21.0,11.0,15.0,4.0,5.0,12.0,7.0,13.0,1.0,12.0,5.0,8.0,0.0
Stipe Radić,22.0,2000.0,CRO,DF,Fortuna Sittard,Eredivisie,7.0,3.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,145.0,2862.0,1127.0,25.0,26.0,78.0,84.0,24.0,34.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,171.0,30.0,100.0,70.0,3.0,0.0,171.0,0.0,0.0,0.0,96.0,491.0,333.0,2.0,0.0,0.0,1.0,0.0,110.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,15.0,0.0
Sven Mijnans,22.0,2000.0,NED,MF,Sparta R'dam,Eredivisie,34.0,30.0,2637.0,7.0,61.0,16.0,34.9,1.0,0.0,0.0,957.0,1221.0,15395.0,3733.0,485.0,568.0,343.0,405.0,87.0,154.0,8.0,47.0,83.0,31.0,4.0,139.0,1.0,0.0,0.0,31.0,26.0,7.0,57.0,2.0,0.0,0.0,165.0,37.0,45.0,1599.0,41.0,266.0,743.0,602.0,95.0,1599.0,45.0,26.0,15.0,853.0,3528.0,1238.0,28.0,31.0,3.0,67.0,37.0,1064.0,171.0,66.0,34.0,26.0,27.0,13.0,30.0,76.0,46.0,47.0,4.0,43.0,30.0,25.0,1.0
Sven Nieuwpoort,29.0,1993.0,NED,DF,Excelsior,Eredivisie,23.0,22.0,1688.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,516.0,584.0,9924.0,3254.0,174.0,187.0,295.0,316.0,44.0,74.0,0.0,1.0,16.0,2.0,0.0,26.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,1.0,0.0,60.0,17.0,16.0,705.0,119.0,469.0,226.0,16.0,9.0,705.0,1.0,0.0,1.0,382.0,1515.0,630.0,1.0,1.0,0.0,2.0,0.0,433.0,0.0,20.0,14.0,17.0,3.0,0.0,10.0,13.0,3.0,16.0,9.0,7.0,9.0,53.0,0.0
Sven van Beek,28.0,1994.0,NED,DF,Heerenveen,Eredivisie,15.0,15.0,1347.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,761.0,910.0,15086.0,5809.0,267.0,289.0,385.0,422.0,100.0,172.0,0.0,9.0,46.0,6.0,1.0,57.0,2.0,0.0,0.0,8.0,8.0,1.0,14.0,0.0,0.0,0.0,88.0,26.0,23.0,1084.0,146.0,574.0,438.0,78.0,18.0,1084.0,7.0,3.0,4.0,592.0,3531.0,2062.0,19.0,15.0,1.0,10.0,2.0,704.0,14.0,26.0,13.0,20.0,5.0,1.0,17.0,29.0,12.0,18.0,10.0,8.0,21.0,63.0,0.0
Syb Van Ottele,20.0,2002.0,NED,DF,Heerenveen,Eredivisie,20.0,12.0,1180.0,1.0,7.0,1.0,15.6,1.0,0.0,0.0,596.0,754.0,12224.0,5306.0,195.0,215.0,300.0,345.0,90.0,157.0,0.0,1.0,52.0,4.0,1.0,51.0,6.0,0.0,0.0,17.0,10.0,0.0,2.0,0.0,0.0,0.0,115.0,22.0,30.0,909.0,116.0,476.0,393.0,48.0,9.0,909.0,12.0,11.0,0.0,530.0,3084.0,1807.0,12.0,10.0,0.0,11.0,6.0,547.0,1.0,25.0,16.0,17.0,6.0,2.0,9.0,21.0,12.0,22.0,13.0,9.0,16.0,44.0,0.0
Sydney van Hooijdonk,22.0,2000.0,NED,FW,Heerenveen,Eredivisie,33.0,30.0,2605.0,16.0,90.0,34.0,14.5,7.0,1.0,1.0,418.0,606.0,6365.0,1111.0,220.0,304.0,151.0,201.0,26.0,32.0,1.0,16.0,19.0,13.0,2.0,44.0,2.0,0.0,0.0,35.0,35.0,11.0,8.0,0.0,0.0,0.0,41.0,66.0,78.0,848.0,24.0,62.0,437.0,354.0,125.0,847.0,24.0,10.0,14.0,426.0,1558.0,480.0,16.0,15.0,11.0,51.0,22.0,650.0,130.0,7.0,4.0,4.0,1.0,2.0,1.0,14.0,13.0,10.0,4.0,6.0,1.0,20.0,0.0
Sylla Sow,25.0,1996.0,NED,FW,Go Ahead Eag,Eredivisie,24.0,0.0,534.0,1.0,14.0,3.0,15.7,0.0,0.0,0.0,126.0,171.0,1686.0,333.0,73.0,95.0,41.0,50.0,3.0,6.0,0.0,6.0,6.0,3.0,0.0,18.0,1.0,0.0,0.0,11.0,5.0,1.0,6.0,0.0,0.0,0.0,30.0,6.0,28.0,281.0,2.0,20.0,106.0,159.0,35.0,281.0,26.0,12.0,13.0,160.0,1031.0,351.0,15.0,11.0,4.0,28.0,18.0,193.0,55.0,12.0,7.0,2.0,7.0,3.0,5.0,14.0,9.0,8.0,1.0,7.0,6.0,3.0,0.0
Sávio,18.0,2004.0,BRA,FW,PSV Eindhoven,Eredivisie,6.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,52.0,745.0,244.0,19.0,25.0,9.0,12.0,8.0,12.0,2.0,4.0,3.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,85.0,2.0,16.0,33.0,39.0,9.0,85.0,13.0,7.0,5.0,51.0,473.0,274.0,6.0,6.0,5.0,6.0,6.0,61.0,19.0,4.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0
Sékou Oumar Sylla,23.0,1999.0,GUI,DF,Cambuur,Eredivisie,5.0,2.0,224.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,129.0,2038.0,726.0,36.0,40.0,47.0,56.0,15.0,27.0,0.0,3.0,7.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,18.0,0.0,3.0,147.0,13.0,65.0,62.0,23.0,2.0,147.0,3.0,2.0,1.0,90.0,634.0,397.0,8.0,5.0,0.0,1.0,1.0,97.0,8.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,0.0
Taylor Booth,21.0,2001.0,USA,FW,Utrecht,Eredivisie,24.0,20.0,1553.0,2.0,27.0,13.0,20.1,0.0,0.0,0.0,487.0,685.0,8089.0,2207.0,229.0,268.0,183.0,245.0,49.0,115.0,4.0,30.0,36.0,25.0,16.0,58.0,5.0,0.0,0.0,24.0,31.0,1.0,105.0,0.0,0.0,0.0,73.0,6.0,10.0,891.0,16.0,131.0,388.0,391.0,29.0,891.0,74.0,25.0,35.0,547.0,3919.0,1639.0,56.0,53.0,11.0,52.0,22.0,615.0,105.0,30.0,15.0,16.0,8.0,6.0,14.0,29.0,15.0,12.0,1.0,11.0,9.0,9.0,0.0
Terry Lartey Sanniez,25.0,1996.0,NED,DF,NEC Nijmegen,Eredivisie,9.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,85.0,1326.0,392.0,39.0,41.0,31.0,32.0,6.0,11.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,102.0,15.0,52.0,47.0,3.0,1.0,102.0,0.0,0.0,0.0,68.0,286.0,154.0,1.0,0.0,0.0,1.0,0.0,64.0,0.0,5.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0
Tesfaldet Tekie,25.0,1997.0,SWE,MF,Go Ahead Eag,Eredivisie,8.0,4.0,350.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,157.0,201.0,2719.0,1041.0,74.0,84.0,63.0,69.0,17.0,35.0,0.0,3.0,21.0,4.0,0.0,21.0,2.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,4.0,243.0,5.0,58.0,152.0,36.0,1.0,243.0,6.0,2.0,4.0,135.0,639.0,318.0,5.0,7.0,1.0,6.0,3.0,150.0,6.0,10.0,3.0,2.0,6.0,2.0,3.0,6.0,3.0,6.0,1.0,5.0,3.0,4.0,0.0
Thierry Lutonda,21.0,2000.0,BEL,DF,RKC Waalwijk,Eredivisie,33.0,32.0,2503.0,1.0,17.0,5.0,15.0,0.0,0.0,0.0,900.0,1172.0,14052.0,4500.0,483.0,549.0,345.0,438.0,49.0,100.0,2.0,19.0,44.0,20.0,6.0,80.0,1.0,0.0,0.0,24.0,21.0,0.0,49.0,0.0,2.0,0.0,179.0,12.0,17.0,1566.0,84.0,594.0,606.0,384.0,46.0,1566.0,111.0,51.0,51.0,788.0,4148.0,1951.0,48.0,28.0,16.0,59.0,50.0,843.0,135.0,71.0,41.0,46.0,19.0,6.0,42.0,86.0,44.0,49.0,11.0,38.0,38.0,51.0,0.0
Thijmen Blokzijl,17.0,2005.0,NED,DF,Groningen,Eredivisie,15.0,13.0,1177.0,0.0,6.0,1.0,18.6,0.0,0.0,0.0,601.0,732.0,11535.0,3526.0,218.0,238.0,310.0,352.0,64.0,122.0,1.0,2.0,48.0,2.0,0.0,48.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,77.0,16.0,23.0,833.0,77.0,415.0,382.0,37.0,10.0,833.0,1.0,1.0,0.0,522.0,3287.0,1945.0,18.0,13.0,0.0,1.0,0.0,558.0,2.0,17.0,12.0,10.0,5.0,2.0,8.0,13.0,5.0,19.0,12.0,7.0,8.0,37.0,1.0
Thom Haye,27.0,1995.0,NED,MF,Heerenveen,Eredivisie,31.0,30.0,2720.0,2.0,39.0,8.0,27.9,8.0,0.0,0.0,1532.0,1999.0,32434.0,11402.0,542.0,614.0,654.0,797.0,307.0,494.0,3.0,48.0,245.0,34.0,8.0,236.0,7.0,0.0,0.0,28.0,20.0,2.0,189.0,0.0,0.0,0.0,279.0,38.0,21.0,2333.0,78.0,495.0,1346.0,525.0,10.0,2333.0,57.0,17.0,32.0,1248.0,6956.0,3783.0,62.0,64.0,4.0,33.0,21.0,1409.0,40.0,82.0,54.0,37.0,38.0,7.0,47.0,82.0,35.0,34.0,9.0,25.0,45.0,37.0,1.0
Thom van Bergen,18.0,2004.0,NED,FW,Groningen,Eredivisie,12.0,2.0,367.0,0.0,5.0,2.0,9.9,0.0,0.0,0.0,60.0,102.0,835.0,326.0,39.0,58.0,18.0,25.0,2.0,5.0,0.0,3.0,1.0,5.0,1.0,13.0,1.0,0.0,0.0,10.0,3.0,0.0,4.0,0.0,0.0,0.0,22.0,6.0,15.0,164.0,9.0,37.0,73.0,55.0,11.0,164.0,7.0,6.0,1.0,68.0,286.0,108.0,3.0,1.0,1.0,8.0,3.0,76.0,21.0,16.0,8.0,7.0,8.0,1.0,7.0,16.0,9.0,8.0,1.0,7.0,2.0,5.0,0.0
Thomas Buitink,22.0,2000.0,NED,FW,Vitesse,Eredivisie,21.0,4.0,499.0,0.0,12.0,6.0,17.0,0.0,0.0,0.0,77.0,121.0,1239.0,361.0,36.0,42.0,18.0,33.0,11.0,27.0,0.0,5.0,10.0,3.0,2.0,12.0,2.0,0.0,0.0,12.0,0.0,3.0,11.0,0.0,0.0,0.0,27.0,4.0,5.0,194.0,8.0,37.0,81.0,78.0,16.0,194.0,22.0,11.0,9.0,112.0,515.0,186.0,8.0,3.0,3.0,19.0,9.0,131.0,23.0,9.0,3.0,5.0,3.0,1.0,1.0,8.0,7.0,8.0,0.0,8.0,2.0,5.0,0.0
Thorgan Hazard,29.0,1993.0,BEL,FW,PSV Eindhoven,Eredivisie,9.0,1.0,243.0,1.0,5.0,2.0,21.0,0.0,0.0,0.0,112.0,141.0,1552.0,396.0,64.0,72.0,37.0,46.0,3.0,6.0,0.0,7.0,8.0,2.0,1.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,18.0,2.0,5.0,176.0,8.0,35.0,56.0,87.0,13.0,176.0,9.0,7.0,1.0,97.0,595.0,360.0,10.0,2.0,3.0,4.0,5.0,114.0,24.0,7.0,4.0,5.0,2.0,0.0,4.0,15.0,11.0,5.0,0.0,5.0,0.0,7.0,0.0
Tibor Halilović,27.0,1995.0,CRO,MF,Heerenveen,Eredivisie,19.0,7.0,681.0,0.0,20.0,5.0,22.9,0.0,0.0,0.0,293.0,359.0,4958.0,1290.0,143.0,164.0,121.0,140.0,22.0,33.0,0.0,6.0,33.0,12.0,0.0,42.0,1.0,1.0,0.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,35.0,6.0,4.0,466.0,10.0,84.0,243.0,143.0,13.0,466.0,15.0,8.0,7.0,276.0,1606.0,654.0,13.0,18.0,3.0,15.0,9.0,322.0,22.0,17.0,8.0,4.0,8.0,5.0,4.0,12.0,8.0,5.0,1.0,4.0,8.0,6.0,0.0
