Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Kevin Stewart,25.0,1993.0,JAM,MF,Hull City,Championship,27.0,21.0,1968.0,3.0,32.0,7.0,24.7,0.0,0.0,0.0,580.0,765.0,10594.0,4109.0,246.0,291.0,259.0,315.0,65.0,125.0,1.0,11.0,80.0,11.0,1.0,100.0,4.0,0.0,0.0,65.0,27.0,0.0,3.0,0.0,2.0,0.0,158.0,21.0,34.0,1073.0,50.0,305.0,641.0,136.0,11.0,1073.0,30.0,21.0,9.0,513.0,3090.0,1378.0,15.0,15.0,2.0,31.0,14.0,522.0,8.0,93.0,55.0,43.0,42.0,8.0,22.0,59.0,37.0,30.0,3.0,27.0,47.0,28.0,0.0
Kian Harratt,17.0,2002.0,ENG,FW,Huddersfield,Championship,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kieffer Moore,26.0,1992.0,WAL,FW,Wigan Athletic,Championship,36.0,32.0,2799.0,10.0,80.0,22.0,15.7,0.0,2.0,2.0,347.0,706.0,5255.0,1202.0,189.0,363.0,119.0,220.0,23.0,49.0,4.0,28.0,38.0,17.0,4.0,56.0,1.0,0.0,0.0,53.0,56.0,19.0,16.0,0.0,0.0,0.0,96.0,295.0,186.0,1093.0,58.0,98.0,473.0,537.0,143.0,1091.0,27.0,15.0,12.0,536.0,2968.0,983.0,37.0,29.0,18.0,91.0,46.0,843.0,126.0,28.0,15.0,3.0,20.0,5.0,5.0,27.0,22.0,24.0,2.0,22.0,12.0,53.0,0.0
Kieran Dowell,21.0,1997.0,ENG,MF,Derby County,Championship,22.0,20.0,1597.0,5.0,31.0,9.0,43.1,5.0,0.0,0.0,518.0,741.0,9079.0,2687.0,225.0,274.0,216.0,277.0,58.0,144.0,3.0,34.0,50.0,29.0,8.0,91.0,2.0,0.0,0.0,22.0,18.0,2.0,88.0,0.0,1.0,0.0,82.0,11.0,23.0,911.0,10.0,70.0,447.0,403.0,42.0,911.0,22.0,17.0,5.0,489.0,2622.0,1201.0,37.0,41.0,11.0,44.0,33.0,627.0,93.0,27.0,17.0,8.0,14.0,5.0,7.0,35.0,28.0,19.0,0.0,19.0,9.0,3.0,0.0
Kieran Gibbs,29.0,1989.0,ENG,DF,West Brom,Championship,14.0,14.0,984.0,1.0,7.0,1.0,16.5,0.0,0.0,0.0,538.0,678.0,8621.0,3274.0,267.0,303.0,232.0,285.0,28.0,54.0,2.0,10.0,50.0,6.0,3.0,75.0,1.0,0.0,0.0,8.0,3.0,0.0,22.0,0.0,1.0,0.0,51.0,8.0,8.0,762.0,17.0,205.0,373.0,192.0,21.0,762.0,7.0,7.0,0.0,428.0,2347.0,1290.0,32.0,24.0,7.0,8.0,5.0,474.0,55.0,15.0,9.0,9.0,5.0,1.0,3.0,15.0,12.0,12.0,4.0,8.0,16.0,19.0,0.0
Kieran Lee,31.0,1988.0,ENG,MF,Sheffield Weds,Championship,28.0,20.0,1671.0,0.0,14.0,4.0,13.9,0.0,0.0,0.0,512.0,683.0,7282.0,1573.0,285.0,356.0,164.0,207.0,28.0,53.0,3.0,24.0,41.0,15.0,6.0,45.0,6.0,0.0,0.0,32.0,22.0,2.0,20.0,2.0,0.0,0.0,94.0,25.0,33.0,882.0,28.0,164.0,465.0,259.0,44.0,882.0,13.0,7.0,6.0,403.0,1850.0,747.0,22.0,12.0,8.0,29.0,11.0,484.0,54.0,54.0,27.0,24.0,22.0,8.0,20.0,38.0,18.0,17.0,2.0,15.0,14.0,22.0,0.0
Kilian Ludewig,19.0,2000.0,GER,DF,Barnsley,Championship,18.0,13.0,1258.0,0.0,6.0,1.0,22.9,0.0,0.0,0.0,381.0,682.0,5997.0,3285.0,194.0,259.0,136.0,249.0,33.0,105.0,1.0,11.0,23.0,12.0,8.0,33.0,0.0,0.0,0.0,12.0,13.0,3.0,42.0,0.0,0.0,0.0,85.0,16.0,34.0,898.0,44.0,285.0,394.0,228.0,15.0,898.0,27.0,12.0,15.0,316.0,1694.0,815.0,23.0,20.0,9.0,32.0,8.0,357.0,54.0,46.0,24.0,32.0,10.0,4.0,21.0,50.0,29.0,28.0,5.0,23.0,20.0,39.0,0.0
Korey Smith,28.0,1991.0,ENG,MF,Bristol City,Championship,22.0,19.0,1686.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,670.0,836.0,12737.0,3775.0,285.0,332.0,274.0,315.0,102.0,162.0,0.0,4.0,81.0,17.0,0.0,90.0,4.0,0.0,0.0,24.0,33.0,0.0,5.0,0.0,0.0,0.0,109.0,27.0,19.0,994.0,50.0,258.0,643.0,105.0,7.0,994.0,20.0,15.0,5.0,535.0,2210.0,1182.0,13.0,13.0,3.0,27.0,16.0,598.0,14.0,32.0,18.0,17.0,13.0,2.0,14.0,30.0,16.0,18.0,9.0,9.0,20.0,36.0,0.0
Kristian Pedersen,24.0,1994.0,DEN,DF,Birmingham City,Championship,44.0,44.0,3960.0,4.0,35.0,11.0,12.9,0.0,0.0,0.0,1346.0,1941.0,22778.0,11994.0,679.0,806.0,516.0,765.0,132.0,278.0,2.0,29.0,89.0,29.0,13.0,166.0,2.0,0.0,0.0,36.0,21.0,3.0,92.0,0.0,0.0,0.0,238.0,172.0,112.0,2476.0,177.0,969.0,1035.0,496.0,63.0,2476.0,63.0,44.0,19.0,896.0,4790.0,2597.0,65.0,70.0,9.0,41.0,21.0,992.0,84.0,109.0,74.0,67.0,33.0,9.0,40.0,67.0,27.0,59.0,20.0,39.0,74.0,126.0,1.0
Kristoffer Peterson,24.0,1994.0,SWE,FW,Swansea City,Championship,7.0,4.0,355.0,0.0,10.0,3.0,21.5,0.0,0.0,0.0,91.0,140.0,1155.0,215.0,64.0,78.0,22.0,40.0,2.0,7.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,9.0,6.0,1.0,17.0,0.0,0.0,0.0,18.0,5.0,5.0,201.0,4.0,15.0,75.0,114.0,22.0,201.0,27.0,16.0,11.0,133.0,1174.0,561.0,27.0,14.0,12.0,10.0,22.0,154.0,56.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,7.0,8.0,1.0,7.0,1.0,1.0,1.0
Krystian Bielik,21.0,1998.0,POL,MF,Derby County,Championship,20.0,19.0,1487.0,0.0,7.0,1.0,27.8,0.0,0.0,0.0,781.0,953.0,14513.0,4756.0,335.0,398.0,350.0,403.0,90.0,127.0,0.0,5.0,69.0,4.0,0.0,88.0,3.0,1.0,0.0,27.0,23.0,0.0,2.0,0.0,1.0,0.0,134.0,66.0,37.0,1174.0,94.0,424.0,689.0,74.0,6.0,1174.0,30.0,26.0,4.0,612.0,3879.0,2358.0,23.0,16.0,0.0,27.0,17.0,704.0,4.0,53.0,36.0,31.0,20.0,2.0,24.0,50.0,26.0,25.0,11.0,14.0,33.0,47.0,3.0
Kyle Bartley,28.0,1991.0,ENG,DF,West Brom,Championship,38.0,37.0,3265.0,2.0,20.0,5.0,10.1,0.0,0.0,0.0,1528.0,1840.0,29801.0,12345.0,530.0,602.0,817.0,914.0,166.0,282.0,2.0,6.0,87.0,6.0,0.0,103.0,7.0,0.0,0.0,45.0,17.0,1.0,2.0,0.0,1.0,2.0,156.0,183.0,73.0,2236.0,291.0,1205.0,961.0,81.0,46.0,2236.0,4.0,1.0,3.0,1104.0,5603.0,3400.0,10.0,4.0,0.0,18.0,6.0,1262.0,2.0,51.0,40.0,38.0,12.0,1.0,18.0,25.0,7.0,41.0,34.0,7.0,45.0,172.0,1.0
Kyle Edwards,21.0,1998.0,ENG,FW,West Brom,Championship,26.0,9.0,923.0,2.0,25.0,8.0,17.7,0.0,0.0,0.0,302.0,384.0,4211.0,903.0,185.0,204.0,97.0,123.0,10.0,30.0,0.0,9.0,15.0,9.0,4.0,28.0,2.0,0.0,0.0,9.0,12.0,2.0,33.0,1.0,0.0,0.0,46.0,4.0,8.0,524.0,4.0,71.0,186.0,274.0,53.0,524.0,53.0,39.0,14.0,353.0,2746.0,1247.0,54.0,19.0,24.0,27.0,21.0,402.0,125.0,11.0,6.0,6.0,1.0,4.0,3.0,10.0,7.0,9.0,0.0,9.0,7.0,5.0,0.0
Kyle Naughton,30.0,1988.0,ENG,DF,Swansea City,Championship,32.0,28.0,2487.0,3.0,11.0,4.0,20.2,0.0,0.0,0.0,1261.0,1698.0,20866.0,9358.0,638.0,721.0,478.0,631.0,107.0,235.0,0.0,7.0,111.0,11.0,2.0,149.0,5.0,1.0,0.0,19.0,14.0,0.0,23.0,0.0,0.0,0.0,167.0,42.0,54.0,1984.0,110.0,659.0,968.0,367.0,12.0,1984.0,19.0,11.0,8.0,868.0,3692.0,2042.0,32.0,20.0,5.0,18.0,12.0,1054.0,39.0,45.0,28.0,20.0,23.0,2.0,20.0,39.0,19.0,27.0,9.0,18.0,43.0,91.0,0.0
Lasse Sørensen,19.0,1999.0,DEN,MF,Stoke City,Championship,6.0,2.0,183.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,93.0,977.0,283.0,25.0,35.0,27.0,33.0,6.0,18.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,0.0,0.0,0.0,7.0,5.0,4.0,111.0,4.0,13.0,68.0,30.0,5.0,111.0,2.0,2.0,0.0,50.0,247.0,105.0,2.0,0.0,2.0,1.0,1.0,60.0,5.0,4.0,3.0,1.0,3.0,0.0,4.0,5.0,1.0,4.0,0.0,4.0,1.0,3.0,0.0
Leandro Bacuna,27.0,1991.0,CUW,MF,Cardiff City,Championship,41.0,35.0,3151.0,1.0,38.0,7.0,24.2,0.0,0.0,0.0,762.0,1042.0,14765.0,4465.0,298.0,370.0,342.0,430.0,108.0,189.0,2.0,14.0,99.0,21.0,3.0,125.0,5.0,0.0,0.0,42.0,28.0,3.0,27.0,0.0,0.0,0.0,206.0,25.0,38.0,1358.0,80.0,307.0,779.0,290.0,28.0,1358.0,35.0,21.0,14.0,685.0,3925.0,1731.0,29.0,29.0,7.0,34.0,43.0,648.0,48.0,53.0,31.0,24.0,28.0,1.0,31.0,55.0,24.0,26.0,8.0,18.0,29.0,53.0,2.0
Lee Buchanan,18.0,2001.0,ENG,DF,Derby County,Championship,5.0,3.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,147.0,1888.0,611.0,52.0,55.0,40.0,55.0,13.0,31.0,0.0,2.0,7.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,11.0,0.0,0.0,0.0,18.0,4.0,4.0,184.0,12.0,64.0,91.0,32.0,1.0,184.0,2.0,1.0,1.0,90.0,481.0,287.0,7.0,7.0,1.0,3.0,3.0,97.0,11.0,7.0,5.0,5.0,2.0,0.0,2.0,2.0,0.0,5.0,2.0,3.0,5.0,10.0,0.0
Lee Evans,25.0,1994.0,WAL,MF,Wigan Athletic,Championship,32.0,18.0,1772.0,2.0,28.0,11.0,23.5,6.0,0.0,0.0,685.0,904.0,13679.0,3155.0,275.0,314.0,267.0,328.0,123.0,214.0,0.0,24.0,69.0,14.0,7.0,68.0,4.0,0.0,0.0,27.0,38.0,1.0,59.0,0.0,0.0,0.0,111.0,24.0,29.0,1078.0,35.0,188.0,615.0,285.0,20.0,1078.0,15.0,7.0,8.0,588.0,2769.0,978.0,15.0,12.0,4.0,30.0,18.0,669.0,48.0,34.0,20.0,12.0,18.0,4.0,16.0,34.0,18.0,11.0,5.0,6.0,13.0,20.0,0.0
Lee Gregory,30.0,1988.0,ENG,FW,Stoke City,Championship,40.0,22.0,2078.0,6.0,46.0,14.0,13.4,0.0,2.0,2.0,318.0,524.0,3913.0,741.0,204.0,295.0,75.0,128.0,9.0,19.0,3.0,28.0,22.0,6.0,0.0,37.0,1.0,0.0,0.0,43.0,48.0,16.0,19.0,0.0,0.0,0.0,60.0,103.0,156.0,818.0,20.0,55.0,300.0,471.0,114.0,816.0,22.0,10.0,12.0,479.0,2237.0,606.0,29.0,18.0,14.0,108.0,57.0,672.0,154.0,15.0,10.0,2.0,12.0,1.0,4.0,19.0,15.0,18.0,1.0,17.0,7.0,19.0,0.0
Lee Peltier,32.0,1986.0,ENG,DF,Cardiff City,Championship,25.0,24.0,2158.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,525.0,837.0,10338.0,5188.0,197.0,256.0,232.0,353.0,87.0,193.0,0.0,6.0,59.0,6.0,2.0,55.0,3.0,0.0,0.0,20.0,11.0,0.0,14.0,0.0,0.0,1.0,90.0,65.0,21.0,1050.0,96.0,342.0,500.0,216.0,5.0,1050.0,6.0,4.0,2.0,338.0,1461.0,525.0,9.0,14.0,1.0,4.0,6.0,322.0,22.0,35.0,23.0,21.0,13.0,1.0,11.0,17.0,6.0,22.0,14.0,8.0,30.0,84.0,1.0
Lee Tomlin,30.0,1989.0,ENG,MF,Cardiff City,Championship,33.0,24.0,2164.0,8.0,66.0,24.0,19.1,7.0,0.0,0.0,524.0,762.0,8471.0,2705.0,267.0,336.0,193.0,271.0,45.0,98.0,10.0,47.0,63.0,32.0,1.0,92.0,8.0,0.0,0.0,43.0,59.0,6.0,37.0,0.0,0.0,0.0,121.0,9.0,49.0,1017.0,9.0,72.0,492.0,472.0,63.0,1017.0,55.0,33.0,22.0,632.0,3548.0,1637.0,44.0,51.0,13.0,55.0,30.0,675.0,106.0,18.0,12.0,4.0,10.0,4.0,8.0,38.0,30.0,15.0,2.0,13.0,16.0,9.0,0.0
Lee Wallace,31.0,1987.0,SCO,DF,QPR,Championship,11.0,10.0,854.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,469.0,570.0,7843.0,3099.0,205.0,232.0,213.0,243.0,35.0,59.0,0.0,6.0,25.0,6.0,3.0,49.0,2.0,1.0,0.0,13.0,4.0,0.0,13.0,0.0,1.0,0.0,52.0,11.0,12.0,651.0,36.0,305.0,246.0,104.0,10.0,651.0,4.0,2.0,2.0,284.0,1409.0,871.0,10.0,8.0,1.0,4.0,3.0,411.0,25.0,16.0,12.0,12.0,2.0,2.0,5.0,12.0,7.0,5.0,1.0,4.0,15.0,24.0,0.0
Leif Davis,19.0,2000.0,ENG,DF,Leeds United,Championship,3.0,0.0,14.0,0.0,1.0,1.0,17.5,0.0,0.0,0.0,10.0,12.0,280.0,159.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,20.0,2.0,5.0,8.0,8.0,1.0,20.0,2.0,1.0,1.0,6.0,81.0,31.0,1.0,2.0,1.0,1.0,0.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Leon Balogun,31.0,1988.0,NGA,DF,Wigan Athletic,Championship,11.0,10.0,806.0,0.0,5.0,1.0,9.5,0.0,0.0,0.0,281.0,349.0,5765.0,1803.0,74.0,89.0,163.0,186.0,42.0,62.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,41.0,26.0,22.0,453.0,60.0,293.0,151.0,13.0,7.0,453.0,5.0,5.0,0.0,225.0,1338.0,704.0,3.0,4.0,3.0,7.0,4.0,246.0,2.0,14.0,8.0,10.0,4.0,0.0,6.0,8.0,2.0,9.0,8.0,1.0,13.0,46.0,1.0
Leonardo da Silva Lopes,20.0,1998.0,POR,MF,Hull City,Championship,40.0,33.0,3073.0,2.0,10.0,2.0,21.4,0.0,0.0,0.0,978.0,1335.0,18300.0,5678.0,442.0,531.0,382.0,508.0,133.0,233.0,3.0,21.0,104.0,16.0,6.0,118.0,5.0,0.0,0.0,39.0,40.0,1.0,35.0,0.0,0.0,0.0,232.0,40.0,45.0,1708.0,91.0,515.0,930.0,282.0,18.0,1708.0,59.0,44.0,15.0,820.0,4828.0,2340.0,41.0,38.0,2.0,44.0,24.0,876.0,46.0,74.0,49.0,44.0,25.0,5.0,26.0,82.0,56.0,44.0,10.0,34.0,56.0,64.0,0.0
Lewis Grabban,31.0,1988.0,ENG,FW,Nott'ham Forest,Championship,45.0,43.0,3911.0,20.0,90.0,27.0,15.1,0.0,4.0,5.0,539.0,695.0,8180.0,1263.0,311.0,375.0,191.0,234.0,21.0,37.0,2.0,42.0,40.0,13.0,5.0,53.0,2.0,0.0,0.0,47.0,17.0,42.0,18.0,0.0,0.0,0.0,112.0,33.0,91.0,1031.0,43.0,91.0,441.0,517.0,165.0,1026.0,61.0,33.0,28.0,569.0,4229.0,1583.0,74.0,34.0,37.0,87.0,60.0,656.0,185.0,10.0,5.0,1.0,1.0,8.0,3.0,20.0,17.0,8.0,0.0,8.0,5.0,39.0,0.0
Lewis Holtby,28.0,1990.0,GER,MF,Blackburn,Championship,27.0,16.0,1300.0,3.0,30.0,7.0,18.4,2.0,0.0,0.0,432.0,577.0,7783.0,2029.0,206.0,244.0,125.0,160.0,67.0,107.0,4.0,23.0,29.0,9.0,4.0,46.0,0.0,0.0,0.0,20.0,31.0,1.0,29.0,0.0,0.0,0.0,66.0,11.0,25.0,727.0,17.0,109.0,326.0,301.0,34.0,727.0,13.0,5.0,8.0,354.0,1297.0,477.0,9.0,6.0,2.0,28.0,17.0,466.0,75.0,35.0,21.0,10.0,14.0,11.0,16.0,32.0,16.0,15.0,3.0,12.0,4.0,15.0,0.0
Lewis Macleod,25.0,1994.0,SCO,MF,Wigan Athletic,Championship,12.0,11.0,894.0,0.0,9.0,2.0,28.5,0.0,0.0,0.0,277.0,365.0,5435.0,1587.0,103.0,130.0,115.0,140.0,47.0,70.0,0.0,6.0,39.0,6.0,0.0,44.0,4.0,0.0,0.0,31.0,9.0,0.0,1.0,0.0,0.0,0.0,68.0,14.0,9.0,479.0,19.0,127.0,287.0,72.0,4.0,479.0,9.0,3.0,6.0,241.0,775.0,316.0,1.0,5.0,0.0,8.0,5.0,243.0,3.0,34.0,22.0,16.0,15.0,3.0,15.0,35.0,20.0,10.0,3.0,7.0,10.0,21.0,1.0
Lewis O'Brien,20.0,1998.0,ENG,MF,Huddersfield,Championship,38.0,36.0,3207.0,2.0,30.0,6.0,23.3,0.0,0.0,0.0,956.0,1287.0,14533.0,4120.0,494.0,597.0,377.0,477.0,47.0,112.0,4.0,35.0,119.0,18.0,4.0,144.0,10.0,0.0,0.0,61.0,60.0,1.0,49.0,0.0,0.0,0.0,226.0,31.0,42.0,1735.0,50.0,291.0,1033.0,462.0,35.0,1735.0,77.0,43.0,34.0,861.0,5552.0,2794.0,88.0,65.0,11.0,67.0,47.0,982.0,110.0,121.0,69.0,33.0,73.0,15.0,30.0,101.0,71.0,64.0,13.0,51.0,45.0,41.0,0.0
Lewis Travis,21.0,1997.0,ENG,MF,Blackburn,Championship,43.0,41.0,3458.0,2.0,16.0,5.0,21.8,0.0,0.0,0.0,1444.0,1738.0,23900.0,5661.0,695.0,790.0,589.0,669.0,116.0,183.0,2.0,24.0,159.0,21.0,1.0,170.0,13.0,0.0,0.0,68.0,90.0,0.0,30.0,0.0,0.0,0.0,288.0,23.0,26.0,2119.0,83.0,459.0,1265.0,436.0,17.0,2119.0,56.0,41.0,15.0,1219.0,7247.0,3292.0,52.0,51.0,7.0,40.0,41.0,1303.0,38.0,110.0,65.0,50.0,50.0,10.0,38.0,108.0,70.0,56.0,17.0,39.0,46.0,22.0,1.0
Lewis Wing,24.0,1995.0,ENG,MF,Middlesbrough,Championship,40.0,28.0,2749.0,7.0,81.0,18.0,25.1,19.0,0.0,0.0,994.0,1383.0,18346.0,6202.0,469.0,553.0,346.0,450.0,149.0,290.0,2.0,41.0,142.0,28.0,6.0,169.0,6.0,0.0,0.0,33.0,30.0,1.0,82.0,0.0,0.0,0.0,185.0,30.0,26.0,1746.0,59.0,325.0,936.0,498.0,36.0,1746.0,40.0,24.0,16.0,903.0,4599.0,2061.0,41.0,21.0,13.0,40.0,42.0,1019.0,56.0,58.0,38.0,27.0,28.0,3.0,25.0,80.0,55.0,28.0,8.0,20.0,31.0,41.0,1.0
Liam Cooper,27.0,1991.0,SCO,DF,Leeds United,Championship,38.0,36.0,3125.0,2.0,22.0,4.0,10.7,0.0,0.0,0.0,1967.0,2399.0,40653.0,14471.0,582.0,668.0,1131.0,1251.0,239.0,423.0,0.0,8.0,101.0,6.0,1.0,126.0,2.0,0.0,0.0,28.0,39.0,1.0,2.0,0.0,0.0,0.0,244.0,173.0,117.0,2733.0,233.0,1619.0,1028.0,98.0,46.0,2733.0,15.0,15.0,0.0,1287.0,6517.0,4001.0,15.0,12.0,0.0,16.0,6.0,1640.0,2.0,54.0,30.0,39.0,14.0,1.0,24.0,44.0,20.0,26.0,16.0,10.0,69.0,115.0,2.0
Liam Cullen,20.0,1999.0,WAL,FW,Swansea City,Championship,6.0,0.0,41.0,1.0,1.0,1.0,11.6,0.0,0.0,0.0,10.0,12.0,144.0,25.0,7.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,26.0,1.0,2.0,5.0,19.0,4.0,26.0,1.0,0.0,1.0,13.0,35.0,10.0,0.0,0.0,0.0,2.0,0.0,14.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Liam Lindsay,23.0,1995.0,SCO,DF,Stoke City,Championship,20.0,17.0,1550.0,1.0,10.0,1.0,12.2,0.0,0.0,0.0,592.0,831.0,12899.0,5112.0,161.0,214.0,310.0,376.0,116.0,219.0,0.0,3.0,39.0,3.0,0.0,52.0,5.0,0.0,0.0,19.0,23.0,1.0,1.0,0.0,0.0,0.0,77.0,80.0,35.0,989.0,85.0,495.0,462.0,35.0,18.0,989.0,5.0,5.0,0.0,474.0,2930.0,1944.0,6.0,5.0,0.0,7.0,4.0,552.0,0.0,30.0,25.0,11.0,18.0,1.0,15.0,23.0,8.0,15.0,7.0,8.0,19.0,65.0,3.0
Liam Moore,26.0,1993.0,JAM,DF,Reading,Championship,43.0,40.0,3640.0,1.0,29.0,4.0,13.2,2.0,0.0,0.0,1483.0,1906.0,27399.0,11201.0,557.0,623.0,740.0,872.0,142.0,332.0,0.0,5.0,75.0,6.0,2.0,73.0,5.0,0.0,0.0,34.0,32.0,0.0,7.0,0.0,1.0,0.0,189.0,125.0,98.0,2342.0,363.0,1310.0,920.0,121.0,36.0,2342.0,11.0,9.0,2.0,1119.0,5648.0,2676.0,9.0,10.0,1.0,22.0,5.0,1258.0,8.0,49.0,35.0,33.0,16.0,0.0,27.0,47.0,20.0,69.0,50.0,19.0,33.0,182.0,0.0
Liam Palmer,27.0,1991.0,SCO,DF,Sheffield Weds,Championship,33.0,33.0,2873.0,0.0,11.0,4.0,18.1,0.0,0.0,0.0,949.0,1358.0,17276.0,9755.0,454.0,529.0,364.0,496.0,114.0,279.0,1.0,17.0,120.0,26.0,7.0,120.0,2.0,1.0,0.0,31.0,26.0,1.0,47.0,0.0,0.0,0.0,189.0,21.0,30.0,1641.0,88.0,554.0,765.0,334.0,21.0,1641.0,15.0,4.0,11.0,727.0,3421.0,1921.0,41.0,29.0,7.0,20.0,15.0,728.0,52.0,53.0,37.0,34.0,16.0,3.0,28.0,44.0,16.0,32.0,9.0,23.0,53.0,70.0,1.0
Liam Shaw,18.0,2001.0,ENG,MF,Sheffield Weds,Championship,2.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,278.0,90.0,9.0,12.0,6.0,7.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,33.0,1.0,14.0,13.0,6.0,2.0,33.0,0.0,0.0,0.0,19.0,52.0,18.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
Lloyd Jones,23.0,1995.0,ENG,DF,Luton Town,Championship,4.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,68.0,930.0,219.0,14.0,19.0,31.0,37.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,79.0,9.0,41.0,34.0,4.0,1.0,79.0,0.0,0.0,0.0,54.0,209.0,133.0,2.0,1.0,0.0,1.0,1.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0
Louie Sibley,17.0,2001.0,ENG,MF,Derby County,Championship,11.0,9.0,733.0,5.0,20.0,10.0,18.2,0.0,0.0,0.0,140.0,177.0,2169.0,386.0,83.0,90.0,43.0,52.0,11.0,18.0,2.0,8.0,14.0,5.0,2.0,18.0,5.0,1.0,0.0,22.0,14.0,1.0,7.0,0.0,0.0,0.0,41.0,4.0,10.0,273.0,2.0,37.0,119.0,124.0,30.0,273.0,18.0,12.0,6.0,210.0,1460.0,660.0,24.0,18.0,10.0,30.0,13.0,194.0,36.0,13.0,6.0,1.0,9.0,3.0,3.0,16.0,13.0,4.0,1.0,3.0,2.0,4.0,0.0
Louis Moult,27.0,1992.0,ENG,FW,Preston,Championship,2.0,2.0,102.0,1.0,2.0,2.0,11.2,0.0,0.0,0.0,16.0,27.0,178.0,44.0,11.0,17.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,39.0,0.0,0.0,21.0,18.0,8.0,39.0,0.0,0.0,0.0,24.0,121.0,39.0,1.0,1.0,1.0,2.0,2.0,29.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
