Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Wilinton Aponzá,21,2000,COL,FW,Portimonense,Primeira Liga,21,9,744,1,14,6,15.0,0,0,0,97,138,1268,113,58,76,33,44,2,6,1,10,2,0,0,4,4,0,0,25,10,14,3,0,0,0,18,24,32,225,8,20,84,123,32,225,10,7,3,118,514,183,9,3,6,24,13,153,45,5,1,1,3,1,3,5,2,6,0,6,1,7,0
Willyan,26,1995,BRA,DF,Portimonense,Primeira Liga,26,26,2131,1,21,3,14.1,0,0,0,935,1177,21628,8176,238,276,499,563,193,315,3,10,58,2,0,64,12,1,0,40,37,1,4,0,0,0,137,85,37,1466,162,792,616,72,32,1466,6,6,0,808,3310,1772,6,12,0,14,5,886,4,53,30,33,17,3,25,40,15,27,15,12,47,105,0
Wilson Manafá,27,1994,POR,DF,Porto,Primeira Liga,6,2,264,0,2,1,17.2,0,0,0,146,175,2209,818,89,97,39,50,14,16,0,4,7,3,1,14,1,0,0,4,1,0,4,0,0,0,14,2,4,211,8,46,105,61,4,211,7,3,4,113,624,349,9,9,0,4,3,123,15,6,3,3,2,1,4,6,2,3,1,2,2,7,0
Xadas,23,1997,POR,MF,Marítimo,Primeira Liga,25,15,1316,3,32,11,26.8,5,0,0,380,549,7414,2440,148,176,159,203,59,131,2,24,65,8,4,62,4,0,0,17,17,2,85,0,0,0,58,5,5,691,5,96,358,248,15,691,38,17,21,380,1906,798,20,16,4,35,8,444,55,21,14,7,13,1,12,25,13,15,2,13,4,2,0
Yan Couto,19,2002,BRA,DF,Braga,Primeira Liga,28,19,1796,1,18,2,19.0,0,0,0,995,1281,16806,5240,500,574,385,477,93,164,2,28,67,30,15,97,4,0,0,19,31,2,81,1,0,0,123,5,13,1511,24,297,695,534,56,1511,56,32,24,838,5560,3137,82,48,25,54,18,986,158,31,19,19,9,3,17,35,18,29,5,24,23,15,0
Yan Santos,22,1998,BRA,FW,Moreirense,Primeira Liga,31,23,1778,6,38,11,21.5,3,2,3,438,650,7201,2293,210,264,175,257,38,73,4,31,23,24,3,69,5,0,0,15,29,6,50,2,0,0,101,6,23,906,7,114,338,473,54,903,60,25,35,498,2831,1364,43,49,16,48,35,525,108,48,30,16,26,6,18,52,34,24,2,22,13,8,0
Yanis Hamache,22,1999,ALG,MF,Boavista,Primeira Liga,25,21,1842,4,39,11,26.4,8,1,2,694,1016,12740,4872,293,367,297,397,86,188,5,30,51,17,16,61,5,0,0,28,11,3,124,0,1,0,136,30,27,1277,51,376,546,367,24,1275,41,14,27,584,3422,1655,51,29,5,32,18,641,112,35,21,20,13,2,14,33,19,25,6,19,22,41,1
Yohan Tavares,33,1988,POR,DF,B-SAD,Primeira Liga,28,28,2520,0,2,0,0.0,0,0,0,1156,1384,23208,8463,322,360,698,768,130,227,0,3,52,2,0,86,8,0,0,46,8,3,2,0,0,0,146,58,48,1634,217,891,704,47,15,1634,3,1,2,872,4370,2282,10,7,0,12,1,998,5,44,26,36,6,2,23,37,14,38,23,15,31,97,1
Yusupha Njie,27,1994,GAM,FW,Boavista,Primeira Liga,27,17,1565,5,37,12,18.8,0,0,0,266,351,4113,767,142,179,91,115,16,27,1,13,23,4,0,32,4,0,0,24,65,10,7,0,0,0,69,21,69,597,16,76,343,191,37,597,48,30,18,376,2285,907,27,27,6,59,27,452,80,17,8,4,12,1,6,31,25,23,1,22,4,15,0
Yves Baraye,29,1992,SEN,FW,B-SAD,Primeira Liga,13,13,1060,2,15,5,16.5,1,0,0,189,284,3051,692,89,118,76,104,14,30,1,14,14,5,2,27,4,0,0,19,34,1,26,1,0,0,75,10,23,451,11,79,215,169,41,451,49,19,30,264,1841,890,33,22,14,34,18,264,51,16,5,8,4,4,9,16,7,20,2,18,13,10,0
Zaidu Sanusi,24,1997,NGA,DF,Porto,Primeira Liga,24,20,1708,3,14,3,17.8,0,0,0,842,1064,13609,4818,450,506,313,402,59,106,0,16,50,21,8,64,2,0,0,24,14,6,42,0,1,0,118,25,19,1256,35,311,571,393,27,1256,33,14,19,675,3141,1728,56,28,3,32,6,709,104,31,17,16,7,8,19,41,22,17,4,13,29,21,0
Zainadine Júnior,33,1988,MOZ,DF,Marítimo,Primeira Liga,32,32,2859,0,18,1,17.7,2,0,0,1523,1782,33528,13225,306,351,990,1078,223,323,1,6,61,3,0,77,8,1,1,38,45,0,7,0,3,0,201,95,49,2100,295,1298,756,57,26,2100,13,7,6,1197,5618,2842,9,7,1,13,3,1349,8,35,24,26,8,1,18,25,7,40,34,6,55,130,1
Zouhair Feddal,32,1989,MAR,DF,Sporting CP,Primeira Liga,14,13,1012,0,5,1,11.7,0,0,0,741,829,13021,3916,274,292,417,439,40,75,0,2,43,2,1,43,5,0,0,15,3,1,3,0,0,0,41,20,8,910,75,374,501,37,7,910,2,1,1,575,2740,1673,11,7,0,7,0,708,3,10,5,8,2,0,5,11,6,8,4,4,12,31,0
Zé Uilton,29,1992,BRA,FW,Paços,Primeira Liga,33,20,1889,1,21,9,17.8,0,0,0,456,618,7288,2079,245,277,156,209,41,88,2,10,29,13,10,32,5,0,0,36,31,9,43,0,1,0,102,14,17,791,31,217,357,227,25,791,27,22,5,444,3227,1525,55,34,5,32,19,505,93,23,12,10,9,4,11,27,16,10,1,9,22,26,0
Álex Grimaldo,25,1995,ESP,DF,Benfica,Primeira Liga,29,27,2323,5,32,14,21.3,8,0,0,1546,1910,24148,7111,834,935,569,652,103,206,5,58,116,44,10,150,4,0,0,14,30,5,170,0,0,0,157,21,30,2167,46,447,882,857,42,2167,42,17,25,1240,6166,3291,72,51,10,37,22,1377,239,50,36,27,17,6,28,53,25,29,6,23,29,35,0
