Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Paul McShane,32.0,1986.0,IRL,DF,Reading,Championship,5.0,4.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,185.0,2994.0,1111.0,49.0,56.0,80.0,92.0,19.0,35.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,31.0,21.0,19.0,237.0,28.0,133.0,105.0,2.0,0.0,237.0,1.0,1.0,0.0,107.0,753.0,426.0,6.0,0.0,0.0,6.0,3.0,98.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,2.0,6.0,3.0,3.0,9.0,23.0,0.0
Paul Smyth,20.0,1997.0,NIR,FW,QPR,Championship,3.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,69.0,14.0,4.0,6.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,5.0,29.0,2.0,11.0,11.0,9.0,3.0,29.0,5.0,2.0,3.0,14.0,84.0,40.0,2.0,1.0,0.0,4.0,1.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0
Paweł Olkowski,28.0,1990.0,POL,DF,Bolton,Championship,37.0,34.0,3098.0,2.0,17.0,7.0,20.1,0.0,0.0,0.0,1017.0,1503.0,17692.0,8947.0,525.0,614.0,374.0,552.0,101.0,250.0,3.0,24.0,94.0,25.0,16.0,114.0,5.0,0.0,0.0,38.0,34.0,1.0,104.0,0.0,2.0,0.0,191.0,67.0,52.0,1931.0,143.0,595.0,843.0,533.0,22.0,1931.0,69.0,38.0,31.0,781.0,5234.0,2676.0,85.0,55.0,9.0,50.0,49.0,796.0,85.0,90.0,63.0,57.0,28.0,5.0,38.0,75.0,37.0,37.0,17.0,20.0,37.0,114.0,1.0
Paweł Wszołek,26.0,1992.0,POL,MF,QPR,Championship,38.0,29.0,2444.0,4.0,38.0,17.0,16.9,0.0,0.0,0.0,583.0,885.0,8480.0,2979.0,329.0,429.0,179.0,281.0,36.0,84.0,4.0,33.0,40.0,26.0,12.0,61.0,8.0,0.0,0.0,52.0,21.0,7.0,101.0,0.0,0.0,0.0,129.0,93.0,135.0,1173.0,48.0,271.0,445.0,478.0,65.0,1173.0,16.0,9.0,7.0,515.0,3548.0,1839.0,56.0,31.0,12.0,46.0,32.0,666.0,185.0,62.0,36.0,40.0,17.0,5.0,18.0,33.0,15.0,17.0,2.0,15.0,29.0,37.0,0.0
Pelé,26.0,1991.0,GNB,MF,Nott'ham Forest,Championship,9.0,6.0,536.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,188.0,243.0,3464.0,1125.0,79.0,97.0,77.0,93.0,26.0,38.0,0.0,2.0,14.0,1.0,0.0,26.0,0.0,0.0,0.0,10.0,7.0,0.0,4.0,0.0,0.0,0.0,37.0,10.0,11.0,291.0,7.0,48.0,212.0,34.0,7.0,291.0,12.0,8.0,4.0,152.0,912.0,447.0,6.0,5.0,2.0,5.0,11.0,171.0,9.0,9.0,8.0,2.0,5.0,2.0,3.0,7.0,4.0,8.0,1.0,7.0,3.0,6.0,0.0
Peter Crouch,37.0,1981.0,ENG,FW,Stoke City,Championship,23.0,2.0,471.0,1.0,11.0,4.0,9.6,0.0,0.0,0.0,80.0,161.0,979.0,199.0,60.0,110.0,19.0,40.0,1.0,3.0,1.0,3.0,7.0,2.0,0.0,12.0,2.0,0.0,0.0,18.0,7.0,9.0,1.0,0.0,0.0,0.0,11.0,79.0,50.0,223.0,8.0,11.0,117.0,95.0,27.0,223.0,5.0,1.0,4.0,86.0,269.0,41.0,1.0,2.0,0.0,21.0,4.0,186.0,34.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,8.0,0.0
Pontus Jansson,27.0,1991.0,SWE,DF,Leeds United,Championship,39.0,37.0,3268.0,3.0,25.0,8.0,11.1,0.0,0.0,0.0,1945.0,2273.0,36235.0,14091.0,686.0,784.0,1076.0,1192.0,156.0,231.0,1.0,13.0,55.0,1.0,0.0,119.0,7.0,1.0,1.0,51.0,42.0,1.0,0.0,0.0,0.0,0.0,220.0,188.0,129.0,2776.0,244.0,1568.0,1123.0,103.0,62.0,2776.0,19.0,13.0,6.0,1217.0,7054.0,4306.0,27.0,13.0,1.0,13.0,11.0,1620.0,21.0,95.0,65.0,74.0,21.0,0.0,48.0,72.0,24.0,56.0,38.0,18.0,90.0,171.0,2.0
Rajiv van La Parra,27.0,1991.0,NED,MF,Middlesbrough,Championship,3.0,0.0,71.0,0.0,2.0,1.0,20.2,0.0,0.0,0.0,19.0,26.0,288.0,79.0,11.0,13.0,7.0,10.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,37.0,1.0,3.0,16.0,20.0,1.0,37.0,9.0,6.0,3.0,30.0,258.0,150.0,6.0,3.0,0.0,1.0,1.0,26.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Reece Burke,21.0,1996.0,ENG,DF,Hull City,Championship,34.0,32.0,2780.0,0.0,14.0,2.0,17.6,0.0,0.0,0.0,1044.0,1463.0,20809.0,7452.0,377.0,454.0,508.0,647.0,147.0,304.0,0.0,9.0,65.0,11.0,5.0,103.0,2.0,0.0,0.0,17.0,15.0,0.0,20.0,0.0,1.0,0.0,139.0,117.0,63.0,1829.0,165.0,922.0,768.0,150.0,22.0,1829.0,7.0,4.0,3.0,768.0,4957.0,3106.0,26.0,14.0,1.0,15.0,8.0,952.0,17.0,58.0,39.0,37.0,19.0,2.0,34.0,52.0,18.0,31.0,24.0,7.0,24.0,203.0,1.0
Reece James,18.0,1999.0,ENG,DF,Wigan Athletic,Championship,45.0,44.0,3969.0,3.0,44.0,14.0,27.4,19.0,1.0,1.0,1604.0,2343.0,29378.0,10760.0,757.0,857.0,592.0,841.0,221.0,527.0,2.0,73.0,146.0,38.0,26.0,160.0,5.0,0.0,0.0,48.0,61.0,1.0,264.0,0.0,2.0,0.0,284.0,82.0,77.0,2787.0,139.0,663.0,1381.0,786.0,16.0,2786.0,62.0,47.0,15.0,1212.0,6804.0,3404.0,69.0,57.0,8.0,39.0,37.0,1326.0,115.0,94.0,53.0,49.0,39.0,6.0,40.0,61.0,21.0,45.0,15.0,30.0,41.0,118.0,0.0
Rekeem Harper,18.0,2000.0,ENG,MF,West Brom,Championship,16.0,13.0,1130.0,1.0,16.0,3.0,20.8,0.0,0.0,0.0,313.0,367.0,5185.0,915.0,142.0,158.0,120.0,133.0,31.0,42.0,1.0,6.0,32.0,3.0,1.0,40.0,1.0,0.0,0.0,6.0,13.0,0.0,5.0,0.0,0.0,0.0,57.0,16.0,17.0,486.0,11.0,61.0,267.0,167.0,13.0,486.0,30.0,20.0,10.0,263.0,1745.0,730.0,22.0,23.0,5.0,22.0,21.0,324.0,30.0,7.0,4.0,1.0,4.0,2.0,4.0,14.0,10.0,9.0,1.0,8.0,9.0,10.0,0.0
Richard Keogh,31.0,1986.0,IRL,DF,Derby County,Championship,46.0,46.0,4121.0,3.0,17.0,6.0,10.4,0.0,0.0,0.0,2331.0,2788.0,48050.0,16331.0,716.0,823.0,1244.0,1382.0,346.0,517.0,1.0,7.0,106.0,3.0,1.0,136.0,5.0,0.0,0.0,20.0,35.0,3.0,8.0,0.0,0.0,0.0,241.0,178.0,120.0,3201.0,276.0,1711.0,1418.0,89.0,35.0,3201.0,9.0,7.0,2.0,1796.0,10358.0,6004.0,24.0,18.0,2.0,25.0,11.0,2049.0,9.0,36.0,24.0,27.0,8.0,1.0,13.0,23.0,10.0,51.0,39.0,12.0,42.0,218.0,4.0
Richard Smallwood,27.0,1990.0,ENG,MF,Blackburn,Championship,32.0,29.0,2226.0,0.0,9.0,1.0,19.2,0.0,0.0,0.0,1027.0,1372.0,19754.0,5819.0,406.0,485.0,460.0,574.0,142.0,249.0,1.0,21.0,123.0,26.0,3.0,157.0,8.0,1.0,0.0,44.0,16.0,0.0,26.0,0.0,0.0,0.0,161.0,39.0,30.0,1592.0,74.0,357.0,998.0,251.0,14.0,1592.0,9.0,6.0,3.0,644.0,3145.0,1405.0,20.0,16.0,1.0,18.0,11.0,856.0,15.0,59.0,33.0,25.0,30.0,4.0,10.0,40.0,30.0,33.0,9.0,24.0,31.0,41.0,0.0
Richard Stearman,30.0,1987.0,ENG,DF,Sheffield Utd,Championship,16.0,3.0,449.0,1.0,1.0,1.0,6.6,0.0,0.0,0.0,107.0,135.0,2230.0,818.0,34.0,43.0,55.0,64.0,17.0,24.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,19.0,20.0,12.0,183.0,32.0,92.0,83.0,9.0,4.0,183.0,1.0,1.0,0.0,59.0,253.0,100.0,0.0,0.0,0.0,0.0,2.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,33.0,0.0
Richard Wood,33.0,1985.0,ENG,DF,Rotherham Utd,Championship,26.0,23.0,1954.0,2.0,19.0,5.0,10.0,0.0,0.0,0.0,239.0,398.0,4586.0,2367.0,86.0,133.0,117.0,170.0,29.0,74.0,1.0,6.0,27.0,0.0,0.0,30.0,6.0,0.0,0.0,24.0,19.0,2.0,0.0,1.0,1.0,0.0,59.0,100.0,74.0,639.0,125.0,370.0,224.0,50.0,40.0,639.0,2.0,1.0,1.0,130.0,663.0,288.0,3.0,3.0,1.0,11.0,4.0,163.0,0.0,20.0,13.0,16.0,4.0,0.0,6.0,12.0,6.0,21.0,12.0,9.0,25.0,129.0,0.0
Richie Towell,27.0,1991.0,IRL,MF,Rotherham Utd,Championship,34.0,28.0,2470.0,4.0,53.0,14.0,21.5,0.0,0.0,0.0,598.0,802.0,10194.0,3111.0,306.0,367.0,201.0,256.0,71.0,136.0,2.0,27.0,70.0,27.0,12.0,93.0,2.0,1.0,0.0,19.0,28.0,0.0,37.0,1.0,0.0,0.0,127.0,18.0,43.0,1075.0,57.0,224.0,526.0,339.0,40.0,1075.0,20.0,11.0,9.0,470.0,2667.0,1028.0,25.0,24.0,4.0,25.0,25.0,510.0,64.0,61.0,37.0,25.0,26.0,10.0,17.0,51.0,34.0,28.0,9.0,19.0,27.0,37.0,0.0
Rico Henry,21.0,1997.0,ENG,MF,Brentford,Championship,14.0,13.0,1073.0,1.0,9.0,1.0,17.8,0.0,0.0,0.0,428.0,557.0,6414.0,2061.0,248.0,272.0,153.0,201.0,17.0,49.0,2.0,11.0,30.0,6.0,1.0,55.0,2.0,0.0,0.0,11.0,10.0,0.0,27.0,0.0,0.0,0.0,66.0,24.0,15.0,697.0,29.0,211.0,267.0,222.0,18.0,697.0,21.0,11.0,10.0,360.0,2385.0,1382.0,39.0,28.0,7.0,21.0,11.0,382.0,75.0,23.0,15.0,12.0,8.0,3.0,14.0,26.0,12.0,12.0,3.0,9.0,21.0,33.0,1.0
Robbie McKenzie,19.0,1998.0,ENG,DF,Hull City,Championship,18.0,10.0,1099.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,263.0,391.0,5349.0,2181.0,96.0,121.0,126.0,164.0,40.0,95.0,0.0,1.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,13.0,0.0,6.0,0.0,0.0,1.0,48.0,33.0,40.0,531.0,62.0,267.0,236.0,30.0,6.0,531.0,4.0,4.0,0.0,189.0,1069.0,636.0,5.0,2.0,1.0,4.0,1.0,227.0,7.0,11.0,8.0,9.0,2.0,0.0,7.0,12.0,5.0,9.0,6.0,3.0,15.0,79.0,0.0
Rolando Aarons,22.0,1995.0,ENG,MF,Sheffield Weds,Championship,9.0,6.0,555.0,1.0,9.0,3.0,20.0,0.0,0.0,0.0,116.0,163.0,1334.0,252.0,80.0,99.0,16.0,27.0,6.0,12.0,1.0,6.0,3.0,6.0,4.0,6.0,1.0,0.0,0.0,15.0,16.0,0.0,14.0,0.0,0.0,0.0,36.0,6.0,10.0,260.0,5.0,42.0,99.0,130.0,20.0,260.0,30.0,14.0,16.0,150.0,1162.0,527.0,22.0,17.0,10.0,19.0,10.0,169.0,32.0,10.0,5.0,6.0,3.0,1.0,3.0,13.0,10.0,9.0,0.0,9.0,5.0,5.0,0.0
Romaine Sawyers,26.0,1991.0,SKN,MF,Brentford,Championship,42.0,41.0,3638.0,0.0,36.0,4.0,22.9,0.0,0.0,0.0,2352.0,2740.0,41912.0,12807.0,1034.0,1170.0,998.0,1100.0,252.0,346.0,6.0,69.0,276.0,45.0,2.0,362.0,9.0,0.0,0.0,54.0,49.0,0.0,17.0,0.0,0.0,0.0,308.0,19.0,28.0,3064.0,66.0,512.0,1832.0,752.0,35.0,3064.0,56.0,34.0,21.0,1884.0,11050.0,5178.0,80.0,92.0,9.0,64.0,52.0,2241.0,138.0,54.0,38.0,24.0,22.0,8.0,22.0,52.0,30.0,53.0,7.0,46.0,28.0,32.0,0.0
Ronan Darcy,17.0,2000.0,ENG,FW,Bolton,Championship,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,195.0,56.0,9.0,9.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,11.0,8.0,1.0,19.0,2.0,0.0,2.0,17.0,64.0,15.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gestede,29.0,1988.0,BEN,FW,Middlesbrough,Championship,4.0,1.0,111.0,0.0,4.0,3.0,9.1,0.0,0.0,0.0,16.0,37.0,196.0,83.0,13.0,27.0,1.0,8.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,27.0,13.0,50.0,2.0,2.0,21.0,27.0,9.0,50.0,1.0,0.0,1.0,10.0,13.0,5.0,0.0,0.0,0.0,4.0,1.0,38.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
Rushian Hepburn-Murphy,19.0,1998.0,ENG,FW,Aston Villa,Championship,5.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,75.0,3.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,24.0,0.0,0.0,12.0,12.0,3.0,24.0,1.0,0.0,1.0,12.0,131.0,64.0,4.0,1.0,1.0,9.0,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan East,20.0,1998.0,ENG,MF,Reading,Championship,1.0,1.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,370.0,89.0,10.0,10.0,6.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,2.0,13.0,13.0,3.0,0.0,29.0,0.0,0.0,0.0,19.0,85.0,34.0,1.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0
Ryan Edmondson,17.0,2001.0,ENG,MF,Leeds United,Championship,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,16.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,1.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Ryan Ledson,20.0,1997.0,ENG,MF,Preston,Championship,24.0,14.0,1239.0,0.0,13.0,2.0,25.4,0.0,0.0,0.0,425.0,613.0,8302.0,3081.0,163.0,204.0,200.0,255.0,57.0,127.0,1.0,11.0,65.0,8.0,2.0,61.0,4.0,1.0,0.0,16.0,16.0,0.0,9.0,0.0,0.0,0.0,72.0,35.0,16.0,767.0,43.0,187.0,498.0,85.0,9.0,767.0,2.0,2.0,0.0,341.0,1176.0,433.0,2.0,6.0,0.0,12.0,3.0,390.0,8.0,30.0,19.0,10.0,18.0,2.0,7.0,20.0,13.0,23.0,11.0,12.0,29.0,29.0,1.0
Ryan Leonard,26.0,1992.0,ENG,MF,Sheffield Utd,Championship,40.0,37.0,3296.0,2.0,48.0,7.0,37.9,0.0,0.0,0.0,920.0,1380.0,17020.0,5063.0,389.0,490.0,378.0,531.0,123.0,268.0,2.0,19.0,96.0,15.0,3.0,129.0,7.0,1.0,1.0,44.0,50.0,1.0,39.0,0.0,0.0,0.0,214.0,82.0,84.0,1752.0,80.0,365.0,917.0,493.0,51.0,1752.0,16.0,7.0,9.0,632.0,3010.0,1083.0,18.0,31.0,4.0,30.0,17.0,737.0,38.0,72.0,49.0,35.0,32.0,5.0,30.0,59.0,29.0,46.0,15.0,31.0,45.0,68.0,0.0
Ryan Manning,22.0,1996.0,IRL,MF,Rotherham Utd,Championship,27.0,20.0,1809.0,4.0,36.0,8.0,27.8,3.0,4.0,5.0,513.0,821.0,9970.0,4825.0,226.0,272.0,189.0,284.0,88.0,221.0,1.0,22.0,86.0,14.0,8.0,89.0,7.0,0.0,0.0,20.0,38.0,0.0,102.0,0.0,1.0,0.0,150.0,26.0,33.0,1079.0,47.0,266.0,485.0,349.0,22.0,1074.0,26.0,17.0,9.0,418.0,2663.0,1268.0,30.0,21.0,3.0,34.0,17.0,449.0,29.0,47.0,28.0,25.0,15.0,7.0,14.0,33.0,19.0,22.0,5.0,17.0,35.0,44.0,0.0
Ryan Nyambe,20.0,1997.0,NAM,DF,Blackburn,Championship,29.0,25.0,2308.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,873.0,1214.0,13045.0,4917.0,517.0,611.0,304.0,418.0,36.0,110.0,0.0,9.0,46.0,12.0,4.0,71.0,1.0,0.0,0.0,24.0,27.0,0.0,32.0,0.0,0.0,0.0,124.0,40.0,52.0,1524.0,82.0,478.0,635.0,424.0,23.0,1524.0,60.0,31.0,29.0,599.0,3854.0,1814.0,61.0,42.0,15.0,47.0,35.0,709.0,78.0,45.0,35.0,25.0,15.0,5.0,18.0,24.0,6.0,42.0,16.0,26.0,24.0,69.0,0.0
Ryan Shawcross,30.0,1987.0,ENG,DF,Stoke City,Championship,36.0,33.0,2939.0,1.0,15.0,4.0,10.0,0.0,0.0,0.0,1111.0,1466.0,22115.0,9263.0,368.0,430.0,601.0,722.0,136.0,284.0,0.0,6.0,58.0,4.0,1.0,70.0,6.0,0.0,0.0,31.0,23.0,2.0,3.0,0.0,0.0,1.0,128.0,144.0,84.0,1824.0,247.0,1004.0,778.0,57.0,33.0,1824.0,9.0,6.0,3.0,911.0,5698.0,3651.0,12.0,6.0,0.0,10.0,0.0,1016.0,7.0,30.0,21.0,21.0,8.0,1.0,14.0,25.0,11.0,38.0,32.0,6.0,33.0,198.0,0.0
Ryan Shotton,29.0,1988.0,ENG,DF,Middlesbrough,Championship,34.0,33.0,2874.0,0.0,10.0,2.0,11.4,0.0,0.0,0.0,784.0,1382.0,15086.0,7244.0,339.0,452.0,299.0,521.0,128.0,327.0,1.0,28.0,64.0,25.0,16.0,87.0,6.0,0.0,0.0,24.0,28.0,1.0,92.0,0.0,2.0,1.0,153.0,142.0,65.0,1751.0,161.0,612.0,752.0,397.0,29.0,1751.0,21.0,15.0,6.0,585.0,2746.0,1335.0,39.0,36.0,2.0,19.0,6.0,716.0,75.0,62.0,38.0,33.0,24.0,5.0,21.0,46.0,25.0,46.0,23.0,23.0,46.0,140.0,3.0
Ryan Tunnicliffe,25.0,1992.0,ENG,MF,Millwall,Championship,26.0,22.0,1955.0,3.0,22.0,6.0,17.3,0.0,0.0,0.0,567.0,721.0,8557.0,2026.0,326.0,386.0,177.0,208.0,41.0,69.0,0.0,18.0,40.0,16.0,1.0,57.0,1.0,0.0,0.0,13.0,13.0,0.0,7.0,0.0,0.0,0.0,112.0,20.0,30.0,912.0,44.0,178.0,491.0,258.0,32.0,912.0,12.0,7.0,5.0,453.0,2287.0,1070.0,17.0,23.0,2.0,25.0,22.0,496.0,32.0,33.0,17.0,14.0,15.0,4.0,11.0,31.0,20.0,22.0,6.0,16.0,21.0,31.0,1.0
Ryan Williams,24.0,1993.0,AUS,MF,Rotherham Utd,Championship,39.0,24.0,2361.0,1.0,45.0,10.0,21.7,0.0,0.0,0.0,409.0,657.0,6526.0,2148.0,237.0,325.0,116.0,185.0,44.0,83.0,2.0,29.0,44.0,36.0,17.0,70.0,2.0,0.0,0.0,34.0,53.0,7.0,78.0,1.0,1.0,0.0,125.0,39.0,66.0,989.0,24.0,172.0,354.0,490.0,60.0,989.0,59.0,27.0,32.0,569.0,4724.0,1889.0,75.0,56.0,17.0,61.0,51.0,585.0,149.0,53.0,34.0,25.0,19.0,9.0,17.0,47.0,30.0,30.0,5.0,25.0,31.0,31.0,1.0
Ryan Woods,24.0,1993.0,ENG,MF,Stoke City,Championship,27.0,26.0,2265.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1346.0,1607.0,26144.0,7523.0,545.0,599.0,585.0,660.0,204.0,304.0,0.0,11.0,175.0,15.0,1.0,188.0,5.0,0.0,0.0,29.0,33.0,0.0,9.0,0.0,0.0,0.0,208.0,28.0,35.0,1783.0,55.0,375.0,1251.0,176.0,2.0,1783.0,25.0,20.0,5.0,1051.0,5785.0,2794.0,29.0,32.0,0.0,31.0,20.0,1187.0,24.0,32.0,23.0,10.0,21.0,1.0,10.0,28.0,18.0,22.0,10.0,12.0,16.0,28.0,0.0
Ryan Yates,20.0,1997.0,ENG,MF,Nott'ham Forest,Championship,16.0,15.0,1226.0,1.0,11.0,3.0,10.9,0.0,0.0,0.0,380.0,488.0,6239.0,1434.0,180.0,221.0,154.0,179.0,32.0,60.0,0.0,9.0,38.0,1.0,0.0,40.0,5.0,0.0,0.0,30.0,38.0,1.0,3.0,0.0,0.0,0.0,89.0,18.0,41.0,637.0,28.0,150.0,382.0,114.0,22.0,637.0,8.0,3.0,5.0,313.0,1273.0,457.0,7.0,12.0,1.0,18.0,6.0,335.0,16.0,23.0,13.0,10.0,11.0,2.0,8.0,17.0,9.0,16.0,3.0,13.0,21.0,19.0,0.0
Saeid Ezatolahi,21.0,1996.0,IRN,MF,Reading,Championship,4.0,4.0,325.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,89.0,129.0,1911.0,753.0,29.0,40.0,48.0,62.0,12.0,22.0,0.0,3.0,12.0,1.0,0.0,18.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,4.0,183.0,11.0,53.0,117.0,16.0,6.0,183.0,5.0,4.0,1.0,84.0,461.0,197.0,2.0,1.0,1.0,8.0,2.0,75.0,2.0,9.0,7.0,5.0,4.0,0.0,2.0,5.0,3.0,7.0,1.0,6.0,13.0,6.0,0.0
Saido Berahino,24.0,1993.0,BDI,FW,Stoke City,Championship,23.0,16.0,1330.0,3.0,24.0,9.0,16.0,0.0,0.0,1.0,280.0,376.0,4367.0,771.0,147.0,184.0,106.0,127.0,20.0,38.0,1.0,8.0,26.0,6.0,2.0,39.0,0.0,0.0,0.0,23.0,20.0,3.0,14.0,1.0,0.0,0.0,56.0,19.0,41.0,515.0,15.0,47.0,242.0,235.0,56.0,514.0,25.0,16.0,9.0,342.0,2197.0,745.0,30.0,23.0,8.0,44.0,29.0,385.0,98.0,15.0,10.0,6.0,8.0,1.0,1.0,8.0,7.0,9.0,0.0,9.0,2.0,10.0,0.0
Saidy Janko,22.0,1995.0,GAM,DF,Nott'ham Forest,Championship,15.0,13.0,1207.0,0.0,3.0,1.0,17.9,0.0,0.0,0.0,568.0,731.0,8840.0,3134.0,320.0,355.0,195.0,260.0,41.0,80.0,1.0,14.0,44.0,11.0,7.0,62.0,3.0,0.0,0.0,14.0,15.0,0.0,51.0,0.0,0.0,0.0,68.0,15.0,35.0,878.0,36.0,222.0,421.0,245.0,8.0,878.0,29.0,16.0,13.0,443.0,3251.0,1878.0,54.0,28.0,4.0,21.0,8.0,460.0,58.0,37.0,28.0,23.0,9.0,5.0,19.0,24.0,5.0,11.0,2.0,9.0,8.0,34.0,0.0
Sam Baldock,29.0,1989.0,ENG,FW,Reading,Championship,21.0,15.0,1364.0,5.0,24.0,9.0,16.6,0.0,2.0,2.0,235.0,326.0,3399.0,744.0,123.0,162.0,91.0,114.0,11.0,19.0,1.0,11.0,16.0,9.0,3.0,31.0,2.0,0.0,0.0,13.0,8.0,6.0,16.0,0.0,0.0,1.0,47.0,12.0,63.0,456.0,8.0,45.0,203.0,215.0,53.0,454.0,17.0,9.0,8.0,259.0,1314.0,529.0,18.0,12.0,3.0,34.0,23.0,314.0,104.0,18.0,9.0,5.0,11.0,2.0,4.0,11.0,7.0,3.0,1.0,2.0,3.0,15.0,0.0
Sam Byram,24.0,1993.0,ENG,DF,Nott'ham Forest,Championship,6.0,6.0,524.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,233.0,311.0,3392.0,1459.0,136.0,153.0,76.0,107.0,14.0,32.0,0.0,8.0,15.0,6.0,3.0,21.0,3.0,0.0,0.0,8.0,7.0,0.0,11.0,0.0,0.0,0.0,37.0,13.0,11.0,386.0,15.0,122.0,181.0,88.0,6.0,386.0,3.0,1.0,2.0,176.0,972.0,459.0,12.0,11.0,1.0,6.0,4.0,185.0,11.0,19.0,11.0,16.0,3.0,0.0,11.0,17.0,6.0,4.0,1.0,3.0,14.0,25.0,0.0
