Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Martim Tavares,18.0,2003.0,POR,FW,Boavista,Primeira Liga,22.0,2.0,360.0,2.0,5.0,3.0,6.1,0.0,0.0,0.0,47.0,69.0,631.0,97.0,32.0,37.0,12.0,19.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,10.0,18.0,3.0,5.0,1.0,0.0,0.0,9.0,6.0,11.0,118.0,4.0,14.0,50.0,54.0,10.0,118.0,10.0,1.0,8.0,72.0,349.0,90.0,4.0,3.0,2.0,6.0,3.0,91.0,16.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,0.0
Martin Agirregabiria,26.0,1996.0,ESP,DF,Famalicão,Primeira Liga,17.0,2.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,214.0,2795.0,1123.0,68.0,77.0,83.0,98.0,10.0,29.0,1.0,3.0,10.0,6.0,4.0,14.0,1.0,0.0,0.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,21.0,2.0,1.0,251.0,18.0,93.0,118.0,46.0,3.0,251.0,7.0,4.0,3.0,137.0,776.0,414.0,10.0,6.0,2.0,5.0,0.0,157.0,14.0,4.0,4.0,2.0,2.0,0.0,3.0,4.0,1.0,3.0,1.0,2.0,10.0,9.0,0.0
Masaki Watai,23.0,1999.0,JPN,MF,Boavista,Primeira Liga,15.0,5.0,519.0,1.0,4.0,2.0,18.1,0.0,0.0,0.0,184.0,232.0,2688.0,733.0,108.0,123.0,63.0,75.0,7.0,15.0,1.0,11.0,10.0,11.0,3.0,26.0,2.0,1.0,0.0,10.0,0.0,2.0,19.0,0.0,0.0,0.0,24.0,0.0,9.0,276.0,1.0,33.0,124.0,120.0,13.0,276.0,13.0,3.0,10.0,155.0,696.0,322.0,13.0,5.0,2.0,11.0,6.0,212.0,37.0,6.0,3.0,1.0,3.0,2.0,2.0,11.0,9.0,3.0,0.0,3.0,2.0,2.0,1.0
Matchoi Djaló,19.0,2003.0,POR,MF,Paços,Primeira Liga,22.0,14.0,1301.0,1.0,37.0,11.0,24.8,7.0,0.0,0.0,309.0,448.0,5349.0,1452.0,160.0,182.0,106.0,151.0,37.0,90.0,0.0,19.0,30.0,7.0,2.0,39.0,11.0,1.0,0.0,30.0,67.0,4.0,69.0,0.0,0.0,0.0,77.0,11.0,15.0,617.0,9.0,90.0,281.0,258.0,24.0,617.0,51.0,26.0,14.0,407.0,2249.0,992.0,22.0,18.0,4.0,31.0,29.0,421.0,67.0,19.0,13.0,8.0,8.0,3.0,8.0,17.0,9.0,19.0,3.0,16.0,7.0,7.0,1.0
Mateo Tanlongo,18.0,2003.0,ARG,MF,Sporting CP,Primeira Liga,9.0,0.0,141.0,0.0,2.0,1.0,17.6,0.0,0.0,0.0,94.0,105.0,1670.0,360.0,44.0,47.0,42.0,45.0,8.0,10.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,119.0,3.0,23.0,85.0,12.0,2.0,119.0,0.0,0.0,0.0,62.0,256.0,114.0,1.0,2.0,0.0,2.0,1.0,84.0,1.0,4.0,1.0,3.0,0.0,1.0,1.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
Mateus Fernandes,18.0,2004.0,POR,MF,Sporting CP,Primeira Liga,3.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,51.0,752.0,142.0,25.0,26.0,17.0,17.0,4.0,6.0,0.0,2.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,65.0,0.0,10.0,43.0,12.0,1.0,65.0,4.0,1.0,2.0,46.0,264.0,101.0,4.0,1.0,0.0,2.0,0.0,48.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Mateus Uribe,31.0,1991.0,COL,MF,Porto,Primeira Liga,31.0,29.0,2455.0,4.0,29.0,6.0,17.6,2.0,2.0,2.0,1478.0,1775.0,27409.0,9342.0,647.0,716.0,597.0,695.0,205.0,288.0,0.0,18.0,182.0,27.0,2.0,221.0,8.0,1.0,1.0,54.0,23.0,0.0,25.0,0.0,1.0,0.0,262.0,60.0,29.0,2073.0,80.0,461.0,1259.0,373.0,39.0,2071.0,31.0,20.0,8.0,1132.0,4101.0,1764.0,16.0,26.0,4.0,26.0,14.0,1337.0,34.0,73.0,46.0,35.0,33.0,5.0,35.0,71.0,36.0,34.0,4.0,30.0,51.0,42.0,1.0
Matheus Babi,25.0,1997.0,BRA,FW,Santa Clara,Primeira Liga,26.0,15.0,1358.0,5.0,30.0,10.0,15.7,0.0,3.0,3.0,167.0,271.0,1983.0,384.0,102.0,143.0,42.0,62.0,4.0,11.0,1.0,8.0,12.0,2.0,0.0,16.0,6.0,0.0,0.0,37.0,50.0,13.0,2.0,0.0,0.0,0.0,31.0,68.0,74.0,490.0,21.0,42.0,272.0,179.0,53.0,487.0,24.0,11.0,10.0,238.0,841.0,261.0,6.0,12.0,1.0,60.0,14.0,350.0,61.0,17.0,11.0,1.0,11.0,5.0,9.0,26.0,17.0,18.0,3.0,15.0,2.0,20.0,0.0
Matheus Bueno,24.0,1998.0,BRA,MF,Gil Vicente FC,Primeira Liga,14.0,4.0,562.0,0.0,5.0,1.0,24.7,0.0,0.0,0.0,274.0,339.0,4997.0,1434.0,107.0,120.0,111.0,133.0,35.0,54.0,1.0,6.0,40.0,3.0,0.0,44.0,1.0,0.0,0.0,9.0,14.0,0.0,10.0,0.0,0.0,0.0,42.0,3.0,1.0,402.0,7.0,77.0,236.0,91.0,7.0,402.0,15.0,9.0,6.0,222.0,1044.0,474.0,7.0,5.0,2.0,11.0,6.0,290.0,10.0,9.0,5.0,5.0,4.0,0.0,7.0,13.0,6.0,5.0,3.0,2.0,6.0,2.0,0.0
Matheus Costa,27.0,1995.0,BRA,DF,Marítimo,Primeira Liga,20.0,13.0,1084.0,0.0,6.0,2.0,14.4,0.0,0.0,0.0,448.0,539.0,8963.0,3243.0,138.0,155.0,255.0,274.0,49.0,93.0,0.0,4.0,24.0,0.0,0.0,23.0,2.0,1.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,64.0,35.0,21.0,664.0,106.0,407.0,241.0,20.0,11.0,664.0,3.0,1.0,2.0,292.0,1454.0,744.0,5.0,2.0,0.0,2.0,1.0,399.0,0.0,22.0,16.0,15.0,5.0,2.0,10.0,15.0,5.0,11.0,7.0,4.0,15.0,50.0,1.0
Matheus Nunes,23.0,1998.0,POR,MF,Sporting CP,Primeira Liga,2.0,2.0,180.0,1.0,2.0,1.0,32.3,0.0,0.0,0.0,88.0,99.0,1435.0,268.0,53.0,56.0,25.0,29.0,8.0,12.0,1.0,3.0,8.0,2.0,0.0,10.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,2.0,116.0,0.0,10.0,61.0,46.0,1.0,116.0,9.0,6.0,3.0,77.0,438.0,160.0,3.0,4.0,0.0,2.0,0.0,88.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0
Matheus Pereira,21.0,2000.0,BRA,DF,Vizela,Primeira Liga,18.0,8.0,808.0,1.0,2.0,1.0,17.3,0.0,0.0,0.0,407.0,569.0,5954.0,2690.0,247.0,277.0,132.0,183.0,20.0,67.0,2.0,7.0,24.0,10.0,3.0,34.0,5.0,0.0,0.0,23.0,14.0,0.0,19.0,0.0,0.0,0.0,55.0,8.0,12.0,670.0,31.0,217.0,307.0,150.0,6.0,670.0,18.0,8.0,7.0,317.0,1822.0,947.0,23.0,14.0,2.0,12.0,4.0,372.0,31.0,20.0,8.0,11.0,8.0,1.0,16.0,25.0,9.0,12.0,3.0,9.0,10.0,17.0,0.0
Matheus Reis,27.0,1995.0,BRA,DF,Sporting CP,Primeira Liga,33.0,26.0,2288.0,1.0,12.0,4.0,16.4,0.0,0.0,0.0,2044.0,2297.0,34687.0,10555.0,906.0,963.0,998.0,1072.0,124.0,207.0,0.0,14.0,218.0,24.0,5.0,207.0,5.0,0.0,0.0,29.0,29.0,1.0,59.0,0.0,0.0,0.0,147.0,29.0,19.0,2469.0,118.0,654.0,1436.0,394.0,36.0,2469.0,33.0,19.0,12.0,1710.0,9166.0,5914.0,72.0,55.0,3.0,20.0,11.0,1944.0,94.0,32.0,18.0,12.0,15.0,5.0,20.0,27.0,7.0,23.0,6.0,17.0,11.0,35.0,0.0
Matías Lacava,19.0,2002.0,VEN,FW,Vizela,Primeira Liga,15.0,2.0,353.0,1.0,10.0,3.0,18.4,0.0,0.0,0.0,87.0,117.0,1124.0,230.0,51.0,58.0,23.0,28.0,4.0,11.0,0.0,1.0,8.0,1.0,1.0,6.0,0.0,0.0,0.0,12.0,12.0,0.0,10.0,0.0,1.0,0.0,29.0,2.0,4.0,179.0,3.0,28.0,69.0,88.0,12.0,179.0,32.0,15.0,10.0,109.0,917.0,475.0,17.0,6.0,3.0,7.0,8.0,122.0,29.0,7.0,4.0,2.0,4.0,1.0,1.0,7.0,6.0,5.0,0.0,5.0,1.0,1.0,0.0
Mauro Meireles Couto,16.0,2005.0,POR,MF,Paços,Primeira Liga,5.0,1.0,129.0,0.0,1.0,1.0,9.8,0.0,0.0,0.0,32.0,37.0,519.0,113.0,16.0,18.0,10.0,11.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,4.0,51.0,2.0,10.0,22.0,20.0,6.0,51.0,4.0,1.0,3.0,35.0,246.0,65.0,2.0,2.0,2.0,3.0,3.0,36.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0
Maurício,33.0,1988.0,BRA,MF,Portimonense,Primeira Liga,14.0,11.0,993.0,3.0,8.0,3.0,25.5,1.0,0.0,0.0,444.0,502.0,7455.0,1822.0,207.0,228.0,181.0,195.0,38.0,50.0,0.0,6.0,41.0,4.0,2.0,51.0,2.0,0.0,0.0,23.0,29.0,0.0,5.0,0.0,0.0,0.0,85.0,11.0,5.0,614.0,19.0,138.0,394.0,89.0,5.0,614.0,12.0,3.0,4.0,305.0,1393.0,551.0,2.0,6.0,0.0,12.0,11.0,407.0,15.0,22.0,16.0,6.0,14.0,2.0,10.0,27.0,17.0,16.0,4.0,12.0,15.0,11.0,0.0
Mehdi Taremi,30.0,1992.0,IRN,FW,Porto,Primeira Liga,33.0,31.0,2610.0,22.0,88.0,41.0,15.5,3.0,7.0,8.0,608.0,823.0,7975.0,1943.0,383.0,463.0,147.0,206.0,26.0,41.0,7.0,46.0,52.0,32.0,1.0,87.0,7.0,0.0,0.0,33.0,42.0,20.0,13.0,1.0,0.0,0.0,81.0,61.0,55.0,1146.0,21.0,94.0,432.0,635.0,211.0,1138.0,62.0,29.0,29.0,673.0,3532.0,1856.0,64.0,42.0,29.0,64.0,24.0,844.0,208.0,22.0,14.0,6.0,8.0,8.0,9.0,30.0,21.0,19.0,1.0,18.0,8.0,20.0,0.0
Mexer,33.0,1988.0,MOZ,DF,Estoril,Primeira Liga,14.0,11.0,972.0,0.0,11.0,2.0,17.6,0.0,0.0,0.0,547.0,633.0,12284.0,3344.0,112.0,122.0,345.0,368.0,90.0,136.0,0.0,2.0,32.0,1.0,0.0,36.0,5.0,0.0,0.0,13.0,10.0,0.0,2.0,0.0,3.0,0.0,75.0,17.0,15.0,727.0,96.0,372.0,330.0,29.0,8.0,727.0,3.0,2.0,0.0,431.0,2369.0,1186.0,1.0,7.0,0.0,6.0,1.0,488.0,0.0,11.0,5.0,9.0,2.0,0.0,7.0,9.0,2.0,9.0,7.0,2.0,12.0,32.0,0.0
Michael Johnston,23.0,1999.0,IRL,FW,Vitória,Primeira Liga,25.0,15.0,1364.0,1.0,29.0,9.0,22.1,0.0,0.0,0.0,310.0,461.0,4774.0,1339.0,172.0,210.0,95.0,138.0,25.0,67.0,4.0,23.0,34.0,17.0,2.0,50.0,2.0,0.0,0.0,16.0,25.0,5.0,54.0,0.0,0.0,0.0,53.0,6.0,16.0,620.0,7.0,52.0,269.0,311.0,36.0,620.0,74.0,38.0,32.0,405.0,3149.0,1649.0,55.0,37.0,22.0,31.0,23.0,460.0,91.0,11.0,8.0,2.0,4.0,5.0,3.0,19.0,16.0,11.0,2.0,9.0,5.0,5.0,0.0
Miguel Baeza,22.0,2000.0,ESP,MF,Rio Ave,Primeira Liga,22.0,14.0,1077.0,0.0,14.0,3.0,24.1,1.0,0.0,0.0,333.0,424.0,5245.0,1208.0,179.0,206.0,109.0,133.0,30.0,55.0,1.0,12.0,34.0,7.0,3.0,42.0,0.0,0.0,0.0,8.0,13.0,0.0,30.0,0.0,0.0,0.0,49.0,5.0,9.0,538.0,11.0,83.0,291.0,166.0,13.0,538.0,20.0,5.0,14.0,274.0,1584.0,882.0,26.0,17.0,2.0,24.0,8.0,385.0,53.0,10.0,7.0,2.0,6.0,2.0,3.0,10.0,7.0,11.0,2.0,9.0,7.0,11.0,0.0
Miguel Magalhães,19.0,2002.0,POR,DF,Vitória,Primeira Liga,21.0,20.0,1755.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,801.0,1069.0,12565.0,5900.0,440.0,501.0,294.0,410.0,50.0,98.0,2.0,21.0,52.0,37.0,19.0,74.0,3.0,0.0,0.0,26.0,15.0,0.0,72.0,0.0,0.0,0.0,131.0,22.0,20.0,1317.0,62.0,393.0,538.0,393.0,26.0,1317.0,12.0,2.0,9.0,563.0,2535.0,1211.0,34.0,16.0,4.0,18.0,11.0,655.0,142.0,65.0,31.0,45.0,11.0,9.0,45.0,72.0,27.0,36.0,8.0,28.0,35.0,52.0,0.0
Miguel Monteiro,19.0,2003.0,POR,FW,Gil Vicente FC,Primeira Liga,1.0,0.0,7.0,0.0,2.0,1.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,32.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Nóbrega,22.0,2000.0,POR,DF,Rio Ave,Primeira Liga,11.0,6.0,561.0,0.0,3.0,2.0,15.5,0.0,0.0,0.0,283.0,349.0,5601.0,1878.0,81.0,89.0,172.0,200.0,28.0,56.0,1.0,3.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,0.0,0.0,0.0,21.0,11.0,14.0,422.0,49.0,199.0,200.0,23.0,6.0,422.0,4.0,1.0,3.0,237.0,1132.0,629.0,3.0,2.0,0.0,3.0,1.0,295.0,4.0,8.0,5.0,4.0,3.0,1.0,5.0,8.0,3.0,10.0,6.0,4.0,4.0,28.0,0.0
Miguel Reisinho,23.0,1999.0,POR,DF,Boavista,Primeira Liga,3.0,0.0,20.0,0.0,1.0,1.0,18.3,0.0,0.0,0.0,11.0,15.0,169.0,27.0,6.0,8.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,20.0,1.0,3.0,11.0,7.0,1.0,20.0,2.0,1.0,1.0,9.0,29.0,5.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Miguel Sousa,23.0,1998.0,POR,MF,Marítimo,Primeira Liga,3.0,3.0,184.0,0.0,4.0,3.0,16.0,0.0,0.0,0.0,51.0,66.0,775.0,272.0,26.0,32.0,16.0,19.0,4.0,5.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,77.0,0.0,12.0,48.0,19.0,4.0,77.0,3.0,2.0,1.0,56.0,266.0,111.0,2.0,1.0,1.0,1.0,3.0,54.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
Mihai Dobre,23.0,1998.0,ROU,FW,Famalicão,Primeira Liga,17.0,11.0,939.0,2.0,25.0,9.0,14.6,0.0,0.0,0.0,182.0,254.0,2418.0,594.0,119.0,145.0,48.0,68.0,6.0,16.0,3.0,18.0,7.0,10.0,5.0,14.0,1.0,1.0,0.0,10.0,10.0,1.0,15.0,0.0,1.0,0.0,45.0,9.0,22.0,379.0,13.0,88.0,118.0,175.0,47.0,379.0,25.0,12.0,12.0,198.0,1473.0,839.0,33.0,16.0,10.0,23.0,5.0,234.0,79.0,23.0,16.0,17.0,4.0,2.0,15.0,30.0,15.0,10.0,1.0,9.0,3.0,9.0,0.0
Mihailo Ristić,26.0,1995.0,SRB,DF,Benfica,Primeira Liga,7.0,1.0,117.0,1.0,4.0,1.0,22.9,1.0,0.0,0.0,108.0,127.0,1684.0,400.0,56.0,61.0,41.0,45.0,6.0,14.0,1.0,3.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,8.0,1.0,1.0,146.0,5.0,36.0,60.0,53.0,2.0,146.0,4.0,2.0,2.0,84.0,489.0,266.0,10.0,8.0,1.0,2.0,0.0,102.0,13.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0
Mikel Villanueva,29.0,1993.0,VEN,DF,Vitória,Primeira Liga,29.0,29.0,2536.0,1.0,9.0,2.0,9.2,0.0,0.0,0.0,1120.0,1348.0,22994.0,9972.0,388.0,425.0,533.0,602.0,190.0,292.0,1.0,6.0,78.0,3.0,1.0,65.0,1.0,0.0,0.0,23.0,9.0,1.0,4.0,0.0,0.0,0.0,113.0,52.0,54.0,1589.0,156.0,813.0,743.0,41.0,15.0,1589.0,15.0,14.0,1.0,919.0,4180.0,2408.0,7.0,9.0,1.0,14.0,6.0,1053.0,2.0,26.0,15.0,20.0,5.0,1.0,15.0,22.0,7.0,23.0,12.0,11.0,44.0,97.0,2.0
Milutin Osmajić,23.0,1999.0,MNE,FW,Vizela,Primeira Liga,31.0,26.0,2041.0,8.0,46.0,22.0,15.4,0.0,0.0,1.0,223.0,369.0,2516.0,452.0,141.0,199.0,45.0,89.0,4.0,10.0,0.0,14.0,10.0,7.0,0.0,20.0,5.0,0.0,0.0,25.0,33.0,17.0,6.0,2.0,0.0,0.0,38.0,55.0,104.0,580.0,17.0,33.0,261.0,295.0,72.0,579.0,34.0,13.0,19.0,301.0,1701.0,775.0,26.0,18.0,15.0,70.0,16.0,459.0,120.0,4.0,4.0,0.0,2.0,2.0,2.0,6.0,4.0,12.0,2.0,10.0,1.0,15.0,0.0
Mizuki Arai,25.0,1997.0,JPN,FW,Gil Vicente FC,Primeira Liga,8.0,2.0,296.0,0.0,7.0,2.0,17.0,0.0,0.0,0.0,67.0,111.0,978.0,267.0,43.0,51.0,17.0,31.0,3.0,14.0,0.0,4.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,0.0,0.0,17.0,0.0,4.0,155.0,1.0,18.0,48.0,91.0,14.0,155.0,11.0,3.0,8.0,90.0,649.0,331.0,14.0,5.0,4.0,7.0,8.0,103.0,43.0,6.0,5.0,4.0,2.0,0.0,2.0,6.0,4.0,9.0,1.0,8.0,1.0,2.0,0.0
Mohamed Aidara,25.0,1996.0,CIV,DF,Vizela,Primeira Liga,6.0,1.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,102.0,1554.0,555.0,28.0,29.0,49.0,52.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,124.0,25.0,88.0,36.0,1.0,1.0,124.0,0.0,0.0,0.0,74.0,330.0,160.0,1.0,0.0,0.0,2.0,0.0,77.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,8.0,0.0
Moises Castillo,21.0,2001.0,COL,DF,Marítimo,Primeira Liga,20.0,16.0,1577.0,0.0,12.0,2.0,16.9,0.0,0.0,0.0,624.0,762.0,13544.0,4813.0,153.0,180.0,375.0,415.0,93.0,143.0,1.0,4.0,37.0,2.0,0.0,39.0,6.0,0.0,0.0,16.0,9.0,0.0,1.0,0.0,1.0,0.0,95.0,55.0,19.0,993.0,124.0,573.0,403.0,23.0,12.0,993.0,14.0,8.0,5.0,484.0,2657.0,1278.0,5.0,5.0,1.0,14.0,0.0,575.0,2.0,49.0,36.0,41.0,8.0,0.0,29.0,34.0,5.0,16.0,4.0,12.0,47.0,72.0,1.0
Monsuru Opeyemi,18.0,2003.0,NGA,FW,Vizela,Primeira Liga,1.0,1.0,45.0,0.0,1.0,1.0,13.5,0.0,0.0,0.0,5.0,9.0,83.0,26.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,0.0,2.0,8.0,6.0,2.0,16.0,1.0,0.0,1.0,8.0,53.0,30.0,0.0,0.0,0.0,3.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Mor Ndiaye,21.0,2000.0,SEN,MF,Estoril,Primeira Liga,26.0,14.0,1407.0,0.0,12.0,3.0,18.2,0.0,0.0,0.0,500.0,606.0,9456.0,2477.0,168.0,200.0,277.0,313.0,48.0,70.0,0.0,8.0,32.0,1.0,0.0,43.0,6.0,1.0,1.0,18.0,13.0,0.0,0.0,0.0,2.0,0.0,89.0,32.0,22.0,787.0,78.0,288.0,445.0,61.0,19.0,787.0,6.0,2.0,2.0,337.0,1617.0,672.0,6.0,3.0,1.0,17.0,10.0,426.0,5.0,32.0,21.0,14.0,16.0,2.0,21.0,29.0,8.0,19.0,10.0,9.0,13.0,63.0,2.0
Morato,21.0,2001.0,BRA,DF,Benfica,Primeira Liga,9.0,7.0,648.0,1.0,3.0,2.0,13.8,0.0,0.0,0.0,441.0,490.0,7705.0,3093.0,188.0,200.0,201.0,212.0,38.0,56.0,0.0,0.0,32.0,0.0,0.0,38.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,19.0,10.0,547.0,56.0,265.0,274.0,9.0,3.0,547.0,1.0,1.0,0.0,340.0,1496.0,897.0,7.0,4.0,0.0,2.0,1.0,386.0,0.0,9.0,7.0,6.0,2.0,1.0,3.0,5.0,2.0,5.0,3.0,2.0,7.0,19.0,0.0
Morlaye Sylla,24.0,1998.0,GUI,FW,Arouca,Primeira Liga,33.0,23.0,2279.0,4.0,36.0,11.0,26.0,1.0,3.0,3.0,862.0,1089.0,14379.0,4294.0,444.0,505.0,293.0,370.0,91.0,146.0,4.0,40.0,98.0,31.0,7.0,115.0,3.0,0.0,0.0,45.0,23.0,1.0,50.0,1.0,0.0,0.0,144.0,19.0,27.0,1371.0,30.0,214.0,713.0,465.0,39.0,1368.0,64.0,34.0,26.0,771.0,4316.0,2178.0,49.0,46.0,8.0,51.0,19.0,938.0,126.0,44.0,28.0,15.0,22.0,7.0,24.0,53.0,29.0,31.0,4.0,27.0,27.0,18.0,1.0
Moses Yaw,23.0,1999.0,GHA,MF,Arouca,Primeira Liga,12.0,2.0,311.0,0.0,1.0,1.0,33.0,0.0,0.0,0.0,106.0,143.0,2155.0,791.0,40.0,49.0,50.0,60.0,14.0,26.0,0.0,1.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,3.0,173.0,13.0,76.0,86.0,11.0,2.0,173.0,2.0,2.0,0.0,83.0,290.0,114.0,0.0,2.0,0.0,2.0,0.0,104.0,0.0,6.0,4.0,2.0,4.0,0.0,4.0,12.0,8.0,3.0,1.0,2.0,7.0,9.0,0.0
Moura,22.0,1999.0,POR,DF,Famalicão,Primeira Liga,28.0,23.0,2121.0,2.0,12.0,3.0,15.9,0.0,0.0,0.0,897.0,1192.0,14842.0,5393.0,456.0,512.0,336.0,463.0,79.0,137.0,2.0,30.0,36.0,22.0,17.0,56.0,5.0,0.0,0.0,39.0,20.0,3.0,80.0,0.0,1.0,0.0,157.0,33.0,33.0,1458.0,95.0,514.0,592.0,373.0,37.0,1458.0,32.0,11.0,16.0,648.0,4307.0,2149.0,58.0,45.0,8.0,36.0,13.0,767.0,142.0,31.0,16.0,11.0,16.0,4.0,15.0,28.0,13.0,35.0,9.0,26.0,27.0,71.0,0.0
Moustapha Seck,26.0,1996.0,SEN,DF,Portimonense,Primeira Liga,29.0,27.0,2243.0,0.0,13.0,4.0,22.0,2.0,0.0,0.0,610.0,963.0,10448.0,4431.0,287.0,356.0,246.0,361.0,61.0,163.0,1.0,20.0,45.0,24.0,21.0,62.0,9.0,1.0,1.0,40.0,33.0,2.0,129.0,0.0,0.0,0.0,126.0,41.0,25.0,1242.0,69.0,296.0,552.0,412.0,14.0,1242.0,49.0,14.0,22.0,563.0,3503.0,1861.0,54.0,44.0,4.0,42.0,14.0,645.0,123.0,52.0,35.0,24.0,19.0,9.0,31.0,51.0,20.0,26.0,8.0,18.0,31.0,40.0,2.0
Murilo Costa,27.0,1994.0,BRA,FW,Gil Vicente FC,Primeira Liga,28.0,27.0,2176.0,5.0,48.0,19.0,21.9,3.0,2.0,2.0,639.0,872.0,10011.0,2695.0,351.0,400.0,205.0,274.0,59.0,127.0,1.0,42.0,43.0,33.0,11.0,82.0,1.0,0.0,0.0,18.0,24.0,6.0,120.0,0.0,0.0,0.0,131.0,12.0,41.0,1193.0,23.0,145.0,478.0,593.0,70.0,1191.0,118.0,46.0,64.0,767.0,5525.0,2461.0,89.0,69.0,23.0,70.0,52.0,828.0,187.0,18.0,7.0,7.0,8.0,3.0,6.0,26.0,20.0,22.0,0.0,22.0,16.0,16.0,1.0
