Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Marc-Olivier Doué,18.0,2000.0,FRA,DF,Zwolle,Eredivisie,1.0,0.0,3.0,0.0,1.0,1.0,21.7,0.0,0.0,0.0,8.0,8.0,174.0,87.0,3.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,0.0,8.0,4.0,1.0,0.0,12.0,0.0,0.0,0.0,6.0,47.0,35.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
Marcos Senesi,22.0,1997.0,ARG,DF,Feyenoord,Eredivisie,16.0,15.0,1394.0,1.0,8.0,2.0,10.0,0.0,0.0,0.0,798.0,953.0,15853.0,6743.0,274.0,294.0,391.0,440.0,117.0,190.0,0.0,1.0,29.0,2.0,0.0,57.0,2.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,1.0,0.0,107.0,34.0,20.0,1137.0,118.0,632.0,495.0,21.0,13.0,1137.0,19.0,16.0,3.0,665.0,3852.0,2599.0,11.0,4.0,0.0,9.0,6.0,749.0,2.0,39.0,25.0,34.0,5.0,0.0,18.0,34.0,16.0,22.0,14.0,8.0,28.0,60.0,1.0
Mario Bilate,28.0,1991.0,NED,FW,RKC Waalwijk,Eredivisie,17.0,14.0,1255.0,0.0,31.0,7.0,16.8,0.0,0.0,0.0,259.0,418.0,3969.0,641.0,153.0,218.0,76.0,126.0,22.0,31.0,2.0,15.0,17.0,10.0,0.0,29.0,1.0,0.0,0.0,16.0,22.0,11.0,13.0,0.0,0.0,0.0,26.0,67.0,64.0,563.0,6.0,28.0,291.0,248.0,73.0,563.0,34.0,19.0,15.0,338.0,1560.0,593.0,21.0,16.0,10.0,56.0,29.0,476.0,119.0,6.0,2.0,2.0,1.0,3.0,1.0,5.0,4.0,3.0,0.0,3.0,0.0,5.0,0.0
Marious Vrousai,21.0,1998.0,GRE,MF,Willem II,Eredivisie,21.0,10.0,953.0,2.0,26.0,8.0,19.6,6.0,0.0,0.0,231.0,348.0,3726.0,1254.0,117.0,149.0,71.0,95.0,25.0,59.0,3.0,20.0,20.0,5.0,0.0,26.0,0.0,0.0,0.0,11.0,12.0,3.0,42.0,1.0,0.0,0.0,69.0,9.0,16.0,484.0,11.0,66.0,204.0,220.0,31.0,484.0,40.0,17.0,23.0,257.0,1354.0,607.0,13.0,12.0,9.0,20.0,25.0,295.0,52.0,18.0,11.0,7.0,6.0,5.0,2.0,12.0,10.0,7.0,1.0,6.0,8.0,7.0,1.0
Mark Diemers,25.0,1993.0,NED,MF,Fortuna Sittard,Eredivisie,26.0,26.0,2323.0,7.0,67.0,21.0,24.8,13.0,3.0,4.0,1025.0,1389.0,16195.0,4878.0,561.0,613.0,330.0,437.0,91.0,237.0,4.0,59.0,89.0,38.0,9.0,145.0,3.0,0.0,0.0,24.0,86.0,4.0,162.0,0.0,0.0,0.0,140.0,12.0,20.0,1682.0,20.0,137.0,902.0,661.0,34.0,1678.0,63.0,44.0,19.0,1000.0,5954.0,2321.0,67.0,67.0,11.0,75.0,55.0,1116.0,121.0,39.0,21.0,10.0,21.0,8.0,15.0,47.0,32.0,18.0,1.0,17.0,12.0,13.0,1.0
Mark Duffy,33.0,1985.0,ENG,MF,ADO Den Haag,Eredivisie,5.0,2.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,96.0,1187.0,227.0,35.0,40.0,26.0,36.0,6.0,12.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,4.0,111.0,1.0,10.0,68.0,34.0,1.0,111.0,4.0,3.0,1.0,62.0,451.0,155.0,4.0,1.0,0.0,5.0,3.0,77.0,9.0,3.0,2.0,0.0,1.0,2.0,1.0,7.0,6.0,2.0,0.0,2.0,0.0,2.0,0.0
Mark van der Maarel,29.0,1989.0,NED,DF,Utrecht,Eredivisie,17.0,16.0,1428.0,0.0,11.0,1.0,17.7,0.0,0.0,0.0,842.0,1004.0,16405.0,6540.0,317.0,353.0,412.0,460.0,103.0,159.0,0.0,1.0,67.0,10.0,2.0,80.0,3.0,0.0,0.0,25.0,6.0,0.0,11.0,0.0,0.0,0.0,93.0,19.0,11.0,1160.0,71.0,446.0,585.0,134.0,13.0,1160.0,9.0,6.0,3.0,624.0,2601.0,1400.0,13.0,11.0,0.0,10.0,1.0,729.0,31.0,34.0,19.0,20.0,9.0,5.0,19.0,33.0,14.0,17.0,5.0,12.0,24.0,50.0,1.0
Marko Kolar,24.0,1995.0,CRO,FW,Emmen,Eredivisie,21.0,19.0,1474.0,4.0,27.0,13.0,13.3,0.0,1.0,1.0,247.0,342.0,3084.0,558.0,167.0,210.0,64.0,88.0,6.0,14.0,1.0,6.0,11.0,4.0,0.0,16.0,1.0,0.0,0.0,9.0,33.0,11.0,4.0,1.0,0.0,0.0,49.0,9.0,14.0,487.0,21.0,62.0,238.0,191.0,52.0,486.0,22.0,11.0,11.0,263.0,1291.0,435.0,15.0,12.0,7.0,33.0,8.0,364.0,86.0,12.0,5.0,4.0,5.0,3.0,2.0,8.0,6.0,8.0,1.0,7.0,11.0,14.0,0.0
Marouan Azarkan,17.0,2001.0,NED,FW,Feyenoord,Eredivisie,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,31.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Martin Angha,25.0,1994.0,SUI,DF,Fortuna Sittard,Eredivisie,16.0,15.0,1237.0,1.0,9.0,1.0,16.2,0.0,0.0,0.0,461.0,581.0,8807.0,3225.0,173.0,203.0,229.0,269.0,54.0,93.0,3.0,4.0,37.0,6.0,2.0,33.0,2.0,0.0,0.0,12.0,12.0,1.0,12.0,0.0,2.0,0.0,48.0,32.0,30.0,739.0,70.0,326.0,348.0,66.0,10.0,739.0,3.0,3.0,0.0,363.0,1992.0,1138.0,10.0,6.0,1.0,10.0,3.0,418.0,11.0,27.0,17.0,19.0,7.0,1.0,16.0,31.0,15.0,10.0,6.0,4.0,23.0,67.0,1.0
Mats Knoester,20.0,1998.0,NED,DF,Heracles Almelo,Eredivisie,25.0,24.0,2196.0,0.0,10.0,2.0,13.7,0.0,0.0,0.0,1073.0,1365.0,23009.0,9061.0,304.0,353.0,602.0,670.0,159.0,306.0,0.0,5.0,81.0,6.0,0.0,96.0,0.0,0.0,0.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,165.0,55.0,44.0,1620.0,214.0,934.0,645.0,57.0,15.0,1620.0,16.0,11.0,5.0,923.0,6417.0,3834.0,26.0,22.0,1.0,16.0,10.0,1031.0,6.0,41.0,28.0,29.0,12.0,0.0,15.0,24.0,9.0,33.0,21.0,12.0,41.0,86.0,0.0
Mats Köhlert,21.0,1998.0,GER,FW,Willem II,Eredivisie,26.0,26.0,2168.0,6.0,33.0,15.0,18.6,0.0,0.0,0.0,705.0,964.0,9652.0,2913.0,438.0,510.0,192.0,255.0,34.0,91.0,4.0,38.0,41.0,35.0,15.0,73.0,3.0,0.0,0.0,15.0,38.0,4.0,112.0,0.0,0.0,0.0,117.0,29.0,49.0,1256.0,25.0,159.0,493.0,622.0,59.0,1256.0,88.0,42.0,46.0,701.0,4607.0,2262.0,85.0,55.0,19.0,61.0,42.0,844.0,200.0,34.0,20.0,19.0,11.0,4.0,11.0,46.0,35.0,20.0,2.0,18.0,22.0,17.0,0.0
Matúš Bero,23.0,1995.0,SVK,MF,Vitesse,Eredivisie,22.0,22.0,1864.0,3.0,17.0,4.0,20.1,0.0,1.0,1.0,930.0,1090.0,15858.0,3478.0,426.0,481.0,399.0,447.0,77.0,105.0,2.0,29.0,71.0,8.0,1.0,95.0,9.0,0.0,0.0,35.0,33.0,1.0,8.0,0.0,0.0,0.0,179.0,26.0,29.0,1408.0,45.0,327.0,842.0,258.0,30.0,1407.0,44.0,21.0,23.0,687.0,3739.0,1791.0,41.0,27.0,5.0,43.0,25.0,838.0,52.0,67.0,33.0,33.0,29.0,5.0,21.0,78.0,57.0,36.0,7.0,29.0,42.0,26.0,0.0
Mauro Júnior,20.0,1999.0,BRA,MF,Heracles Almelo,Eredivisie,26.0,24.0,2148.0,6.0,52.0,19.0,19.7,6.0,0.0,0.0,661.0,887.0,10288.0,3396.0,375.0,427.0,190.0,254.0,61.0,131.0,6.0,44.0,59.0,28.0,2.0,104.0,4.0,0.0,0.0,27.0,33.0,2.0,95.0,0.0,1.0,0.0,177.0,14.0,13.0,1203.0,17.0,138.0,527.0,574.0,65.0,1203.0,84.0,50.0,34.0,713.0,4518.0,2145.0,57.0,56.0,17.0,64.0,75.0,764.0,110.0,50.0,31.0,18.0,25.0,7.0,17.0,53.0,36.0,27.0,2.0,25.0,15.0,7.0,0.0
Max Clark,23.0,1996.0,ENG,DF,Vitesse,Eredivisie,23.0,22.0,1966.0,1.0,19.0,6.0,20.3,0.0,0.0,0.0,899.0,1324.0,16423.0,7024.0,413.0,481.0,361.0,519.0,113.0,262.0,3.0,34.0,67.0,44.0,31.0,94.0,2.0,0.0,0.0,15.0,13.0,0.0,113.0,0.0,0.0,0.0,197.0,43.0,44.0,1617.0,76.0,563.0,743.0,332.0,24.0,1617.0,16.0,8.0,8.0,668.0,3806.0,2362.0,65.0,36.0,2.0,26.0,18.0,825.0,99.0,86.0,53.0,59.0,20.0,7.0,63.0,112.0,49.0,31.0,4.0,27.0,23.0,68.0,1.0
Maximilian Rossmann,24.0,1995.0,GER,DF,Heracles Almelo,Eredivisie,8.0,5.0,390.0,2.0,3.0,2.0,13.8,0.0,0.0,0.0,183.0,237.0,3700.0,1421.0,59.0,68.0,95.0,109.0,28.0,53.0,0.0,1.0,11.0,0.0,0.0,16.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,18.0,5.0,294.0,34.0,131.0,155.0,11.0,8.0,294.0,1.0,1.0,0.0,149.0,949.0,527.0,6.0,2.0,0.0,1.0,1.0,168.0,0.0,5.0,4.0,5.0,0.0,0.0,2.0,3.0,1.0,11.0,6.0,5.0,8.0,18.0,1.0
Melle Meulensteen,20.0,1999.0,NED,DF,RKC Waalwijk,Eredivisie,14.0,11.0,1056.0,3.0,6.0,3.0,17.4,0.0,0.0,0.0,594.0,699.0,12483.0,4616.0,166.0,179.0,344.0,370.0,84.0,144.0,0.0,2.0,52.0,0.0,0.0,51.0,5.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,86.0,11.0,14.0,833.0,120.0,463.0,339.0,34.0,7.0,833.0,2.0,1.0,1.0,514.0,2604.0,1599.0,8.0,9.0,1.0,5.0,6.0,552.0,3.0,20.0,14.0,16.0,4.0,0.0,13.0,28.0,15.0,19.0,16.0,3.0,26.0,48.0,0.0
Michael Chacon,25.0,1994.0,NED,MF,Emmen,Eredivisie,24.0,24.0,2098.0,0.0,14.0,2.0,24.3,1.0,0.0,0.0,1052.0,1228.0,18695.0,6341.0,518.0,564.0,391.0,433.0,126.0,183.0,0.0,11.0,133.0,24.0,6.0,132.0,8.0,0.0,0.0,42.0,44.0,0.0,13.0,0.0,0.0,0.0,180.0,17.0,28.0,1495.0,57.0,363.0,975.0,168.0,8.0,1495.0,50.0,26.0,24.0,829.0,4178.0,1880.0,19.0,31.0,2.0,38.0,26.0,994.0,24.0,52.0,30.0,20.0,27.0,5.0,19.0,66.0,47.0,27.0,7.0,20.0,36.0,22.0,0.0
Michael Pinto,26.0,1993.0,LUX,DF,Sparta R'dam,Eredivisie,10.0,9.0,767.0,0.0,3.0,2.0,27.0,0.0,0.0,0.0,443.0,584.0,6964.0,3301.0,231.0,257.0,168.0,218.0,33.0,72.0,1.0,8.0,62.0,11.0,5.0,66.0,1.0,1.0,0.0,3.0,6.0,0.0,27.0,0.0,0.0,0.0,62.0,8.0,9.0,664.0,33.0,180.0,340.0,154.0,7.0,664.0,10.0,9.0,1.0,359.0,2204.0,1466.0,29.0,29.0,3.0,9.0,3.0,383.0,40.0,21.0,12.0,13.0,6.0,2.0,12.0,22.0,10.0,7.0,0.0,7.0,14.0,20.0,1.0
Michael de Leeuw,32.0,1986.0,NED,FW,Emmen,Eredivisie,26.0,26.0,2254.0,9.0,50.0,22.0,12.6,0.0,1.0,1.0,340.0,496.0,4717.0,891.0,214.0,275.0,100.0,142.0,14.0,27.0,2.0,34.0,23.0,9.0,1.0,33.0,2.0,0.0,0.0,31.0,20.0,8.0,7.0,1.0,0.0,0.0,58.0,47.0,74.0,753.0,63.0,105.0,368.0,284.0,99.0,752.0,21.0,12.0,9.0,327.0,1412.0,480.0,17.0,15.0,6.0,34.0,15.0,474.0,100.0,18.0,10.0,4.0,11.0,3.0,2.0,25.0,23.0,24.0,4.0,20.0,10.0,56.0,0.0
Michal Sadílek,20.0,1999.0,CZE,DF,PSV Eindhoven,Eredivisie,14.0,13.0,1098.0,1.0,6.0,3.0,17.3,0.0,0.0,0.0,751.0,886.0,10990.0,3576.0,421.0,452.0,248.0,297.0,43.0,75.0,2.0,9.0,48.0,6.0,3.0,62.0,3.0,0.0,0.0,11.0,11.0,1.0,19.0,0.0,0.0,0.0,64.0,14.0,17.0,1011.0,33.0,265.0,538.0,213.0,18.0,1011.0,7.0,4.0,3.0,526.0,2166.0,1240.0,22.0,19.0,7.0,5.0,8.0,641.0,40.0,33.0,21.0,18.0,11.0,4.0,20.0,33.0,13.0,10.0,2.0,8.0,19.0,25.0,0.0
Michaël Heylen,25.0,1994.0,BEL,DF,Emmen,Eredivisie,19.0,19.0,1692.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,960.0,1126.0,20927.0,8536.0,259.0,285.0,542.0,581.0,154.0,244.0,0.0,5.0,34.0,1.0,0.0,46.0,4.0,2.0,1.0,11.0,7.0,0.0,0.0,0.0,1.0,0.0,113.0,39.0,32.0,1314.0,136.0,793.0,513.0,14.0,11.0,1314.0,6.0,5.0,1.0,727.0,3270.0,1481.0,1.0,0.0,0.0,9.0,1.0,893.0,1.0,27.0,18.0,22.0,5.0,0.0,14.0,28.0,14.0,27.0,20.0,7.0,31.0,73.0,1.0
Michiel Kramer,30.0,1988.0,NED,FW,ADO Den Haag,Eredivisie,13.0,7.0,682.0,2.0,8.0,3.0,13.9,0.0,1.0,1.0,74.0,121.0,956.0,185.0,43.0,70.0,23.0,34.0,2.0,3.0,0.0,4.0,4.0,3.0,0.0,10.0,5.0,0.0,0.0,19.0,6.0,2.0,2.0,0.0,0.0,0.0,14.0,34.0,25.0,180.0,12.0,17.0,85.0,78.0,28.0,179.0,3.0,3.0,0.0,58.0,218.0,46.0,2.0,1.0,2.0,16.0,8.0,136.0,31.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,5.0,2.0,2.0,0.0,0.0,10.0,0.0
Mick van Buren,26.0,1992.0,NED,FW,ADO Den Haag,Eredivisie,4.0,1.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.0,290.0,74.0,14.0,18.0,7.0,10.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,45.0,1.0,7.0,18.0,20.0,2.0,45.0,3.0,1.0,2.0,22.0,134.0,44.0,2.0,0.0,2.0,1.0,2.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Miguel Araujo,24.0,1994.0,PER,DF,Emmen,Eredivisie,12.0,12.0,1080.0,1.0,14.0,4.0,13.1,0.0,0.0,0.0,576.0,679.0,12150.0,4366.0,170.0,179.0,305.0,341.0,91.0,144.0,0.0,1.0,26.0,2.0,0.0,31.0,0.0,0.0,0.0,9.0,6.0,1.0,1.0,1.0,0.0,1.0,75.0,30.0,38.0,803.0,78.0,442.0,348.0,19.0,14.0,803.0,0.0,0.0,0.0,450.0,2375.0,1475.0,9.0,0.0,0.0,5.0,2.0,530.0,1.0,24.0,19.0,17.0,7.0,0.0,9.0,16.0,7.0,19.0,12.0,7.0,10.0,39.0,0.0
Mike Trésor,20.0,1999.0,BEL,MF,Willem II,Eredivisie,20.0,16.0,1508.0,5.0,42.0,15.0,21.9,10.0,2.0,2.0,363.0,545.0,5489.0,1693.0,177.0,227.0,124.0,188.0,27.0,65.0,3.0,27.0,44.0,14.0,1.0,60.0,0.0,0.0,0.0,11.0,22.0,1.0,73.0,0.0,0.0,1.0,85.0,13.0,32.0,762.0,10.0,79.0,329.0,374.0,46.0,760.0,71.0,42.0,29.0,427.0,2806.0,1568.0,48.0,36.0,16.0,42.0,34.0,475.0,62.0,20.0,9.0,9.0,7.0,4.0,2.0,22.0,20.0,20.0,0.0,20.0,8.0,3.0,0.0
Mike te Wierik,27.0,1992.0,NED,DF,Groningen,Eredivisie,23.0,23.0,2012.0,1.0,6.0,2.0,8.8,0.0,0.0,0.0,1084.0,1269.0,23908.0,7845.0,255.0,284.0,666.0,732.0,161.0,241.0,0.0,6.0,67.0,4.0,2.0,85.0,5.0,1.0,0.0,22.0,19.0,1.0,5.0,1.0,2.0,0.0,113.0,37.0,35.0,1478.0,178.0,799.0,640.0,48.0,17.0,1478.0,9.0,5.0,4.0,944.0,5000.0,2826.0,21.0,9.0,1.0,7.0,3.0,934.0,5.0,29.0,21.0,18.0,11.0,0.0,12.0,19.0,7.0,14.0,6.0,8.0,35.0,94.0,0.0
Mike van Duinen,27.0,1991.0,NED,FW,Zwolle,Eredivisie,12.0,9.0,789.0,2.0,25.0,9.0,17.1,0.0,0.0,0.0,64.0,124.0,1066.0,362.0,29.0,43.0,28.0,47.0,5.0,20.0,0.0,4.0,5.0,3.0,2.0,9.0,0.0,0.0,0.0,16.0,11.0,2.0,13.0,0.0,0.0,0.0,24.0,10.0,16.0,244.0,9.0,47.0,89.0,112.0,36.0,244.0,27.0,9.0,18.0,144.0,1157.0,478.0,22.0,13.0,14.0,26.0,15.0,148.0,39.0,6.0,3.0,3.0,3.0,0.0,1.0,7.0,6.0,12.0,1.0,11.0,5.0,7.0,0.0
Milan van Ewijk,18.0,2000.0,NED,DF,ADO Den Haag,Eredivisie,12.0,12.0,1007.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,325.0,465.0,7010.0,2361.0,103.0,128.0,143.0,191.0,77.0,128.0,0.0,5.0,32.0,5.0,3.0,29.0,0.0,0.0,0.0,7.0,22.0,0.0,19.0,0.0,0.0,0.0,68.0,12.0,9.0,566.0,30.0,164.0,307.0,102.0,1.0,566.0,11.0,7.0,4.0,228.0,1947.0,907.0,20.0,15.0,0.0,17.0,11.0,250.0,25.0,22.0,16.0,15.0,7.0,0.0,7.0,16.0,9.0,5.0,0.0,5.0,11.0,20.0,1.0
Miquel Nelom,28.0,1990.0,NED,DF,Willem II,Eredivisie,16.0,13.0,1129.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,453.0,633.0,8191.0,3184.0,187.0,227.0,198.0,259.0,54.0,110.0,0.0,6.0,43.0,8.0,3.0,53.0,2.0,0.0,0.0,13.0,10.0,0.0,20.0,0.0,0.0,0.0,62.0,31.0,14.0,766.0,51.0,218.0,423.0,131.0,8.0,766.0,24.0,20.0,4.0,344.0,2135.0,1051.0,29.0,21.0,0.0,13.0,12.0,381.0,22.0,17.0,10.0,9.0,8.0,0.0,7.0,18.0,11.0,13.0,3.0,10.0,19.0,37.0,1.0
Mitchell van Bergen,19.0,1999.0,NED,FW,Heerenveen,Eredivisie,25.0,25.0,2236.0,5.0,63.0,26.0,19.2,0.0,0.0,0.0,583.0,871.0,8554.0,2277.0,350.0,432.0,151.0,247.0,39.0,104.0,4.0,51.0,29.0,39.0,16.0,60.0,1.0,0.0,0.0,7.0,10.0,9.0,140.0,0.0,0.0,0.0,92.0,5.0,24.0,1162.0,11.0,89.0,389.0,699.0,127.0,1162.0,117.0,50.0,63.0,837.0,7319.0,4015.0,181.0,93.0,70.0,54.0,14.0,859.0,291.0,18.0,12.0,6.0,9.0,3.0,5.0,20.0,15.0,22.0,2.0,20.0,15.0,7.0,0.0
Mitchell van Rooijen,20.0,1998.0,NED,MF,Utrecht,Eredivisie,1.0,1.0,65.0,0.0,1.0,1.0,25.5,0.0,0.0,0.0,20.0,23.0,455.0,94.0,4.0,4.0,12.0,14.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,17.0,8.0,0.0,26.0,0.0,0.0,0.0,19.0,140.0,47.0,0.0,2.0,0.0,0.0,2.0,23.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed El Hankouri,22.0,1997.0,NED,MF,Groningen,Eredivisie,21.0,10.0,1094.0,0.0,30.0,11.0,20.0,0.0,0.0,0.0,243.0,367.0,3767.0,600.0,130.0,157.0,87.0,131.0,14.0,42.0,1.0,14.0,12.0,7.0,1.0,21.0,2.0,0.0,0.0,18.0,18.0,0.0,38.0,0.0,0.0,0.0,59.0,7.0,23.0,520.0,5.0,60.0,231.0,243.0,47.0,520.0,48.0,34.0,14.0,338.0,2655.0,1319.0,47.0,40.0,19.0,35.0,22.0,353.0,89.0,28.0,21.0,12.0,13.0,3.0,7.0,12.0,5.0,7.0,1.0,6.0,10.0,2.0,0.0
Mohamed Rayhi,25.0,1994.0,NED,MF,Sparta R'dam,Eredivisie,25.0,24.0,1957.0,7.0,57.0,19.0,21.7,1.0,1.0,2.0,397.0,610.0,6578.0,2410.0,205.0,248.0,117.0,186.0,50.0,115.0,3.0,42.0,32.0,16.0,3.0,55.0,5.0,1.0,1.0,37.0,31.0,1.0,91.0,0.0,1.0,0.0,131.0,9.0,25.0,933.0,26.0,170.0,366.0,420.0,51.0,931.0,52.0,31.0,21.0,509.0,3531.0,1573.0,50.0,33.0,13.0,65.0,31.0,486.0,126.0,67.0,42.0,33.0,29.0,5.0,24.0,76.0,52.0,22.0,0.0,22.0,18.0,19.0,0.0
Mohammed Ihattaren,17.0,2002.0,NED,MF,PSV Eindhoven,Eredivisie,22.0,20.0,1777.0,3.0,58.0,23.0,21.4,4.0,1.0,1.0,731.0,1028.0,11041.0,4284.0,404.0,477.0,199.0,287.0,73.0,152.0,3.0,46.0,82.0,53.0,6.0,136.0,0.0,0.0,0.0,16.0,23.0,1.0,111.0,0.0,0.0,0.0,93.0,2.0,22.0,1268.0,8.0,84.0,479.0,718.0,76.0,1267.0,92.0,61.0,31.0,813.0,5137.0,2675.0,77.0,55.0,34.0,47.0,38.0,951.0,134.0,23.0,12.0,6.0,10.0,7.0,9.0,28.0,19.0,6.0,1.0,5.0,7.0,6.0,0.0
Mohammed Osman,25.0,1994.0,SYR,MF,Heracles Almelo,Eredivisie,13.0,10.0,929.0,0.0,17.0,5.0,24.2,4.0,0.0,0.0,460.0,572.0,7755.0,2177.0,249.0,273.0,129.0,153.0,59.0,96.0,3.0,18.0,42.0,12.0,2.0,58.0,4.0,0.0,0.0,9.0,11.0,0.0,33.0,0.0,0.0,0.0,53.0,10.0,5.0,677.0,9.0,97.0,360.0,227.0,14.0,677.0,23.0,9.0,14.0,391.0,2499.0,1195.0,24.0,19.0,4.0,17.0,13.0,499.0,31.0,19.0,10.0,5.0,8.0,6.0,1.0,17.0,16.0,5.0,2.0,3.0,8.0,2.0,0.0
Mustafa Saymak,26.0,1993.0,NED,MF,Zwolle,Eredivisie,15.0,12.0,844.0,3.0,21.0,7.0,18.4,1.0,0.0,0.0,266.0,340.0,5236.0,1091.0,107.0,125.0,110.0,142.0,44.0,59.0,2.0,10.0,26.0,8.0,3.0,40.0,1.0,0.0,0.0,8.0,22.0,2.0,21.0,0.0,0.0,0.0,49.0,2.0,10.0,461.0,6.0,68.0,251.0,145.0,23.0,461.0,10.0,5.0,5.0,265.0,1698.0,777.0,26.0,16.0,3.0,23.0,8.0,305.0,45.0,19.0,8.0,6.0,11.0,2.0,4.0,23.0,19.0,11.0,0.0,11.0,9.0,8.0,0.0
Myron Boadu,18.0,2001.0,NED,FW,AZ Alkmaar,Eredivisie,24.0,24.0,2009.0,14.0,60.0,30.0,10.5,0.0,0.0,0.0,351.0,425.0,5491.0,497.0,190.0,227.0,128.0,144.0,21.0,27.0,6.0,26.0,9.0,13.0,0.0,38.0,2.0,1.0,1.0,19.0,31.0,13.0,0.0,3.0,0.0,0.0,32.0,13.0,37.0,656.0,8.0,24.0,247.0,391.0,140.0,656.0,46.0,25.0,21.0,428.0,2586.0,834.0,35.0,22.0,30.0,85.0,46.0,538.0,184.0,9.0,4.0,0.0,5.0,4.0,2.0,12.0,10.0,9.0,2.0,7.0,2.0,5.0,0.0
Naoufal Bannis,17.0,2002.0,NED,FW,Feyenoord,Eredivisie,4.0,0.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,78.0,6.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,23.0,0.0,1.0,12.0,10.0,7.0,23.0,1.0,1.0,0.0,13.0,50.0,1.0,0.0,0.0,0.0,2.0,3.0,15.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nassim El Ablak,19.0,2000.0,NED,MF,Fortuna Sittard,Eredivisie,3.0,0.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,257.0,143.0,2.0,3.0,7.0,7.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,6.0,16.0,8.0,1.0,30.0,2.0,0.0,2.0,20.0,108.0,32.0,0.0,2.0,0.0,0.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0
