Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Lukas Rupp,29.0,1991.0,GER,MF,Norwich City,Championship,23.0,15.0,1267.0,0.0,26.0,6.0,23.1,0.0,0.0,0.0,821.0,956.0,12501.0,3295.0,439.0,485.0,292.0,323.0,52.0,75.0,3.0,24.0,94.0,25.0,2.0,121.0,2.0,0.0,0.0,27.0,15.0,1.0,20.0,0.0,0.0,0.0,90.0,12.0,15.0,1130.0,20.0,197.0,630.0,318.0,33.0,1130.0,26.0,15.0,11.0,705.0,3879.0,1940.0,47.0,29.0,11.0,22.0,18.0,868.0,91.0,39.0,25.0,16.0,18.0,5.0,10.0,26.0,16.0,24.0,4.0,20.0,19.0,14.0,0.0
Luke Amos,23.0,1997.0,ENG,MF,QPR,Championship,5.0,5.0,397.0,0.0,6.0,1.0,15.1,0.0,0.0,0.0,100.0,127.0,1701.0,413.0,50.0,60.0,40.0,48.0,8.0,10.0,0.0,4.0,7.0,3.0,1.0,11.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,21.0,6.0,7.0,173.0,9.0,33.0,92.0,50.0,11.0,173.0,7.0,1.0,6.0,89.0,452.0,141.0,3.0,1.0,0.0,10.0,6.0,113.0,15.0,11.0,7.0,3.0,5.0,3.0,3.0,10.0,7.0,6.0,2.0,4.0,4.0,4.0,0.0
Luke Berry,28.0,1992.0,ENG,MF,Luton Town,Championship,31.0,22.0,1869.0,2.0,26.0,12.0,15.0,0.0,0.0,0.0,545.0,774.0,9599.0,2642.0,254.0,310.0,192.0,244.0,73.0,157.0,1.0,28.0,62.0,16.0,5.0,78.0,4.0,0.0,0.0,35.0,38.0,1.0,101.0,0.0,0.0,0.0,105.0,41.0,60.0,934.0,21.0,120.0,427.0,397.0,52.0,934.0,15.0,10.0,5.0,403.0,1860.0,690.0,23.0,8.0,4.0,29.0,18.0,542.0,85.0,14.0,13.0,4.0,7.0,3.0,5.0,23.0,18.0,12.0,0.0,12.0,17.0,12.0,2.0
Luke Brennan,18.0,2001.0,ENG,FW,Blackburn,Championship,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,31.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,1.0,3.0,0.0,7.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Luke Freeman,28.0,1992.0,ENG,FW,Nott'ham Forest,Championship,23.0,16.0,1273.0,1.0,18.0,2.0,20.2,1.0,0.0,0.0,299.0,450.0,4641.0,1326.0,168.0,194.0,88.0,130.0,30.0,79.0,0.0,20.0,36.0,10.0,6.0,46.0,1.0,0.0,0.0,19.0,18.0,6.0,92.0,0.0,0.0,0.0,64.0,11.0,36.0,604.0,9.0,55.0,245.0,310.0,32.0,604.0,26.0,23.0,3.0,343.0,2028.0,833.0,33.0,19.0,5.0,52.0,30.0,378.0,76.0,15.0,7.0,3.0,9.0,3.0,3.0,12.0,9.0,10.0,1.0,9.0,12.0,6.0,0.0
Luke Thomas,21.0,1999.0,ENG,MF,Barnsley,Championship,19.0,7.0,730.0,0.0,10.0,1.0,22.6,0.0,0.0,0.0,147.0,226.0,1876.0,412.0,93.0,118.0,43.0,63.0,2.0,14.0,0.0,8.0,5.0,5.0,1.0,13.0,1.0,0.0,0.0,20.0,13.0,2.0,4.0,1.0,0.0,0.0,53.0,2.0,15.0,320.0,6.0,45.0,128.0,151.0,16.0,320.0,16.0,13.0,3.0,157.0,788.0,342.0,14.0,7.0,7.0,27.0,8.0,201.0,44.0,23.0,9.0,4.0,11.0,8.0,7.0,19.0,12.0,15.0,1.0,14.0,2.0,2.0,0.0
Lyle Taylor,30.0,1990.0,MSR,FW,Nott'ham Forest,Championship,39.0,15.0,1734.0,4.0,45.0,14.0,14.5,2.0,1.0,1.0,283.0,412.0,4105.0,680.0,161.0,197.0,82.0,119.0,21.0,31.0,0.0,18.0,12.0,11.0,1.0,28.0,3.0,0.0,0.0,37.0,22.0,13.0,31.0,1.0,0.0,0.0,46.0,30.0,83.0,616.0,14.0,37.0,234.0,350.0,71.0,615.0,20.0,10.0,10.0,388.0,2120.0,639.0,28.0,15.0,11.0,59.0,31.0,490.0,148.0,7.0,4.0,1.0,3.0,3.0,4.0,12.0,8.0,17.0,2.0,15.0,5.0,14.0,0.0
Lyndon Dykes,24.0,1995.0,SCO,FW,QPR,Championship,42.0,36.0,3061.0,12.0,55.0,19.0,13.8,0.0,4.0,5.0,476.0,844.0,6762.0,1467.0,281.0,447.0,148.0,241.0,25.0,56.0,5.0,32.0,45.0,18.0,2.0,80.0,2.0,0.0,0.0,62.0,32.0,12.0,17.0,1.0,0.0,0.0,79.0,202.0,243.0,1172.0,24.0,78.0,531.0,568.0,133.0,1167.0,36.0,17.0,19.0,514.0,2088.0,688.0,29.0,18.0,14.0,77.0,43.0,887.0,187.0,19.0,13.0,4.0,10.0,5.0,8.0,27.0,19.0,23.0,1.0,22.0,6.0,24.0,0.0
Macauley Bonne,24.0,1995.0,ZIM,FW,QPR,Championship,34.0,8.0,1098.0,3.0,27.0,10.0,12.6,0.0,0.0,0.0,157.0,273.0,2085.0,357.0,98.0,155.0,46.0,73.0,4.0,11.0,1.0,11.0,11.0,2.0,0.0,19.0,6.0,0.0,0.0,22.0,8.0,17.0,9.0,0.0,0.0,0.0,27.0,61.0,105.0,390.0,8.0,30.0,135.0,226.0,55.0,390.0,11.0,5.0,6.0,190.0,879.0,273.0,16.0,4.0,4.0,33.0,13.0,293.0,77.0,4.0,1.0,3.0,0.0,1.0,2.0,5.0,3.0,11.0,2.0,9.0,6.0,8.0,0.0
Mads Bech Sørensen,21.0,1999.0,DEN,DF,Brentford,Championship,32.0,29.0,2679.0,2.0,4.0,2.0,9.8,0.0,0.0,0.0,1332.0,1733.0,27488.0,8316.0,369.0,439.0,792.0,918.0,165.0,344.0,0.0,11.0,67.0,6.0,3.0,77.0,2.0,0.0,0.0,26.0,25.0,0.0,12.0,0.0,0.0,0.0,85.0,59.0,71.0,1995.0,176.0,1088.0,748.0,164.0,15.0,1995.0,5.0,2.0,3.0,1095.0,6063.0,3785.0,22.0,4.0,0.0,12.0,3.0,1209.0,13.0,36.0,22.0,23.0,12.0,1.0,25.0,33.0,8.0,22.0,12.0,10.0,30.0,119.0,0.0
Mads Bidstrup,19.0,2001.0,DEN,MF,Brentford,Championship,4.0,1.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,77.0,1102.0,190.0,30.0,33.0,27.0,31.0,7.0,9.0,0.0,1.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,95.0,1.0,21.0,65.0,10.0,1.0,95.0,4.0,2.0,2.0,53.0,281.0,90.0,3.0,1.0,0.0,1.0,0.0,65.0,2.0,4.0,3.0,0.0,4.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0
Mads Juel Andersen,22.0,1997.0,DEN,DF,Barnsley,Championship,46.0,46.0,4117.0,1.0,26.0,8.0,10.9,0.0,0.0,0.0,1022.0,1870.0,19154.0,10855.0,397.0,616.0,471.0,744.0,126.0,415.0,5.0,13.0,137.0,8.0,0.0,192.0,10.0,1.0,1.0,78.0,27.0,4.0,9.0,0.0,0.0,0.0,282.0,307.0,164.0,2466.0,272.0,1222.0,1104.0,153.0,74.0,2466.0,12.0,12.0,0.0,713.0,3615.0,1931.0,15.0,13.0,2.0,32.0,5.0,695.0,9.0,71.0,54.0,53.0,18.0,0.0,32.0,56.0,24.0,40.0,13.0,27.0,113.0,248.0,2.0
Mads Roerslev,21.0,1999.0,DEN,DF,Brentford,Championship,17.0,10.0,868.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,271.0,400.0,4692.0,1259.0,123.0,155.0,119.0,172.0,24.0,51.0,2.0,7.0,11.0,9.0,6.0,19.0,0.0,0.0,0.0,13.0,4.0,1.0,29.0,0.0,0.0,0.0,35.0,5.0,9.0,472.0,14.0,147.0,181.0,147.0,17.0,472.0,16.0,6.0,10.0,258.0,1228.0,580.0,18.0,10.0,3.0,15.0,5.0,276.0,57.0,13.0,9.0,9.0,4.0,0.0,8.0,13.0,5.0,4.0,1.0,3.0,7.0,13.0,0.0
Mahlon Romeo,24.0,1995.0,ATG,DF,Millwall,Championship,35.0,30.0,2692.0,1.0,23.0,5.0,24.7,0.0,0.0,0.0,910.0,1375.0,15117.0,6078.0,501.0,589.0,303.0,453.0,91.0,260.0,2.0,14.0,68.0,35.0,21.0,81.0,4.0,0.0,0.0,26.0,56.0,3.0,97.0,0.0,0.0,0.0,154.0,39.0,52.0,1704.0,62.0,471.0,719.0,538.0,27.0,1704.0,67.0,33.0,34.0,861.0,5795.0,3008.0,86.0,65.0,9.0,49.0,23.0,961.0,111.0,59.0,34.0,35.0,19.0,5.0,21.0,45.0,24.0,28.0,9.0,19.0,44.0,49.0,0.0
Maikel Kieftenbeld,30.0,1990.0,NED,MF,Millwall,Championship,21.0,16.0,1505.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,400.0,541.0,6628.0,2044.0,199.0,235.0,154.0,207.0,36.0,72.0,0.0,6.0,51.0,2.0,1.0,51.0,3.0,0.0,0.0,32.0,17.0,1.0,5.0,0.0,0.0,0.0,98.0,17.0,15.0,715.0,37.0,159.0,476.0,87.0,4.0,715.0,10.0,7.0,3.0,297.0,1155.0,425.0,4.0,7.0,1.0,28.0,10.0,343.0,8.0,37.0,22.0,11.0,25.0,1.0,21.0,42.0,21.0,12.0,3.0,9.0,38.0,24.0,0.0
Mamadi Camará,16.0,2003.0,GNB,MF,Reading,Championship,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,59.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Bola,22.0,1997.0,ENG,DF,Middlesbrough,Championship,41.0,41.0,3606.0,1.0,21.0,4.0,22.5,0.0,0.0,0.0,1175.0,1868.0,20118.0,8855.0,580.0,709.0,441.0,727.0,126.0,316.0,1.0,30.0,127.0,24.0,12.0,140.0,7.0,0.0,0.0,38.0,44.0,4.0,128.0,0.0,1.0,0.0,220.0,84.0,56.0,2264.0,99.0,591.0,999.0,695.0,27.0,2264.0,50.0,31.0,19.0,891.0,4563.0,2363.0,66.0,60.0,9.0,34.0,13.0,930.0,90.0,62.0,40.0,32.0,25.0,5.0,20.0,28.0,8.0,50.0,12.0,38.0,69.0,83.0,1.0
Marc Guéhi,20.0,2000.0,ENG,DF,Swansea City,Championship,40.0,40.0,3547.0,0.0,15.0,3.0,16.2,0.0,0.0,0.0,1504.0,1949.0,29623.0,11354.0,518.0,617.0,788.0,950.0,186.0,330.0,0.0,7.0,108.0,13.0,3.0,138.0,8.0,0.0,0.0,31.0,63.0,3.0,9.0,0.0,0.0,0.0,201.0,128.0,87.0,2294.0,201.0,1120.0,1031.0,163.0,27.0,2294.0,20.0,18.0,2.0,1223.0,6172.0,3683.0,41.0,26.0,2.0,25.0,8.0,1301.0,6.0,66.0,46.0,37.0,25.0,4.0,30.0,42.0,12.0,31.0,14.0,17.0,65.0,112.0,1.0
Marc Navarro,25.0,1995.0,ESP,DF,Watford,Championship,6.0,2.0,222.0,0.0,6.0,1.0,28.6,2.0,0.0,0.0,76.0,114.0,1279.0,432.0,35.0,43.0,32.0,47.0,6.0,14.0,1.0,2.0,3.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,5.0,136.0,5.0,41.0,64.0,31.0,0.0,136.0,1.0,0.0,1.0,54.0,170.0,75.0,0.0,3.0,0.0,1.0,0.0,73.0,7.0,6.0,5.0,3.0,3.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0
Marc Roberts,30.0,1990.0,ENG,DF,Birmingham City,Championship,36.0,29.0,2747.0,4.0,17.0,6.0,11.8,0.0,0.0,0.0,730.0,1378.0,17332.0,9381.0,207.0,312.0,317.0,481.0,192.0,516.0,2.0,21.0,63.0,10.0,5.0,62.0,2.0,1.0,0.0,32.0,13.0,2.0,26.0,0.0,0.0,0.0,163.0,222.0,91.0,1719.0,213.0,906.0,619.0,203.0,48.0,1719.0,3.0,3.0,0.0,514.0,2670.0,1224.0,5.0,4.0,0.0,18.0,2.0,541.0,12.0,44.0,27.0,33.0,11.0,0.0,18.0,26.0,8.0,23.0,16.0,7.0,42.0,166.0,2.0
Marcel Ritzmaier,27.0,1993.0,AUT,MF,Barnsley,Championship,3.0,3.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,102.0,1212.0,463.0,35.0,43.0,27.0,39.0,8.0,15.0,0.0,4.0,8.0,3.0,2.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,0.0,18.0,3.0,2.0,118.0,4.0,26.0,63.0,30.0,1.0,118.0,0.0,0.0,0.0,44.0,172.0,108.0,1.0,3.0,1.0,4.0,0.0,67.0,8.0,4.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0
Marco Stiepermann,29.0,1991.0,GER,MF,Norwich City,Championship,18.0,12.0,1015.0,1.0,29.0,14.0,19.2,1.0,0.0,0.0,317.0,423.0,4263.0,1437.0,194.0,237.0,75.0,95.0,18.0,26.0,2.0,18.0,33.0,24.0,1.0,62.0,1.0,0.0,0.0,10.0,8.0,1.0,5.0,0.0,0.0,0.0,34.0,5.0,21.0,561.0,15.0,49.0,253.0,268.0,38.0,561.0,23.0,10.0,13.0,315.0,1803.0,779.0,20.0,24.0,5.0,38.0,20.0,458.0,71.0,9.0,4.0,2.0,3.0,4.0,4.0,6.0,2.0,9.0,3.0,6.0,5.0,7.0,0.0
Marcus Browne,22.0,1997.0,ENG,FW,Middlesbrough,Championship,5.0,1.0,142.0,2.0,6.0,2.0,16.3,0.0,0.0,0.0,23.0,38.0,359.0,101.0,7.0,10.0,10.0,14.0,2.0,5.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,5.0,6.0,4.0,65.0,0.0,4.0,22.0,39.0,6.0,65.0,1.0,0.0,1.0,38.0,269.0,105.0,5.0,4.0,1.0,2.0,1.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Marcus Forss,21.0,1999.0,FIN,FW,Brentford,Championship,39.0,9.0,1105.0,7.0,36.0,13.0,14.0,0.0,0.0,0.0,105.0,168.0,1553.0,484.0,57.0,74.0,35.0,54.0,6.0,13.0,1.0,10.0,13.0,7.0,1.0,18.0,3.0,0.0,0.0,22.0,11.0,3.0,8.0,0.0,0.0,0.0,31.0,4.0,41.0,297.0,8.0,31.0,104.0,167.0,56.0,297.0,20.0,6.0,14.0,169.0,1065.0,455.0,23.0,11.0,12.0,28.0,12.0,207.0,66.0,9.0,6.0,2.0,5.0,2.0,3.0,11.0,8.0,9.0,0.0,9.0,5.0,8.0,0.0
Marcus Tavernier,21.0,1999.0,ENG,MF,Middlesbrough,Championship,29.0,25.0,2202.0,3.0,51.0,16.0,19.7,5.0,0.0,1.0,603.0,874.0,9247.0,2850.0,332.0,415.0,203.0,281.0,42.0,110.0,4.0,39.0,55.0,32.0,4.0,79.0,3.0,0.0,0.0,25.0,57.0,6.0,95.0,1.0,0.0,0.0,142.0,47.0,85.0,1216.0,26.0,147.0,445.0,646.0,84.0,1215.0,66.0,35.0,31.0,649.0,3981.0,1570.0,47.0,39.0,22.0,64.0,46.0,710.0,126.0,49.0,29.0,19.0,24.0,6.0,22.0,39.0,17.0,32.0,4.0,28.0,13.0,15.0,0.0
Mario Vrančić,31.0,1989.0,BIH,MF,Norwich City,Championship,32.0,19.0,1717.0,3.0,57.0,12.0,21.0,8.0,1.0,1.0,784.0,1002.0,12908.0,4216.0,379.0,439.0,298.0,359.0,75.0,124.0,5.0,32.0,99.0,24.0,3.0,136.0,3.0,0.0,0.0,33.0,22.0,2.0,22.0,0.0,0.0,0.0,77.0,29.0,46.0,1181.0,24.0,168.0,628.0,393.0,67.0,1180.0,22.0,12.0,10.0,719.0,3755.0,2054.0,43.0,40.0,9.0,21.0,21.0,904.0,100.0,35.0,22.0,15.0,14.0,6.0,13.0,30.0,17.0,10.0,1.0,9.0,16.0,12.0,0.0
Mark Harris,21.0,1998.0,WAL,FW,Cardiff City,Championship,16.0,6.0,646.0,3.0,8.0,5.0,15.3,0.0,0.0,0.0,87.0,117.0,1023.0,137.0,61.0,75.0,16.0,24.0,2.0,3.0,1.0,7.0,9.0,1.0,1.0,5.0,0.0,0.0,0.0,10.0,6.0,7.0,6.0,0.0,0.0,0.0,25.0,7.0,24.0,177.0,5.0,16.0,74.0,90.0,20.0,177.0,5.0,2.0,3.0,113.0,563.0,174.0,6.0,4.0,1.0,22.0,11.0,131.0,39.0,5.0,3.0,1.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,5.0,0.0,5.0,0.0
Marley Watkins,29.0,1990.0,WAL,FW,Bristol City,Championship,2.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,98.0,12.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,6.0,10.0,2.0,16.0,1.0,0.0,1.0,8.0,57.0,4.0,0.0,0.0,1.0,4.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Pack,29.0,1991.0,ENG,MF,Cardiff City,Championship,39.0,30.0,2693.0,2.0,17.0,5.0,17.9,0.0,0.0,0.0,1063.0,1392.0,20949.0,6814.0,451.0,535.0,403.0,478.0,182.0,304.0,2.0,38.0,118.0,9.0,3.0,98.0,7.0,1.0,1.0,47.0,29.0,0.0,59.0,0.0,0.0,0.0,175.0,72.0,40.0,1592.0,74.0,355.0,965.0,288.0,14.0,1592.0,25.0,20.0,5.0,734.0,3141.0,1252.0,8.0,11.0,0.0,11.0,8.0,822.0,20.0,37.0,27.0,19.0,11.0,7.0,9.0,37.0,28.0,13.0,6.0,7.0,28.0,56.0,6.0
Martin Cranie,33.0,1986.0,ENG,DF,Luton Town,Championship,23.0,20.0,1736.0,0.0,2.0,1.0,7.9,0.0,0.0,0.0,766.0,1062.0,12998.0,5847.0,381.0,438.0,312.0,428.0,65.0,153.0,1.0,5.0,64.0,7.0,4.0,80.0,5.0,0.0,0.0,27.0,16.0,1.0,18.0,0.0,0.0,1.0,96.0,47.0,36.0,1243.0,71.0,450.0,568.0,233.0,9.0,1243.0,12.0,9.0,3.0,468.0,2281.0,1317.0,22.0,22.0,0.0,7.0,6.0,613.0,25.0,36.0,21.0,16.0,14.0,6.0,21.0,36.0,15.0,22.0,9.0,13.0,32.0,50.0,1.0
Martyn Waghorn,30.0,1990.0,ENG,FW,Derby County,Championship,32.0,21.0,1890.0,5.0,49.0,15.0,19.2,14.0,1.0,1.0,309.0,471.0,4615.0,980.0,173.0,228.0,88.0,128.0,25.0,71.0,4.0,20.0,17.0,6.0,0.0,29.0,3.0,1.0,0.0,35.0,27.0,18.0,46.0,0.0,0.0,0.0,59.0,23.0,53.0,690.0,15.0,80.0,270.0,345.0,74.0,689.0,41.0,17.0,24.0,370.0,1790.0,558.0,22.0,8.0,16.0,47.0,19.0,465.0,105.0,14.0,12.0,6.0,5.0,3.0,4.0,20.0,16.0,21.0,1.0,20.0,8.0,13.0,0.0
Marvin Johnson,29.0,1990.0,ENG,FW,Middlesbrough,Championship,42.0,22.0,2155.0,3.0,35.0,11.0,20.4,0.0,0.0,0.0,452.0,918.0,7824.0,3371.0,232.0,335.0,158.0,308.0,47.0,189.0,5.0,32.0,42.0,35.0,19.0,76.0,1.0,0.0,0.0,25.0,44.0,12.0,186.0,0.0,0.0,0.0,143.0,21.0,40.0,1154.0,28.0,177.0,379.0,620.0,64.0,1154.0,48.0,25.0,23.0,599.0,3922.0,1908.0,75.0,34.0,17.0,36.0,21.0,646.0,142.0,29.0,20.0,14.0,9.0,6.0,11.0,27.0,16.0,23.0,2.0,21.0,15.0,19.0,0.0
Mason Bennett,24.0,1996.0,ENG,FW,Millwall,Championship,37.0,29.0,2298.0,6.0,49.0,14.0,16.2,0.0,0.0,0.0,377.0,619.0,5006.0,1159.0,222.0,307.0,103.0,172.0,18.0,41.0,2.0,22.0,34.0,11.0,2.0,62.0,0.0,0.0,0.0,44.0,46.0,8.0,34.0,0.0,0.0,0.0,100.0,108.0,162.0,938.0,17.0,90.0,412.0,451.0,90.0,938.0,55.0,18.0,37.0,519.0,3375.0,1581.0,65.0,32.0,23.0,90.0,46.0,679.0,149.0,24.0,16.0,10.0,11.0,3.0,4.0,21.0,17.0,22.0,4.0,18.0,9.0,13.0,0.0
Massimo Luongo,27.0,1992.0,AUS,MF,Sheffield Weds,Championship,12.0,10.0,828.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,219.0,309.0,3429.0,1106.0,105.0,135.0,86.0,115.0,14.0,36.0,0.0,4.0,31.0,4.0,1.0,32.0,5.0,0.0,0.0,20.0,10.0,0.0,3.0,0.0,0.0,0.0,53.0,24.0,14.0,411.0,18.0,120.0,254.0,41.0,5.0,411.0,5.0,4.0,1.0,167.0,735.0,326.0,8.0,5.0,2.0,8.0,6.0,189.0,5.0,29.0,20.0,16.0,13.0,0.0,9.0,23.0,14.0,13.0,2.0,11.0,15.0,15.0,1.0
Mathias Jensen,24.0,1996.0,DEN,MF,Brentford,Championship,45.0,35.0,3176.0,2.0,39.0,13.0,25.0,5.0,0.0,0.0,1342.0,1814.0,28427.0,9525.0,492.0,565.0,534.0,668.0,283.0,488.0,7.0,67.0,186.0,61.0,12.0,242.0,2.0,0.0,0.0,27.0,12.0,0.0,163.0,0.0,0.0,0.0,223.0,13.0,26.0,2135.0,42.0,427.0,1202.0,535.0,27.0,2135.0,48.0,28.0,20.0,1148.0,5666.0,2815.0,53.0,46.0,5.0,61.0,33.0,1317.0,75.0,53.0,25.0,31.0,17.0,5.0,26.0,106.0,80.0,35.0,3.0,32.0,53.0,27.0,0.0
Matt Bloomfield,36.0,1984.0,ENG,MF,Wycombe,Championship,16.0,8.0,690.0,1.0,8.0,2.0,18.7,0.0,0.0,0.0,81.0,139.0,1176.0,332.0,40.0,66.0,26.0,40.0,5.0,11.0,0.0,1.0,7.0,1.0,0.0,8.0,1.0,0.0,0.0,13.0,6.0,0.0,6.0,0.0,1.0,0.0,25.0,19.0,25.0,227.0,12.0,44.0,101.0,84.0,8.0,227.0,4.0,1.0,3.0,80.0,285.0,67.0,2.0,1.0,1.0,12.0,10.0,79.0,16.0,13.0,6.0,3.0,8.0,2.0,6.0,13.0,7.0,10.0,1.0,9.0,6.0,11.0,0.0
Matt Crooks,26.0,1994.0,ENG,MF,Rotherham Utd,Championship,40.0,34.0,3091.0,6.0,58.0,10.0,14.5,0.0,0.0,0.0,642.0,926.0,10249.0,3080.0,326.0,441.0,236.0,323.0,55.0,95.0,3.0,31.0,81.0,19.0,2.0,116.0,7.0,1.0,0.0,77.0,34.0,11.0,19.0,0.0,0.0,0.0,160.0,102.0,72.0,1330.0,67.0,177.0,692.0,475.0,94.0,1330.0,56.0,26.0,30.0,676.0,3538.0,1601.0,45.0,40.0,18.0,83.0,37.0,787.0,126.0,52.0,28.0,17.0,28.0,7.0,18.0,64.0,46.0,39.0,6.0,33.0,22.0,47.0,0.0
Matt Grimes,25.0,1995.0,ENG,MF,Swansea City,Championship,45.0,42.0,3876.0,2.0,43.0,11.0,27.3,4.0,0.0,0.0,2002.0,2634.0,37551.0,12216.0,775.0,939.0,915.0,1058.0,255.0,497.0,3.0,38.0,279.0,24.0,9.0,281.0,5.0,0.0,0.0,48.0,38.0,0.0,115.0,0.0,0.0,1.0,319.0,80.0,86.0,3035.0,92.0,672.0,1842.0,558.0,13.0,3035.0,37.0,26.0,11.0,1559.0,8515.0,4075.0,61.0,56.0,1.0,38.0,20.0,1750.0,39.0,93.0,43.0,28.0,60.0,5.0,37.0,89.0,52.0,41.0,18.0,23.0,66.0,71.0,1.0
Matt Penney,22.0,1998.0,ENG,DF,Sheffield Weds,Championship,12.0,10.0,850.0,0.0,6.0,3.0,21.6,0.0,0.0,0.0,227.0,371.0,3679.0,1374.0,119.0,145.0,75.0,129.0,21.0,57.0,0.0,7.0,17.0,5.0,3.0,19.0,2.0,0.0,0.0,13.0,7.0,0.0,27.0,0.0,0.0,0.0,49.0,9.0,16.0,477.0,20.0,144.0,218.0,123.0,8.0,477.0,18.0,9.0,9.0,229.0,1094.0,536.0,16.0,7.0,2.0,14.0,8.0,226.0,29.0,19.0,11.0,12.0,5.0,2.0,11.0,26.0,15.0,13.0,1.0,12.0,16.0,15.0,0.0
Matt Smith,31.0,1989.0,ENG,FW,Millwall,Championship,29.0,7.0,919.0,3.0,38.0,10.0,9.0,0.0,0.0,0.0,131.0,268.0,1536.0,547.0,91.0,165.0,30.0,67.0,2.0,3.0,2.0,11.0,17.0,6.0,0.0,33.0,0.0,0.0,0.0,20.0,8.0,15.0,1.0,1.0,0.0,0.0,11.0,153.0,109.0,380.0,23.0,37.0,150.0,194.0,69.0,380.0,2.0,2.0,0.0,126.0,302.0,100.0,3.0,2.0,1.0,18.0,7.0,299.0,56.0,7.0,2.0,2.0,4.0,1.0,3.0,8.0,5.0,5.0,2.0,3.0,2.0,24.0,0.0
