Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Rachid Bouhenna,30.0,1991.0,ALG,DF,CFR,3.0,1.0,128.0,0.0,3.0,1.0,18.8,0.0,0.0,0.0,47.0,62.0,1203.0,592.0,11.0,13.0,19.0,26.0,17.0,22.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,2.0,3.0,74.0,6.0,49.0,19.0,6.0,4.0,74.0,3.0,3.0,0.0,25.0,150.0,66.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0
Rade Dugalić,28.0,1992.0,SRB,DF,Qaırat,5.0,5.0,450.0,0.0,4.0,1.0,11.3,0.0,0.0,0.0,70.0,116.0,1289.0,575.0,33.0,49.0,26.0,40.0,10.0,25.0,0.0,1.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,8.0,181.0,44.0,102.0,66.0,15.0,11.0,181.0,1.0,1.0,0.0,52.0,220.0,83.0,1.0,1.0,1.0,1.0,3.0,51.0,1.0,7.0,4.0,4.0,3.0,0.0,3.0,8.0,5.0,8.0,4.0,4.0,13.0,27.0,0.0
Rami Gershon,32.0,1988.0,ISR,DF,Maccabi,5.0,4.0,367.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,176.0,3008.0,851.0,26.0,37.0,86.0,97.0,22.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,3.0,214.0,29.0,127.0,86.0,2.0,1.0,214.0,0.0,0.0,0.0,114.0,485.0,211.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,7.0,14.0,0.0
Ramil Sheydayev,25.0,1996.0,AZE,FW,Qarabağ,8.0,0.0,197.0,2.0,7.0,6.0,7.2,0.0,0.0,0.0,42.0,55.0,569.0,120.0,28.0,33.0,7.0,9.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,8.0,81.0,2.0,3.0,25.0,53.0,12.0,81.0,7.0,4.0,3.0,45.0,275.0,123.0,5.0,3.0,1.0,7.0,4.0,51.0,19.0,4.0,2.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Ramon Hendriks,20.0,2001.0,NED,DF,Feyenoord,3.0,2.0,188.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,136.0,1726.0,458.0,65.0,70.0,44.0,55.0,2.0,4.0,0.0,2.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,154.0,6.0,38.0,77.0,39.0,1.0,154.0,3.0,1.0,2.0,97.0,399.0,154.0,4.0,3.0,0.0,2.0,1.0,100.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,0.0
Rani Khedira,27.0,1994.0,GER,MF,Union,6.0,6.0,463.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,123.0,159.0,2059.0,682.0,55.0,64.0,54.0,67.0,9.0,12.0,0.0,0.0,17.0,1.0,0.0,19.0,1.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,30.0,7.0,3.0,203.0,6.0,47.0,129.0,30.0,3.0,203.0,3.0,1.0,2.0,96.0,343.0,144.0,2.0,2.0,0.0,3.0,1.0,107.0,7.0,16.0,10.0,5.0,10.0,1.0,7.0,14.0,7.0,4.0,1.0,3.0,8.0,2.0,0.0
Raoul Petretta,24.0,1997.0,ITA,DF,Basel,3.0,2.0,200.0,0.0,2.0,1.0,18.5,0.0,0.0,0.0,86.0,115.0,1155.0,439.0,50.0,58.0,29.0,38.0,3.0,9.0,0.0,2.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,15.0,4.0,3.0,146.0,11.0,51.0,60.0,35.0,2.0,146.0,3.0,3.0,0.0,65.0,308.0,172.0,8.0,0.0,1.0,1.0,2.0,64.0,10.0,4.0,3.0,4.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,5.0,6.0,7.0,0.0
Raphael Onyedika,20.0,2001.0,NGA,MF,Midtjylland,2.0,2.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,85.0,1257.0,329.0,37.0,39.0,30.0,34.0,5.0,11.0,0.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,107.0,4.0,23.0,73.0,12.0,0.0,107.0,2.0,2.0,0.0,47.0,203.0,33.0,0.0,1.0,0.0,3.0,1.0,66.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0
Rasmus Falk,29.0,1992.0,DEN,MF,FC,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,55.0,565.0,266.0,37.0,40.0,10.0,12.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,65.0,4.0,28.0,31.0,7.0,3.0,65.0,5.0,5.0,0.0,32.0,141.0,62.0,3.0,0.0,2.0,2.0,2.0,38.0,2.0,4.0,4.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
Rasmus Højlund,18.0,2003.0,DEN,FW,FC,5.0,1.0,128.0,2.0,3.0,3.0,7.4,0.0,0.0,0.0,21.0,33.0,263.0,69.0,14.0,19.0,5.0,10.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,47.0,0.0,1.0,22.0,27.0,4.0,47.0,2.0,2.0,0.0,22.0,173.0,117.0,4.0,4.0,1.0,7.0,3.0,36.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Rauno Alliku,31.0,1990.0,EST,FW,Flora,6.0,4.0,292.0,0.0,5.0,2.0,15.2,0.0,0.0,0.0,40.0,59.0,731.0,205.0,19.0,28.0,16.0,20.0,5.0,7.0,0.0,2.0,2.0,4.0,0.0,8.0,1.0,0.0,0.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,16.0,1.0,5.0,100.0,2.0,15.0,48.0,38.0,9.0,100.0,7.0,2.0,5.0,65.0,329.0,156.0,4.0,3.0,1.0,15.0,4.0,66.0,20.0,3.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
Rauno Sappinen,25.0,1996.0,EST,FW,Flora,4.0,3.0,295.0,3.0,14.0,9.0,11.7,0.0,0.0,0.0,60.0,74.0,931.0,127.0,33.0,39.0,24.0,29.0,2.0,2.0,0.0,5.0,7.0,2.0,0.0,7.0,1.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,4.0,6.0,120.0,0.0,5.0,53.0,64.0,23.0,120.0,8.0,3.0,5.0,79.0,493.0,196.0,9.0,5.0,3.0,18.0,4.0,85.0,25.0,4.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raymond Owusu Frimpong,19.0,2002.0,GHA,FW,Zorya,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,57.0,5.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.0,2.0,3.0,5.0,1.0,10.0,2.0,1.0,1.0,5.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Raz Meir,24.0,1996.0,ISR,DF,Maccabi,6.0,6.0,508.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.0,238.0,2470.0,923.0,108.0,120.0,59.0,81.0,6.0,18.0,0.0,2.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,29.0,5.0,2.0,283.0,14.0,88.0,133.0,66.0,5.0,283.0,4.0,2.0,2.0,119.0,518.0,330.0,11.0,2.0,1.0,1.0,0.0,135.0,22.0,16.0,10.0,4.0,8.0,4.0,7.0,12.0,5.0,3.0,1.0,2.0,3.0,13.0,0.0
Reiss Nelson,21.0,1999.0,ENG,FW,Feyenoord,10.0,8.0,598.0,2.0,18.0,5.0,15.5,0.0,0.0,0.0,180.0,219.0,2128.0,383.0,117.0,134.0,47.0,57.0,3.0,5.0,2.0,9.0,4.0,9.0,0.0,20.0,0.0,0.0,0.0,6.0,4.0,1.0,10.0,0.0,0.0,0.0,27.0,3.0,6.0,308.0,3.0,35.0,126.0,159.0,35.0,308.0,28.0,16.0,12.0,229.0,1868.0,932.0,34.0,21.0,12.0,13.0,13.0,232.0,63.0,15.0,11.0,4.0,9.0,2.0,3.0,4.0,1.0,8.0,0.0,8.0,3.0,3.0,0.0
René Renner,27.0,1993.0,AUT,DF,LASK,8.0,7.0,642.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,252.0,393.0,4029.0,2110.0,129.0,158.0,95.0,151.0,23.0,61.0,1.0,9.0,32.0,6.0,1.0,34.0,1.0,0.0,0.0,8.0,4.0,0.0,11.0,0.0,0.0,0.0,69.0,10.0,10.0,493.0,15.0,126.0,235.0,139.0,9.0,493.0,9.0,6.0,3.0,207.0,1255.0,749.0,16.0,12.0,1.0,15.0,7.0,210.0,31.0,29.0,18.0,10.0,11.0,8.0,20.0,29.0,9.0,14.0,3.0,11.0,10.0,14.0,0.0
Reo Hatate,23.0,1997.0,JPN,MF,Celtic,1.0,0.0,32.0,0.0,2.0,1.0,11.4,0.0,0.0,0.0,21.0,25.0,270.0,58.0,16.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,14.0,21.0,4.0,35.0,0.0,0.0,0.0,25.0,95.0,22.0,0.0,3.0,0.0,2.0,0.0,29.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
Ricardo Alves Coelho Silva,28.0,1993.0,POR,MF,Qaırat,5.0,5.0,407.0,1.0,10.0,3.0,24.4,0.0,1.0,1.0,98.0,161.0,1790.0,819.0,37.0,47.0,44.0,62.0,12.0,32.0,0.0,12.0,9.0,2.0,1.0,21.0,3.0,0.0,0.0,7.0,5.0,0.0,29.0,0.0,0.0,0.0,26.0,2.0,6.0,217.0,7.0,38.0,99.0,81.0,10.0,216.0,7.0,4.0,3.0,77.0,335.0,122.0,1.0,5.0,0.0,6.0,4.0,105.0,10.0,11.0,8.0,5.0,5.0,1.0,7.0,21.0,14.0,7.0,2.0,5.0,6.0,4.0,0.0
Ricardo Jorge Pires Gomes,29.0,1991.0,CPV,FW,Partizan,8.0,8.0,628.0,4.0,17.0,9.0,15.9,0.0,0.0,0.0,72.0,124.0,886.0,199.0,47.0,70.0,22.0,34.0,1.0,6.0,1.0,6.0,7.0,3.0,0.0,12.0,2.0,1.0,1.0,8.0,11.0,10.0,3.0,0.0,0.0,0.0,10.0,13.0,29.0,218.0,4.0,6.0,78.0,136.0,29.0,218.0,23.0,9.0,14.0,156.0,834.0,373.0,16.0,10.0,7.0,33.0,15.0,181.0,54.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,4.0,5.0,0.0,5.0,1.0,3.0,0.0
Ricardo Pereira,27.0,1993.0,POR,DF,Leicester,5.0,4.0,328.0,1.0,2.0,1.0,14.7,0.0,0.0,0.0,222.0,274.0,3350.0,1108.0,119.0,133.0,85.0,102.0,9.0,22.0,0.0,1.0,15.0,6.0,0.0,30.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,21.0,6.0,7.0,310.0,7.0,57.0,175.0,84.0,2.0,310.0,4.0,4.0,0.0,196.0,903.0,550.0,13.0,19.0,0.0,3.0,2.0,208.0,19.0,12.0,8.0,8.0,4.0,0.0,10.0,15.0,5.0,5.0,0.0,5.0,4.0,3.0,0.0
Riccardo Calafiori,19.0,2002.0,ITA,DF,Roma,3.0,3.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,142.0,1659.0,580.0,68.0,76.0,37.0,52.0,5.0,13.0,1.0,3.0,5.0,2.0,2.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,0.0,20.0,2.0,1.0,172.0,6.0,67.0,67.0,39.0,6.0,172.0,8.0,5.0,3.0,111.0,584.0,287.0,12.0,3.0,3.0,6.0,2.0,101.0,13.0,8.0,2.0,7.0,0.0,1.0,4.0,6.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0
Richard Almeida,32.0,1989.0,AZE,MF,Qarabağ,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,763.0,180.0,15.0,16.0,23.0,24.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,54.0,0.0,17.0,26.0,11.0,0.0,54.0,1.0,0.0,1.0,27.0,129.0,62.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,5.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
Rick Karsdorp,26.0,1995.0,NED,DF,Roma,11.0,9.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,481.0,7008.0,2136.0,159.0,179.0,166.0,202.0,49.0,77.0,4.0,14.0,32.0,14.0,5.0,45.0,2.0,0.0,0.0,4.0,1.0,0.0,19.0,0.0,0.0,0.0,46.0,2.0,1.0,538.0,24.0,153.0,261.0,129.0,8.0,538.0,9.0,5.0,4.0,289.0,1712.0,655.0,13.0,7.0,2.0,8.0,0.0,332.0,46.0,8.0,4.0,5.0,2.0,1.0,2.0,15.0,13.0,3.0,1.0,2.0,12.0,16.0,0.0
Riechedly Bazoer,24.0,1996.0,NED,DF,Vitesse,8.0,7.0,565.0,0.0,8.0,3.0,30.5,1.0,0.0,0.0,338.0,412.0,7260.0,2648.0,127.0,144.0,128.0,144.0,73.0,106.0,0.0,5.0,27.0,4.0,0.0,28.0,2.0,0.0,0.0,6.0,11.0,0.0,4.0,0.0,0.0,0.0,53.0,10.0,3.0,478.0,32.0,224.0,220.0,43.0,0.0,478.0,9.0,7.0,2.0,315.0,1851.0,970.0,6.0,10.0,0.0,5.0,3.0,312.0,3.0,8.0,5.0,6.0,2.0,0.0,6.0,9.0,3.0,6.0,6.0,0.0,19.0,15.0,0.0
Riku Riski,31.0,1989.0,FIN,MF,HJK,6.0,1.0,195.0,1.0,3.0,1.0,12.4,0.0,0.0,0.0,50.0,74.0,735.0,182.0,27.0,39.0,18.0,24.0,3.0,4.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,2.0,87.0,1.0,8.0,34.0,45.0,8.0,87.0,2.0,0.0,2.0,56.0,231.0,99.0,4.0,3.0,3.0,3.0,1.0,70.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Ritsu Doan,23.0,1998.0,JPN,FW,PSV,6.0,2.0,267.0,1.0,5.0,2.0,24.7,0.0,0.0,0.0,97.0,133.0,1348.0,351.0,64.0,79.0,27.0,37.0,4.0,7.0,1.0,3.0,13.0,5.0,0.0,19.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,14.0,4.0,8.0,179.0,3.0,13.0,81.0,87.0,10.0,179.0,11.0,7.0,4.0,113.0,657.0,332.0,8.0,6.0,2.0,5.0,7.0,129.0,29.0,5.0,5.0,1.0,2.0,2.0,2.0,6.0,4.0,8.0,1.0,7.0,3.0,1.0,0.0
Robert Ljubicic,22.0,1999.0,AUT,MF,Rapid,2.0,2.0,180.0,0.0,1.0,1.0,15.4,0.0,0.0,0.0,72.0,96.0,1197.0,516.0,36.0,47.0,27.0,33.0,6.0,10.0,1.0,2.0,11.0,3.0,2.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,3.0,114.0,2.0,22.0,74.0,20.0,1.0,114.0,4.0,4.0,0.0,64.0,266.0,144.0,4.0,3.0,0.0,5.0,2.0,80.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0
Robin Knoche,29.0,1992.0,GER,DF,Union,6.0,6.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,274.0,355.0,6151.0,2303.0,55.0,71.0,170.0,193.0,48.0,84.0,0.0,2.0,24.0,1.0,0.0,32.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,44.0,13.0,11.0,412.0,37.0,197.0,210.0,6.0,2.0,412.0,5.0,4.0,1.0,235.0,1323.0,862.0,7.0,1.0,0.0,4.0,2.0,251.0,0.0,10.0,6.0,5.0,5.0,0.0,6.0,11.0,5.0,13.0,5.0,8.0,8.0,16.0,1.0
Rocco Robert Shein,18.0,2003.0,EST,MF,Flora,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,306.0,97.0,7.0,9.0,8.0,8.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,2.0,4.0,15.0,8.0,0.0,27.0,1.0,1.0,0.0,12.0,65.0,21.0,1.0,1.0,0.0,2.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
Roger Ibanez,22.0,1998.0,BRA,DF,Roma,13.0,11.0,1056.0,1.0,2.0,1.0,6.4,0.0,0.0,0.0,412.0,517.0,7963.0,2637.0,137.0,152.0,233.0,259.0,40.0,92.0,0.0,1.0,21.0,0.0,0.0,20.0,2.0,0.0,0.0,15.0,12.0,0.0,4.0,0.0,0.0,0.0,81.0,17.0,4.0,649.0,75.0,303.0,314.0,40.0,7.0,649.0,4.0,1.0,3.0,377.0,2294.0,1227.0,13.0,8.0,1.0,11.0,3.0,364.0,8.0,15.0,12.0,12.0,3.0,0.0,10.0,18.0,8.0,11.0,6.0,5.0,33.0,38.0,0.0
Roman Bezus,30.0,1990.0,UKR,MF,Gent,7.0,4.0,307.0,0.0,11.0,4.0,20.8,0.0,0.0,0.0,97.0,145.0,1843.0,564.0,38.0,55.0,42.0,60.0,14.0,20.0,1.0,4.0,16.0,12.0,1.0,26.0,1.0,0.0,0.0,6.0,7.0,2.0,4.0,0.0,0.0,0.0,14.0,7.0,11.0,189.0,1.0,7.0,80.0,106.0,16.0,189.0,8.0,3.0,5.0,149.0,907.0,367.0,12.0,10.0,3.0,14.0,5.0,165.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0
Romaric Yapi,21.0,2000.0,FRA,MF,Vitesse,3.0,2.0,143.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,74.0,891.0,263.0,26.0,30.0,21.0,32.0,4.0,10.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,97.0,4.0,26.0,42.0,30.0,1.0,97.0,5.0,1.0,4.0,48.0,252.0,99.0,2.0,2.0,0.0,7.0,1.0,60.0,7.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0
Roony Bardghji,15.0,2005.0,SWE,FW,FC,2.0,1.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,341.0,95.0,9.0,11.0,11.0,14.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,52.0,2.0,6.0,37.0,10.0,3.0,52.0,5.0,2.0,3.0,31.0,239.0,93.0,5.0,4.0,1.0,7.0,3.0,34.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roope Riski,29.0,1991.0,FIN,FW,HJK,6.0,6.0,491.0,1.0,9.0,3.0,15.3,0.0,0.0,0.0,49.0,79.0,757.0,31.0,21.0,36.0,24.0,32.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,0.0,7.0,1.0,4.0,121.0,4.0,10.0,49.0,62.0,20.0,121.0,6.0,4.0,2.0,73.0,353.0,113.0,6.0,2.0,2.0,12.0,4.0,78.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0
Roy Chipolina,38.0,1983.0,GIB,DF,Red,6.0,6.0,535.0,1.0,2.0,1.0,6.8,0.0,0.0,0.0,205.0,255.0,3880.0,1549.0,76.0,85.0,104.0,120.0,21.0,42.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,4.0,15.0,296.0,32.0,192.0,99.0,5.0,4.0,296.0,4.0,4.0,0.0,166.0,919.0,450.0,0.0,0.0,0.0,3.0,0.0,178.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,6.0,4.0,7.0,4.0,3.0,4.0,14.0,0.0
Ruben Gabrielsen,29.0,1992.0,NOR,DF,FC,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,52.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,1.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rumyan Hovsepyan,29.0,1991.0,ARM,MF,Alashkert,4.0,2.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,117.0,2205.0,615.0,34.0,37.0,49.0,52.0,20.0,25.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,1.0,158.0,13.0,76.0,73.0,9.0,0.0,158.0,2.0,1.0,1.0,77.0,250.0,99.0,0.0,1.0,0.0,6.0,2.0,81.0,2.0,7.0,4.0,4.0,3.0,0.0,5.0,9.0,4.0,6.0,2.0,4.0,7.0,2.0,0.0
Runar Espejord,25.0,1996.0,NOR,FW,Bodø/Glimt,6.0,6.0,441.0,1.0,7.0,2.0,17.1,0.0,0.0,0.0,44.0,62.0,568.0,85.0,26.0,28.0,13.0,21.0,1.0,4.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,9.0,106.0,6.0,14.0,52.0,40.0,10.0,106.0,4.0,0.0,4.0,53.0,243.0,76.0,3.0,2.0,1.0,12.0,9.0,65.0,22.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,3.0,5.0,2.0,3.0,0.0,4.0,0.0
Ryan Sessegnon,21.0,2000.0,ENG,DF,Tottenham,1.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,169.0,49.0,4.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,9.0,4.0,1.0,16.0,1.0,0.0,1.0,10.0,41.0,24.0,1.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Rúnar Már Sigurjónsson,31.0,1990.0,ISL,MF,CFR,2.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,212.0,86.0,6.0,7.0,5.0,7.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,1.0,5.0,10.0,6.0,0.0,21.0,0.0,0.0,0.0,10.0,65.0,48.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Rüstəm Əhmədzadə,20.0,2000.0,AZE,FW,Qarabağ,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
